date,open,high,low,close,adjcp,volume,tic
2020-06-17,110.298,110.298,108.142,108.408,108.408,1406938.8901257,TRV
2020-06-17,274.199,274.199,270.594,271.894,271.894,2731846.0,UNH
2020-06-17,187.212,188.882,186.626,187.114,187.114,6174577.0,V
2020-06-17,50.7148,50.7411,50.1555,50.2807,50.2807,12001566.718753,VZ
2020-06-17,37.8497,37.931,37.3777,37.58,37.58,21291583.932544,WMT
2020-06-18,85.5109,86.0066,84.9778,85.5888,85.5888,99471923.0,AAPL
2020-06-18,210.467,214.75,209.383,213.684,213.684,2662252.5264695,AMGN
2020-06-18,132.35,132.982,131.806,132.699,132.699,49755480.0,AMZN
2020-06-18,98.8216,100.102,97.963,98.8414,98.8414,3768697.523252,AXP
2020-06-18,188.24,198.0345,187.2,192.29,192.29,60849850.0,BA
2020-06-18,120.045,121.781,119.631,120.449,120.449,2613600.5478999,CAT
2020-06-18,181.91,189.0,181.615,187.66,187.66,8677753.0,CRM
2020-06-18,42.4039,42.6435,41.9954,42.4413,42.4413,24214292.076772,CSCO
2020-06-18,81.0821,83.0689,80.2813,81.9199,81.9199,7928211.5213687,CVX
2020-06-18,116.88,118.53,115.93,118.37,118.37,9577324.0,DIS
2020-06-18,36.0008,37.1864,35.761,36.8244,36.8244,4637220.0509174,DOW
2020-06-18,193.078,196.184,191.852,192.931,192.931,2167479.5182944,GS
2020-06-18,235.72,237.986,233.619,235.582,235.582,3541431.6196615,HD
2020-06-18,140.006,142.055,139.494,141.317,141.317,2707802.6393554,HON
2020-06-18,108.552,109.791,107.966,109.596,109.596,3246547.1633543,IBM
2020-06-18,55.8014,55.9498,54.851,55.5523,55.5523,26929045.683335,INTC
2020-06-18,133.633,135.124,133.025,134.468,134.468,5116479.0523854,JNJ
2020-06-18,91.5577,93.275,91.0566,91.8082,91.8082,17880781.671122,JPM
2020-06-18,42.9081,43.5952,42.6958,43.5473,43.5473,10122197.64148,KO
2020-06-18,179.545,180.253,177.568,179.071,179.071,3336706.2487947,MCD
2020-06-18,144.398,146.006,143.962,145.445,145.445,1977261.4871592,MMM
2020-06-18,65.9511,66.5176,65.7142,66.4659,66.4659,8481404.6665389,MRK
2020-06-18,186.585,188.99,186.585,188.821,188.821,23978359.508797,MSFT
2020-06-18,96.5043,97.2172,95.6821,96.2682,96.2682,4491874.884391,NKE
2020-06-18,110.484,112.841,110.395,112.2,112.2,6670300.5001997,PG
2020-06-18,107.533,110.091,107.177,109.589,109.589,1176655.607853,TRV
2020-06-18,269.867,271.12,266.317,270.834,270.834,3149564.0,UNH
2020-06-18,186.177,187.789,185.698,187.456,187.456,6003201.0,V
2020-06-18,50.1467,50.5556,50.0321,50.4934,50.4934,10162234.949252,VZ
2020-06-18,37.4197,37.5893,37.1527,37.2503,37.2503,21189082.653745,WMT
2020-06-19,86.2954,86.7655,83.9875,85.099,85.099,271718781.0,AAPL
2020-06-19,216.51,221.799,214.603,221.448,221.448,5733886.0627439,AMGN
2020-06-19,133.904,134.872,132.95,133.751,133.751,115539260.0,AMZN
2020-06-19,100.826,100.826,96.0783,97.6395,97.6395,7845443.6662857,AXP
2020-06-19,197.9,197.96,184.571,187.02,187.02,67262082.0,BA
2020-06-19,122.738,122.738,118.694,120.341,120.341,6868557.2548471,CAT
2020-06-19,189.5,191.25,185.49,186.95,186.95,11840966.0,CRM
2020-06-19,42.8389,43.0697,41.7175,41.968,41.968,38986601.603793,CSCO
2020-06-19,84.1203,84.1203,80.6821,80.7524,80.7524,16651322.699633,CVX
2020-06-19,119.98,120.12,114.35,114.35,114.35,23496269.0,DIS
2020-06-19,37.7527,38.0822,36.726,36.8849,36.8849,8462434.9923186,DOW
2020-06-19,195.979,196.341,190.234,190.853,190.853,5242574.5612861,GS
2020-06-19,239.262,240.401,232.913,233.167,233.167,11757393.237408,HD
2020-06-19,143.435,143.809,137.997,138.598,138.598,5519762.2316191,HON
2020-06-19,111.362,111.919,107.898,108.103,108.103,9168897.9872287,IBM
2020-06-19,56.0798,56.3005,54.6449,55.1273,55.1273,65241080.930912,INTC
2020-06-19,136.704,136.781,134.32,134.86,134.86,13004992.228348,JNJ
2020-06-19,93.2849,93.3497,89.7569,90.759,90.759,43507224.181594,JPM
2020-06-19,44.2704,44.2891,42.6478,42.6478,42.6478,32837320.353975,KO
2020-06-19,181.719,181.786,176.269,176.289,176.289,6629295.1130451,MCD
2020-06-19,147.392,148.07,142.936,144.466,144.466,7008350.6206639,MMM
2020-06-19,67.2581,67.9995,66.103,67.9309,67.9309,19329412.742071,MRK
2020-06-19,191.002,191.654,186.938,187.679,187.679,46207697.865877,MSFT
2020-06-19,97.7566,97.7665,93.6573,93.6573,93.6573,10536292.974285,NKE
2020-06-19,113.345,114.598,111.776,111.855,111.855,18593403.029904,PG
2020-06-19,111.193,111.193,108.831,110.051,110.051,5035999.0259582,TRV
2020-06-19,274.773,276.704,271.482,271.787,271.787,5538437.0,UNH
2020-06-19,190.329,190.535,184.984,185.786,185.786,11879044.0,V
2020-06-19,50.9013,51.0082,49.7038,49.8446,49.8446,32497990.274731,VZ
2020-06-19,37.5337,37.9867,37.179,37.8463,37.8463,42260873.163557,WMT
2020-06-22,85.4941,87.4682,85.4479,87.3263,87.3263,139154589.0,AAPL
2020-06-22,219.238,220.48,216.217,217.254,217.254,2519054.2201733,AMGN
2020-06-22,134.225,135.75,133.45,135.691,135.691,64175600.0,AMZN
2020-06-22,94.803,97.2197,94.7543,96.1964,96.1964,4961754.8057465,AXP
2020-06-22,184.56,188.7,181.9,188.52,188.52,53901493.0,BA
2020-06-22,119.305,119.424,117.648,118.742,118.742,2972318.5462348,CAT
2020-06-22,187.03,192.5,187.0,191.65,191.65,6252237.0,CRM
2020-06-22,41.7745,42.0976,41.4927,41.8197,41.8197,19867992.21858,CSCO
2020-06-22,80.4764,81.6975,79.8258,81.6087,81.6087,6665617.0232847,CVX
2020-06-22,114.19,116.1925,113.11,115.92,115.92,12868007.0,DIS
2020-06-22,36.7174,37.3107,36.0162,36.965,36.965,3744322.3849131,DOW
2020-06-22,190.254,193.655,189.313,192.548,192.548,1908868.2036888,GS
2020-06-22,232.265,236.396,232.098,235.533,235.533,4035804.9037886,HD
2020-06-22,137.879,139.671,136.647,138.203,138.203,2653624.9447252,HON
2020-06-22,107.771,108.132,106.376,106.864,106.864,5408527.8680096,IBM
2020-06-22,55.229,55.9831,54.3967,55.5601,55.5601,24707982.064583,INTC
2020-06-22,134.526,134.703,133.172,134.448,134.448,5637123.5059892,JNJ
2020-06-22,90.2392,90.8886,89.58,89.7756,89.7756,17476641.808123,JPM
2020-06-22,42.6577,42.7692,42.0567,42.3895,42.3895,22526137.250617,KO
2020-06-22,175.787,177.46,174.715,177.164,177.164,3410728.0032365,MCD
2020-06-22,143.421,143.808,142.035,143.14,143.14,2212167.1764254,MMM
2020-06-22,67.4671,67.6932,66.648,66.9276,66.9276,8178690.8986472,MRK
2020-06-22,188.307,193.091,187.758,192.906,192.906,34123498.581277,MSFT
2020-06-22,94.7044,97.3352,93.8893,97.3054,97.3054,7074905.539092,NKE
2020-06-22,111.736,112.003,110.365,110.75,110.75,6055030.1960366,PG
2020-06-22,108.841,110.258,107.907,109.737,109.737,2083929.5324299,TRV
2020-06-22,270.429,273.416,267.138,273.118,273.118,2329670.0,UNH
2020-06-22,185.59,189.821,184.907,188.483,188.483,6904532.0,V
2020-06-22,49.6222,49.934,49.3571,49.4017,49.4017,13896460.872897,VZ
2020-06-22,38.1857,38.5497,38.016,38.4163,38.4163,28863014.592315,WMT
2020-06-23,88.5728,90.6149,88.153,89.1908,89.1908,217965601.0,AAPL
2020-06-23,217.899,221.888,216.559,218.71,218.71,2340642.410769,AMGN
2020-06-23,136.301,139.156,135.902,138.22,138.22,84634140.0,AMZN
2020-06-23,97.6395,98.3352,96.0068,96.1766,96.1766,4511968.7371385,AXP
2020-06-23,189.3,190.12,183.55,187.88,187.88,50281299.0,BA
2020-06-23,120.282,120.43,118.782,119.196,119.196,2496499.6271309,CAT
2020-06-23,192.0,194.09,188.59,189.06,189.06,6950841.0,CRM
2020-06-23,42.5237,42.7378,41.968,42.1074,42.1074,25076997.393986,CSCO
2020-06-23,82.4173,82.944,81.2381,81.4742,81.4742,7090478.6519082,CVX
2020-06-23,116.96,117.45,115.97,116.59,116.59,10187615.0,DIS
2020-06-23,37.6217,37.6217,36.6018,36.6201,36.6201,4069349.3206171,DOW
2020-06-23,195.469,196.429,192.754,193.842,193.842,2590233.393081,GS
2020-06-23,239.173,239.586,236.465,236.632,236.632,3284931.7439237,HD
2020-06-23,140.045,140.391,137.987,138.125,138.125,2422691.6585326,HON
2020-06-23,107.673,108.464,105.243,105.389,105.389,7514952.8892161,IBM
2020-06-23,55.6549,55.9137,55.3511,55.4048,55.4048,24668578.397261,INTC
2020-06-23,134.772,135.094,133.781,133.957,133.957,6315379.1251836,JNJ
2020-06-23,91.8367,92.7641,90.7973,90.87,90.87,16576211.100827,JPM
2020-06-23,42.6312,42.8984,42.2416,42.2974,42.2974,15835174.204906,KO
2020-06-23,179.131,179.308,176.072,176.348,176.348,3123647.2723097,MCD
2020-06-23,144.311,144.951,142.733,144.196,144.196,2520149.6800653,MMM
2020-06-23,67.5809,68.5575,67.0498,67.2498,67.2498,12505777.929084,MRK
2020-06-23,194.371,196.138,193.736,194.195,194.195,32146430.147547,MSFT
2020-06-23,98.9149,99.9562,98.4914,99.659,99.659,6646199.324013,NKE
2020-06-23,111.648,112.111,110.662,110.73,110.73,5677522.1492034,PG
2020-06-23,111.301,111.842,109.53,109.697,109.697,1825693.1287954,TRV
2020-06-23,274.37,279.286,271.636,277.719,277.719,4311456.0,UNH
2020-06-23,189.714,193.487,189.303,191.356,191.356,10206813.0,V
2020-06-23,49.4814,49.5659,48.7364,48.7627,48.7627,23340974.865367,VZ
2020-06-23,38.7583,38.7913,38.1857,38.2177,38.2177,20827819.534227,WMT
2020-06-24,88.8163,89.7397,87.2406,87.6142,87.6142,197898609.0,AAPL
2020-06-24,218.211,219.864,214.682,215.708,215.708,2126964.9346494,AMGN
2020-06-24,139.0,139.8,136.05,136.72,136.72,90532100.0,AMZN
2020-06-24,94.4645,95.064,91.897,92.3644,92.3644,6159225.262333,AXP
2020-06-24,183.61,185.2,176.07,176.69,176.69,56534827.0,BA
2020-06-24,117.826,117.875,115.014,115.231,115.231,3989233.7766495,CAT
2020-06-24,187.51,189.3,184.04,185.55,185.55,4903134.0,CRM
2020-06-24,41.9394,42.1074,41.1068,41.4397,41.4397,24664251.93324,CSCO
2020-06-24,80.1827,80.3077,77.3932,78.0877,78.0877,10072203.585402,CVX
2020-06-24,115.85,116.0,110.03,112.07,112.07,22252541.0,DIS
2020-06-24,35.9555,36.0624,33.9358,34.0515,34.0515,8702739.1489586,DOW
2020-06-24,191.528,191.793,186.845,187.423,187.423,2912346.305851,GS
2020-06-24,234.257,236.603,229.469,232.667,232.667,4097005.5713568,HD
2020-06-24,136.175,136.637,131.632,131.899,131.899,3536037.5986465,HON
2020-06-24,104.424,104.424,102.277,102.755,102.755,7649088.6429796,IBM
2020-06-24,55.146,55.2983,54.2492,54.6361,54.6361,30027309.260036,INTC
2020-06-24,132.673,133.329,130.073,131.113,131.113,8757285.5565762,JNJ
2020-06-24,89.7756,89.86,87.512,87.8362,87.8362,24700206.719088,JPM
2020-06-24,42.0469,42.1115,41.2404,41.3784,41.3784,19025366.508609,KO
2020-06-24,174.775,175.512,171.362,174.164,174.164,4387809.468122,MCD
2020-06-24,142.781,143.178,138.587,139.062,139.062,3330898.4365671,MMM
2020-06-24,66.909,67.0498,65.7939,66.1604,66.1604,8846892.5964173,MRK
2020-06-24,193.903,195.494,189.057,190.276,190.276,38201105.858969,MSFT
2020-06-24,98.7166,99.5894,95.9171,97.8647,97.8647,8806668.2061496,NKE
2020-06-24,110.266,110.958,109.379,109.507,109.507,6961014.0312147,PG
2020-06-24,108.191,108.28,105.199,106.567,106.567,3202913.982732,TRV
2020-06-24,274.352,277.26,266.509,269.867,269.867,3643231.0,UNH
2020-06-24,190.457,190.886,184.329,185.023,185.023,9778870.0,V
2020-06-24,48.4082,48.4237,47.4438,47.8653,47.8653,27935815.423573,VZ
2020-06-24,38.1197,38.2343,37.7587,37.9867,37.9867,21764375.763599,WMT
2020-06-25,87.7707,88.8163,87.0088,88.7767,88.7767,141288725.0,AAPL
2020-06-25,214.77,218.427,213.734,218.124,218.124,2242339.5821489,AMGN
2020-06-25,136.978,137.812,135.607,137.729,137.729,59373140.0,AMZN
2020-06-25,91.5228,94.9191,90.7021,94.6571,94.6571,5370612.211161,AXP
2020-06-25,169.87,177.5,169.59,174.88,174.88,57335719.0,BA
2020-06-25,114.827,117.865,114.067,117.746,117.746,3075169.8466569,CAT
2020-06-25,186.14,188.7661,184.44,188.34,188.34,4022421.0,CRM
2020-06-25,41.4593,41.968,40.932,41.8756,41.8756,20641463.641182,CSCO
2020-06-25,77.7951,79.7546,77.6605,79.4873,79.4873,8302891.9161138,CVX
2020-06-25,108.99,111.51,108.5,111.36,111.36,17240437.0,DIS
2020-06-25,33.6537,35.4519,33.3705,35.4066,35.4066,6760177.7595261,DOW
2020-06-25,187.276,196.312,187.05,196.027,196.027,3662158.8183537,GS
2020-06-25,231.421,232.883,228.958,231.971,231.971,3108380.2651854,HD
2020-06-25,131.594,136.155,131.377,135.819,135.819,4215460.524379,HON
2020-06-25,103.047,105.223,102.472,105.049,105.049,6946197.2506686,IBM
2020-06-25,54.5354,54.6361,53.1474,54.0998,54.0998,23692373.781921,INTC
2020-06-25,131.81,131.81,128.966,130.966,130.966,7914667.1541402,JNJ
2020-06-25,87.5483,91.1314,87.4678,90.8985,90.8985,27743418.240887,JPM
2020-06-25,41.213,41.6867,40.8039,41.6388,41.6388,14922695.053567,KO
2020-06-25,173.416,173.967,170.417,172.718,172.718,3328164.6123365,MCD
2020-06-25,138.907,141.638,137.114,141.299,141.299,2255770.4396598,MMM
2020-06-25,65.9677,67.1052,65.6707,66.7702,66.7702,8298036.7845105,MRK
2020-06-25,190.237,192.945,187.993,192.681,192.681,28909152.256007,MSFT
2020-06-25,97.0328,99.4303,96.6113,99.1628,99.1628,11792622.216621,NKE
2020-06-25,110.05,111.016,109.141,110.888,110.888,5835708.9984925,PG
2020-06-25,106.262,108.418,105.317,108.221,108.221,1284403.8104524,TRV
2020-06-25,269.031,276.953,266.958,276.418,276.418,3335332.0,UNH
2020-06-25,184.72,187.779,183.567,187.525,187.525,10279022.0,V
2020-06-25,47.8468,48.2683,47.3418,48.1761,48.1761,19291783.200232,VZ
2020-06-25,37.8173,37.9407,37.371,37.801,37.801,21716877.342842,WMT
2020-06-26,88.6733,88.8942,85.9013,86.052,86.052,210878040.0,AAPL
2020-06-26,218.358,219.737,215.064,216.011,216.011,3894721.0439941,AMGN
2020-06-26,138.753,139.128,134.4,134.644,134.644,130015680.0,AMZN
2020-06-26,92.8011,93.1574,89.4326,90.3715,90.3715,10843158.668105,AXP
2020-06-26,173.42,173.85,167.6,170.01,170.01,50644426.0,BA
2020-06-26,117.392,117.49,114.669,115.557,115.557,3861436.2638691,CAT
2020-06-26,188.0,188.22,183.02,183.17,183.17,7595666.0,CRM
2020-06-26,41.7843,43.0697,41.3287,42.886,42.886,115468025.18178,CSCO
2020-06-26,79.104,79.148,76.7875,77.0372,77.0372,15449836.63107,CVX
2020-06-26,110.95,111.2,108.0221,109.1,109.1,15270853.0,DIS
2020-06-26,35.0349,35.423,34.2999,35.2467,35.2467,9410261.9332354,DOW
2020-06-26,188.373,189.55,178.436,179.073,179.073,10068669.492204,GS
2020-06-26,231.941,232.638,227.113,227.839,227.839,5291997.5435384,HD
2020-06-26,135.682,135.682,131.121,131.761,131.761,10757145.105293,HON
2020-06-26,104.375,105.009,102.609,103.438,103.438,12180218.300468,IBM
2020-06-26,54.0813,54.3059,52.7704,53.1669,53.1669,41613458.563854,INTC
2020-06-26,130.829,130.898,128.476,129.221,129.221,13704245.062321,JNJ
2020-06-26,88.2538,88.4964,85.3673,85.9155,85.9155,45150854.950115,JPM
2020-06-26,41.629,41.7132,40.3224,40.3792,40.3792,23690298.322128,KO
2020-06-26,172.354,172.768,169.04,169.846,169.846,5404482.8058419,MCD
2020-06-26,141.241,141.396,138.422,139.323,139.323,3094067.2823691,MMM
2020-06-26,66.5788,66.909,65.4013,65.566,65.566,13491265.505045,MRK
2020-06-26,192.084,192.242,187.417,188.831,188.831,56849169.599721,MSFT
2020-06-26,96.3178,96.5925,91.4976,91.5957,91.5957,25483016.968467,NKE
2020-06-26,110.602,111.45,108.205,108.392,108.392,24665716.714667,PG
2020-06-26,106.941,108.024,104.373,104.805,104.805,2664148.5840381,TRV
2020-06-26,275.433,276.763,266.739,267.704,267.704,5404229.0,UNH
2020-06-26,186.666,187.661,182.784,182.972,182.972,12243873.0,V
2020-06-26,47.9643,47.9828,46.9066,47.1825,47.1825,34039423.274941,VZ
2020-06-26,37.7647,38.1497,37.2603,37.3517,37.3517,28496632.857023,WMT
2020-06-29,85.9574,88.1284,85.4794,88.0347,88.0347,134223971.0,AAPL
2020-06-29,216.53,217.224,213.372,214.829,214.829,2089199.5060661,AMGN
2020-06-29,134.501,134.84,131.504,134.019,134.019,84468440.0,AMZN
2020-06-29,91.3581,92.298,90.2961,91.4365,91.4365,5129782.8827874,AXP
2020-06-29,181.0,194.5,176.27,194.49,194.49,78499941.0,BA
2020-06-29,116.79,118.99,116.395,118.28,118.28,2964178.5127009,CAT
2020-06-29,183.32,183.7099,180.0,183.33,183.33,3972149.0,CRM
2020-06-29,42.9126,43.0156,42.292,42.7378,42.7378,25782202.198705,CSCO
2020-06-29,77.4381,78.9187,77.1611,78.1149,78.1149,7881108.1108452,CVX
2020-06-29,109.0,111.57,108.1001,111.52,111.52,12584332.0,DIS
2020-06-29,35.7437,36.4823,35.5925,36.2917,36.2917,8758618.4519701,DOW
2020-06-29,181.16,183.551,178.563,183.14,183.14,3946855.8474734,GS
2020-06-29,229.399,233.03,227.201,232.657,232.657,3668866.8597545,HD
2020-06-29,133.574,136.617,132.786,136.568,136.568,3116510.6733238,HON
2020-06-29,104.14,105.722,103.574,105.692,105.692,4712832.7493506,IBM
2020-06-29,53.1396,53.9513,52.4822,53.88,53.88,23955530.698092,INTC
2020-06-29,130.093,130.995,129.378,130.368,130.368,5662898.1454314,JNJ
2020-06-29,86.6681,87.679,85.5343,86.2977,86.2977,19936810.295986,JPM
2020-06-29,40.7775,41.306,40.3597,41.1112,41.1112,18995230.602399,KO
2020-06-29,170.644,172.778,169.325,172.758,172.758,2774725.3374433,MCD
2020-06-29,140.582,142.975,140.224,142.113,142.113,2348218.566911,MMM
2020-06-29,66.1861,66.7185,65.8556,66.3779,66.3779,7912457.103798,MRK
2020-06-29,188.297,190.943,186.155,190.853,190.853,27762985.891746,MSFT
2020-06-29,91.6244,93.8734,91.6244,93.7456,93.7456,9842192.8275714,NKE
2020-06-29,109.595,111.036,109.437,110.671,110.671,7300219.8559775,PG
2020-06-29,106.125,107.099,104.698,106.607,106.607,1230208.6308077,TRV
2020-06-29,269.198,272.764,267.474,270.4,270.4,2525405.0,UNH
2020-06-29,183.577,185.063,181.066,184.994,184.994,8296771.0,V
2020-06-29,47.3155,48.5577,47.3155,48.5402,48.5402,17948497.376605,VZ
2020-06-29,37.4073,37.791,37.322,37.5893,37.5893,17432070.875301,WMT
2020-06-30,87.6202,89.0568,87.6002,88.7671,88.7671,144063461.0,AAPL
2020-06-30,216.451,220.167,215.034,218.808,218.808,2790847.068464,AMGN
2020-06-30,134.253,138.482,133.752,137.941,137.941,75393720.0,AMZN
2020-06-30,91.0881,92.4796,90.5125,92.0934,92.0934,4514376.8389832,AXP
2020-06-30,188.02,188.49,180.38,183.3,183.3,65493075.0,BA
2020-06-30,117.076,119.976,117.076,119.444,119.444,2943183.7138813,CAT
2020-06-30,183.45,187.89,183.13,187.33,187.33,4478900.0,CRM
2020-06-30,42.7329,43.5341,42.6857,43.1895,43.1895,23636965.35774,CSCO
2020-06-30,77.1611,80.1827,76.9495,79.5049,79.5049,9274400.3989452,CVX
2020-06-30,111.5,112.05,109.93,111.51,111.51,10565924.0,DIS
2020-06-30,35.9459,36.2658,35.2121,36.0961,36.0961,5460031.6002734,DOW
2020-06-30,183.493,187.805,183.277,187.059,187.059,3277913.6416215,GS
2020-06-30,233.491,237.888,232.628,236.827,236.827,4786238.8707311,HD
2020-06-30,135.632,138.726,135.397,137.859,137.859,3868321.0977779,HON
2020-06-30,105.205,106.961,105.019,106.6,106.6,4440882.6682211,IBM
2020-06-30,54.2864,55.4596,54.1291,55.3208,55.3208,34112759.087289,INTC
2020-06-30,130.701,132.222,129.25,131.868,131.868,8252892.5046495,JNJ
2020-06-30,86.1395,87.8362,85.8979,87.2792,87.2792,20623585.655755,JPM
2020-06-30,41.0095,41.5467,40.8137,41.4068,41.4068,25551401.52486,KO
2020-06-30,172.865,175.01,171.893,174.331,174.331,3347211.2110476,MCD
2020-06-30,141.512,143.159,140.727,142.499,142.499,3220213.62698,MMM
2020-06-30,66.9276,67.7209,66.4473,67.4338,67.4338,10877715.171982,MRK
2020-06-30,190.316,196.578,190.181,195.719,195.719,35674134.507775,MSFT
2020-06-30,93.8734,96.1215,93.5223,95.8785,95.8785,9270898.8388327,NKE
2020-06-30,110.967,112.871,110.8,112.467,112.467,8311441.2940294,PG
2020-06-30,106.193,108.094,105.859,107.71,107.71,1550938.4635932,TRV
2020-06-30,269.309,276.637,268.441,275.252,275.252,3142870.0,UNH
2020-06-30,185.101,187.301,183.821,186.733,186.733,9351646.0,V
2020-06-30,48.7452,49.0686,48.247,48.9326,48.9326,19621042.119093,VZ
2020-06-30,37.6417,37.931,37.4197,37.824,37.824,21652715.018182,WMT
2020-07-01,88.8456,89.3917,88.5531,88.5995,88.5995,113769905.0,AAPL
2020-07-01,218.485,237.717,215.777,236.681,236.681,7087989.8834124,AMGN
2020-07-01,137.9,144.75,137.7,143.935,143.935,127268780.0,AMZN
2020-07-01,92.561,94.2233,90.9968,91.3948,91.3948,3396946.0452993,AXP
2020-07-01,185.88,190.61,180.04,180.32,180.32,49036747.0,BA
2020-07-01,122.166,122.185,118.832,119.01,119.01,2973849.2374723,CAT
2020-07-01,188.1,192.82,187.46,191.89,191.89,4754613.0,CRM
2020-07-01,43.0982,43.2651,42.5983,42.6533,42.6533,18497488.564065,CSCO
2020-07-01,79.5497,80.8763,78.0077,78.0711,78.0711,7159713.2732701,CVX
2020-07-01,112.82,115.6,112.29,113.01,113.01,11930873.0,DIS
2020-07-01,36.0885,36.5758,35.7167,36.0885,36.0885,4543613.730417,DOW
2020-07-01,188.255,189.069,185.071,187.03,187.03,2768058.0712328,GS
2020-07-01,235.994,236.652,233.423,234.591,234.591,3889909.2948305,HD
2020-07-01,138.46,139.652,136.312,137.386,137.386,2737093.2295254,HON
2020-07-01,106.141,106.98,104.463,104.619,104.619,5275130.9029836,IBM
2020-07-01,55.396,55.5064,54.3313,54.3782,54.3782,15950052.737217,INTC
2020-07-01,131.918,132.584,131.319,131.633,131.633,6585657.9740583,JNJ
2020-07-01,88.0504,88.8069,86.3233,86.5375,86.5375,20212684.070855,JPM
2020-07-01,41.6388,42.1956,41.4362,41.537,41.537,15448041.123729,KO
2020-07-01,174.765,176.181,173.623,174.508,174.508,2321385.1758635,MCD
2020-07-01,142.81,144.156,141.871,141.986,141.986,1779630.3211638,MMM
2020-07-01,67.5209,68.8364,67.2498,68.1218,68.1218,10886394.912059,MRK
2020-07-01,195.385,198.465,194.058,196.871,196.871,33335655.227898,MSFT
2020-07-01,96.3178,96.529,94.9572,95.2429,95.2429,5863657.7276074,NKE
2020-07-01,112.545,113.265,111.835,112.861,112.861,6911461.4753586,PG
2020-07-01,107.62,108.378,105.947,106.223,106.223,985470.72658401,TRV
2020-07-01,276.073,280.33,275.52,277.844,277.844,2468976.0,UNH
2020-07-01,187.398,188.864,186.236,187.329,187.329,6614488.0,V
2020-07-01,48.8957,49.1075,48.4422,48.5228,48.5228,14457219.43157,VZ
2020-07-01,37.7163,37.8693,37.459,37.7943,37.7943,20834172.513253,WMT
2020-07-02,89.5121,90.1476,88.489,88.5995,88.5995,117164626.0,AAPL
2020-07-02,234.607,242.566,234.607,239.584,239.584,3598129.0032914,AMGN
2020-07-02,145.6,147.778,143.555,144.515,144.515,131867740.0,AMZN
2020-07-02,94.0367,94.5419,91.1993,91.6667,91.6667,4362952.5737827,AXP
2020-07-02,185.58,187.79,180.43,180.81,180.81,41792299.0,BA
2020-07-02,121.091,123.044,120.094,120.578,120.578,2677006.6447263,CAT
2020-07-02,193.16,195.39,192.29,192.53,192.53,4200292.0,CRM
2020-07-02,42.999,43.1374,42.4481,42.5885,42.5885,21034179.746508,CSCO
2020-07-02,79.6307,80.5105,78.551,78.6855,78.6855,6546245.2541218,CVX
2020-07-02,115.0,115.1,112.0,112.18,112.18,10311966.0,DIS
2020-07-02,36.8946,37.4157,36.2309,36.8319,36.8319,4536451.6606615,DOW
2020-07-02,191.685,192.157,186.599,186.864,186.864,2851754.7979582,GS
2020-07-02,238.173,238.516,234.365,234.925,234.925,3564674.1982352,HD
2020-07-02,138.785,140.302,137.819,138.263,138.263,2893570.2516953,HON
2020-07-02,105.634,107.166,105.263,105.643,105.643,4245423.3505609,IBM
2020-07-02,54.7298,55.3023,54.5257,54.6742,54.6742,16848247.509647,INTC
2020-07-02,132.447,132.997,131.584,132.172,132.172,5494862.3027156,JNJ
2020-07-02,88.7666,88.9739,86.1365,86.8184,86.8184,29719082.839085,JPM
2020-07-02,41.9715,42.1017,41.5184,41.5928,41.5928,16306278.913535,KO
2020-07-02,176.712,176.712,172.808,173.426,173.426,2846652.6065734,MCD
2020-07-02,143.982,145.144,142.926,143.459,143.459,2170695.8622978,MMM
2020-07-02,68.5149,69.1593,68.205,68.6974,68.6974,7471335.297453,MRK
2020-07-02,197.809,200.066,197.163,198.375,198.375,30481077.455215,MSFT
2020-07-02,96.5925,97.4532,95.8487,96.2494,96.2494,5476613.3135468,NKE
2020-07-02,113.808,115.288,113.384,113.7,113.7,6539006.3985157,PG
2020-07-02,108.625,109.54,105.928,106.183,106.183,1101666.5410842,TRV
2020-07-02,280.426,282.845,277.337,278.339,278.339,2113107.0,UNH
2020-07-02,189.469,191.308,188.522,189.167,189.167,6516363.0,V
2020-07-02,48.8598,49.1754,48.585,48.6286,48.6286,17818097.101376,VZ
2020-07-02,37.9187,38.1627,37.5237,37.6383,37.6383,18682437.861764,WMT
2020-07-06,90.0325,91.4388,90.0018,90.9707,90.9707,121905174.0,AAPL
2020-07-06,241.235,245.822,235.546,237.726,237.726,3729951.552019,AMGN
2020-07-06,146.748,152.994,146.5,152.852,152.852,137612840.0,AMZN
2020-07-06,93.7857,95.1354,93.1336,93.8531,93.8531,4177576.0877202,AXP
2020-07-06,184.52,189.36,181.6,187.91,187.91,49471670.0,BA
2020-07-06,122.867,123.202,121.012,122.215,122.215,2639320.2154995,CAT
2020-07-06,194.44,199.45,193.84,197.72,197.72,5794241.0,CRM
2020-07-06,42.999,43.3908,42.8114,43.325,43.325,17306569.85369,CSCO
2020-07-06,79.7458,80.414,78.2446,78.9177,78.9177,7572866.4599508,CVX
2020-07-06,113.83,114.53,112.9,114.43,114.43,11933427.0,DIS
2020-07-06,37.7527,37.8856,36.806,37.5929,37.5929,5283356.4840551,DOW
2020-07-06,190.568,196.683,190.382,196.282,196.282,3769062.8007377,GS
2020-07-06,236.603,237.751,233.531,235.905,235.905,3315082.1851898,HD
2020-07-06,140.4,141.387,139.317,140.372,140.372,2451281.8325799,HON
2020-07-06,107.0,107.547,105.429,106.063,106.063,4583613.3733433,IBM
