date,open,high,low,close,adjcp,volume,tic
2018-06-05,137.356,137.533,136.568,136.834,136.834,1849165.5599607,HON
2018-06-05,114.925,115.754,114.915,115.451,115.451,3529857.7864144,IBM
2018-06-05,50.1496,50.343,49.5478,49.8262,49.8262,24605738.30084,INTC
2018-06-05,108.431,108.842,107.382,107.91,107.91,5769789.0708251,JNJ
2018-06-05,94.2437,94.6603,93.5835,94.2437,94.2437,11916925.651842,JPM
2018-06-05,37.4314,37.4676,37.0889,37.0976,37.0976,11593255.735751,KO
2018-06-05,143.94,144.835,143.035,143.488,143.488,3281282.7105287,MCD
2018-06-05,172.052,172.895,171.869,172.159,172.159,2625215.0228297,MMM
2018-06-05,50.688,50.9573,49.9197,50.1881,50.1881,15287718.892907,MRK
2018-06-05,95.3606,95.6792,94.9134,95.5453,95.5453,25151865.910494,MSFT
2018-06-05,70.4721,71.0561,70.0229,70.8934,70.8934,5148120.1019873,NKE
2018-06-05,65.9113,65.9941,65.3065,65.6361,65.6361,7787565.3808733,PG
2018-06-05,115.641,115.858,114.559,115.573,115.573,1543996.6684878,TRV
2018-06-05,220.753,220.763,217.883,220.158,220.158,1700802.0,UNH
2018-06-05,127.304,127.536,126.638,127.478,127.478,6494429.0,V
2018-06-05,38.962,39.2961,38.9532,39.1184,39.1184,12727059.243233,VZ
2018-06-05,25.9191,25.9249,25.5544,25.6667,25.6667,27302493.880187,WMT
2018-06-06,45.8642,45.9709,45.4592,45.947,45.947,88379482.0,AAPL
2018-06-06,159.422,161.28,158.425,160.782,160.782,2526920.6966577,AMGN
2018-06-06,85.2255,85.725,84.3235,84.7875,84.7875,109464260.0,AMZN
2018-06-06,93.8055,94.7414,93.4055,94.7206,94.7206,3062318.6311406,AXP
2018-06-06,348.83,357.64,347.43,357.6,357.6,4663667.0,BA
2018-06-06,137.092,139.666,136.539,139.637,139.637,4134807.5818397,CAT
2018-06-06,134.33,135.71,134.12,135.55,135.55,4766855.0,CRM
2018-06-06,38.1982,38.6764,38.1088,38.6341,38.6341,20312382.594431,CSCO
2018-06-06,100.746,101.193,99.8685,100.95,100.95,7594186.6920173,CVX
2018-06-06,97.309,99.136,97.017,99.106,99.106,8054426.0,DIS
2018-06-06,209.023,211.512,208.552,211.198,211.198,2822166.1592145,GS
2018-06-06,173.511,173.973,171.833,173.973,173.973,4600734.3780358,HD
2018-06-06,137.031,137.859,135.781,137.859,137.859,2852288.3344873,HON
2018-06-06,115.978,116.272,115.325,116.262,116.262,4007960.6654593,IBM
2018-06-06,49.8262,50.2922,49.4277,50.2658,50.2658,26044772.721036,INTC
2018-06-06,108.353,109.068,107.892,109.068,109.068,7654197.06681,JNJ
2018-06-06,94.9795,96.7853,94.8087,96.4552,96.4552,17681700.211021,JPM
2018-06-06,37.0525,37.3961,37.034,37.3961,37.3961,10694961.733457,KO
2018-06-06,143.792,146.124,143.351,146.114,146.114,3985804.5314884,MCD
2018-06-06,172.681,174.59,172.44,174.435,174.435,2685454.7160438,MMM
2018-06-06,50.2863,50.6369,50.0537,50.6297,50.6297,9234742.1469208,MRK
2018-06-06,95.8197,95.9263,95.2659,95.8295,95.8295,22593848.300491,MSFT
2018-06-06,71.2077,71.7473,71.0274,71.5607,71.5607,5554855.3718728,NKE
2018-06-06,65.7239,66.0347,65.4131,65.9725,65.9725,7892134.9983462,PG
2018-06-06,116.193,116.724,114.185,115.198,115.198,2670302.9243416,TRV
2018-06-06,221.833,224.005,220.781,223.945,223.945,2942580.0,UNH
2018-06-06,127.909,130.087,127.526,130.058,130.058,8451317.0,V
2018-06-06,39.2728,39.4981,38.9698,39.4738,39.4738,15850386.199648,VZ
2018-06-06,25.767,25.8269,25.5856,25.6491,25.6491,24273983.641496,WMT
2018-06-07,45.9854,46.0001,45.5508,45.8228,45.8228,90125487.0,AAPL
2018-06-07,160.713,161.203,159.873,160.547,160.547,3116398.0935254,AMGN
2018-06-07,84.928,84.995,83.8055,84.465,84.465,75313740.0,AMZN
2018-06-07,95.1722,96.0485,94.6432,95.2089,95.2089,4526008.2731652,AXP
2018-06-07,358.01,360.42,352.29,354.68,354.68,4694249.0,BA
2018-06-07,140.189,140.909,138.768,139.449,139.449,3529431.3618837,CAT
2018-06-07,135.55,135.75,130.73,132.91,132.91,6564097.0,CRM
2018-06-07,38.6175,38.7471,37.8388,38.1,38.1,22594264.692164,CSCO
2018-06-07,101.887,104.705,101.789,103.867,103.867,10520063.792805,CVX
2018-06-07,99.106,100.13,99.007,99.65,99.65,7772939.0,DIS
2018-06-07,212.708,214.541,211.473,212.296,212.296,3194450.5792272,GS
2018-06-07,174.179,177.222,174.179,176.299,176.299,4872233.0487242,HD
2018-06-07,137.899,139.13,137.859,138.854,138.854,2173086.6996457,HON
2018-06-07,116.496,117.862,116.437,116.779,116.779,5372526.0063037,IBM
2018-06-07,50.1681,50.2375,49.0203,49.2519,49.2519,31310098.772098,INTC
2018-06-07,109.265,109.706,108.617,109.559,109.559,8346290.392019,JNJ
2018-06-07,97.1802,97.4435,96.1575,96.8334,96.8334,15382878.642499,JPM
2018-06-07,37.2845,37.631,37.2845,37.3814,37.3814,13885147.906577,KO
2018-06-07,147.323,152.96,147.275,152.478,152.478,9272157.3490081,MCD
2018-06-07,174.687,176.178,174.348,175.461,175.461,2663893.6384904,MMM
2018-06-07,50.688,50.7213,50.2863,50.6785,50.6785,9233263.1122974,MRK
2018-06-07,95.9761,96.0153,93.8497,94.3077,94.3077,30198194.477983,MSFT
2018-06-07,71.7572,72.6754,71.4686,71.5707,71.5707,7151113.5681135,NKE
2018-06-07,65.8235,67.7867,65.7495,67.2274,67.2274,15187231.943525,PG
2018-06-07,115.544,117.068,114.864,116.794,116.794,1625971.2214028,TRV
2018-06-07,224.941,225.161,223.6,224.243,224.243,2350673.0,UNH
2018-06-07,130.136,130.343,126.978,127.753,127.753,8706367.0,V
2018-06-07,39.1096,40.1663,39.0192,39.9642,39.9642,24127517.646221,VZ
2018-06-07,25.7155,26.0132,25.6879,25.767,25.767,25404476.146973,WMT
2018-06-08,45.2838,45.4768,44.9498,45.4089,45.4089,112542129.0,AAPL
2018-06-08,161.066,162.591,160.83,161.407,161.407,3270976.2486533,AMGN
2018-06-08,84.056,84.472,83.6505,84.1995,84.1995,59102200.0,AMZN
2018-06-08,95.0263,95.0372,93.4234,94.7514,94.7514,3816837.3935176,AXP
2018-06-08,354.3,357.46,351.73,355.61,355.61,3421449.0,BA
2018-06-08,139.361,139.775,138.334,138.581,138.581,3647090.8328991,CAT
2018-06-08,131.7,133.68,130.82,133.53,133.53,3486585.0,CRM
2018-06-08,37.9861,38.1716,37.8054,37.9527,37.9527,21552151.62767,CSCO
2018-06-08,104.013,104.228,102.833,103.458,103.458,6244191.0329229,CVX
2018-06-08,99.285,101.13,99.027,101.12,101.12,7290770.0,DIS
2018-06-08,211.875,213.051,211.306,212.237,212.237,2477663.3057608,GS
2018-06-08,176.024,178.399,175.269,178.232,178.232,4457718.4887958,HD
2018-06-08,138.588,139.11,138.499,138.657,138.657,2126635.9144723,HON
2018-06-08,116.496,117.647,116.008,117.413,117.413,6485227.9173641,IBM
2018-06-08,48.9715,49.0927,48.1774,48.5203,48.5203,34971109.985149,INTC
2018-06-08,109.588,110.912,109.559,110.197,110.197,6988647.2557914,JNJ
2018-06-08,96.6693,97.1409,96.1958,97.1114,97.1114,11880243.590451,JPM
2018-06-08,37.491,37.864,37.4823,37.8179,37.8179,14037057.641435,KO
2018-06-08,152.065,154.366,151.573,151.965,151.965,5620039.9135943,MCD
2018-06-08,175.383,176.885,174.89,176.749,176.749,2536505.2915668,MMM
2018-06-08,50.6962,51.2202,50.6619,51.1609,51.1609,11838223.376484,MRK
2018-06-08,94.5061,95.3129,93.9922,95.0099,95.0099,23708633.617437,MSFT
2018-06-08,71.5896,71.8712,71.1315,71.7076,71.7076,5770865.855298,NKE
2018-06-08,67.3034,68.5089,67.2076,68.4862,68.4862,15355439.587463,PG
2018-06-08,116.991,118.466,116.587,118.171,118.171,1785049.2842386,TRV
2018-06-08,224.663,226.501,223.459,225.801,225.801,3369210.0,UNH
2018-06-08,127.362,128.778,127.156,128.613,128.613,5512457.0,V
2018-06-08,39.5078,40.1206,39.4893,40.1022,40.1022,18884878.618509,VZ
2018-06-08,25.7155,25.8399,25.5214,25.5886,25.5886,25063917.7822,WMT
2018-06-11,45.3241,45.4691,45.0541,45.2946,45.2946,77296338.0,AAPL
2018-06-11,161.27,161.886,160.214,161.691,161.691,2750800.7605983,AMGN
2018-06-11,84.0755,84.712,84.0295,84.456,84.456,46709680.0,AMZN
2018-06-11,94.922,95.3896,94.5479,94.9399,94.9399,3681198.7900746,AXP
2018-06-11,357.07,359.3,354.94,357.01,357.01,2564906.0,BA
2018-06-11,138.463,140.159,138.058,139.459,139.459,3091392.1326648,CAT
2018-06-11,133.88,134.67,133.26,133.98,133.98,3443145.0,CRM
2018-06-11,38.0754,38.3366,37.9193,38.1364,38.1364,17263545.64138,CSCO
2018-06-11,103.71,104.892,102.979,104.374,104.374,7437440.1818227,CVX
2018-06-11,101.07,101.91,100.9,101.48,101.48,8406123.0,DIS
2018-06-11,213.355,213.845,212.424,212.884,212.884,2129820.7869988,GS
2018-06-11,178.763,180.215,178.242,179.42,179.42,4721134.3792988,HD
2018-06-11,138.706,139.16,138.332,138.667,138.667,1889390.7624097,HON
2018-06-11,117.813,118.448,117.413,117.784,117.784,4057554.8053929,IBM
2018-06-11,48.2985,48.5554,47.8248,48.0513,48.0513,29218209.363245,INTC
2018-06-11,110.373,110.441,108.842,108.941,108.941,6271905.0706124,JNJ
2018-06-11,97.1213,97.8218,96.8049,96.8629,96.8629,14465786.392863,JPM
2018-06-11,37.8179,38.0725,37.767,37.9746,37.9746,8746313.7947092,KO
2018-06-11,152.084,152.084,149.587,149.802,149.802,3608222.7170263,MCD
2018-06-11,176.749,176.914,175.403,175.49,175.49,2691569.7448864,MMM
2018-06-11,51.3162,51.3903,50.7527,50.9573,50.9573,8803472.2885168,MRK
2018-06-11,94.7706,94.972,94.1115,94.467,94.467,25126720.938975,MSFT
2018-06-11,71.8613,72.0021,71.3645,71.4121,71.4121,5121123.0774415,NKE
2018-06-11,68.2988,68.9371,68.2189,68.796,68.796,10198451.397141,PG
2018-06-11,118.191,118.339,117.374,117.422,117.422,897560.28856869,TRV
2018-06-11,225.956,229.656,225.543,228.585,228.585,3081232.0,UNH
2018-06-11,128.768,129.053,127.724,127.821,127.821,8370572.0,V
2018-06-11,40.3566,40.6092,40.1663,40.2022,40.2022,17345110.512969,VZ
2018-06-11,25.6032,25.6429,25.4149,25.57,25.57,20612730.202295,WMT
2018-06-12,45.334,45.616,45.2788,45.538,45.538,71397010.0,AAPL
2018-06-12,161.377,162.16,160.654,162.12,162.12,2335173.4145705,AMGN
2018-06-12,84.65,84.9755,84.576,84.9375,84.9375,45184300.0,AMZN
2018-06-12,95.2288,95.2288,94.0309,94.4943,94.4943,2586198.6086361,AXP
2018-06-12,357.28,358.73,354.16,356.69,356.69,2535641.0,BA
2018-06-12,139.587,142.053,139.548,140.525,140.525,2909084.7788856,CAT
2018-06-12,134.96,137.5,134.65,136.26,136.26,5319864.0,CRM
2018-06-12,38.1266,38.3573,37.9448,38.3533,38.3533,20122956.09595,CSCO
2018-06-12,104.413,105.027,103.359,103.974,103.974,5552607.610967,CVX
2018-06-12,101.85,102.33,101.1,101.46,101.46,9475803.0,DIS
2018-06-12,212.914,213.912,210.845,211.551,211.551,2287258.507357,GS
2018-06-12,179.615,180.95,179.311,180.92,180.92,5136964.4799759,HD
2018-06-12,138.726,139.198,138.381,139.001,139.001,2461558.6627612,HON
2018-06-12,118.174,118.536,117.813,118.008,118.008,3286525.7783057,IBM
2018-06-12,48.361,48.5026,47.7867,48.317,48.317,26430062.578624,INTC
2018-06-12,109.402,109.422,108.333,108.833,108.833,5884556.3736144,JNJ
2018-06-12,97.1409,97.473,95.7223,96.3009,96.3009,17499223.292443,JPM
2018-06-12,37.9746,38.2231,37.9255,38.2143,38.2143,9579774.83027,KO
2018-06-12,150.098,150.472,149.557,150.008,150.008,3317911.8017133,MCD
2018-06-12,175.965,176.227,174.503,175.326,175.326,2110889.7858513,MMM
2018-06-12,50.9905,51.1851,50.6962,51.048,51.048,9696993.9453513,MRK
2018-06-12,94.5158,94.846,94.1946,94.7131,94.7131,19601336.639861,MSFT
2018-06-12,71.2464,71.4319,70.9074,71.1215,71.1215,4550479.5343652,NKE
2018-06-12,69.0534,69.1146,68.4211,68.5375,68.5375,9901635.7840118,PG
2018-06-12,117.432,117.797,116.173,116.616,116.616,1209359.8758651,TRV
2018-06-12,228.059,228.719,225.325,228.423,228.423,2850315.0,UNH
2018-06-12,127.949,128.993,127.46,128.729,128.729,6017837.0,V
2018-06-12,40.4295,40.4791,39.6787,39.8021,39.8021,19128467.020425,VZ
2018-06-12,25.5761,25.6582,25.3182,25.5091,25.5091,26578152.942936,WMT
2018-06-13,45.5705,45.6829,45.1083,45.1723,45.1723,91354962.0,AAPL
2018-06-13,162.365,163.431,160.693,160.899,160.899,2561918.3856276,AMGN
2018-06-13,85.1405,85.6875,85.006,85.243,85.243,66550580.0,AMZN
2018-06-13,94.6243,94.6333,93.7688,93.8253,93.8253,3393890.0733768,AXP
2018-06-13,356.74,357.07,349.64,350.18,350.18,4018659.0,BA
2018-06-13,140.249,140.387,137.87,138.048,138.048,4695220.0001229,CAT
2018-06-13,136.37,137.49,135.595,136.5,136.5,5809264.0,CRM
2018-06-13,38.426,38.8708,38.266,38.4162,38.4162,27934308.9823,CSCO
2018-06-13,103.749,104.569,103.154,103.974,103.974,7722021.9627773,CVX
2018-06-13,100.36,104.92,99.85,103.39,103.39,22631664.0,DIS
2018-06-13,212.482,216.628,211.972,212.648,212.648,3999912.9561495,GS
2018-06-13,180.911,181.176,179.438,180.018,180.018,5706056.6063988,HD
2018-06-13,138.726,139.208,138.213,138.637,138.637,2119694.6891879,HON
2018-06-13,117.94,118.496,117.462,117.579,117.579,3694355.6054747,IBM
2018-06-13,48.4577,49.0927,48.3971,48.5026,48.5026,25677260.070073,INTC
2018-06-13,109.392,110.226,108.774,108.912,108.912,6570806.6586272,JNJ
2018-06-13,96.5436,97.3846,95.7685,96.128,96.128,17139569.513384,JPM
2018-06-13,38.1615,38.3082,37.993,38.0157,38.0157,19459839.95754,KO
2018-06-13,150.255,150.806,149.861,149.891,149.891,3490460.7887444,MCD
2018-06-13,175.5,175.956,174.318,175.306,175.306,2451946.9246423,MMM
2018-06-13,51.1535,51.4738,50.9739,51.1702,51.1702,11524209.956929,MRK
2018-06-13,95.097,95.3705,94.0109,94.2804,94.2804,31546660.1239,MSFT
2018-06-13,71.1027,71.7076,70.836,70.951,70.951,4905271.9279924,NKE
2018-06-13,68.6776,68.6776,67.614,67.8548,67.8548,9041050.6288583,PG
2018-06-13,117.029,117.728,116.301,116.744,116.744,1300333.7670775,TRV
2018-06-13,228.883,231.234,227.398,227.755,227.755,3484388.0,UNH
2018-06-13,129.043,129.59,128.201,128.28,128.28,5114925.0,V
2018-06-13,39.5078,39.5893,38.6366,38.6511,38.6511,37783077.423998,VZ
2018-06-13,25.4452,25.5915,25.4338,25.5058,25.5058,20962681.395892,WMT
2018-06-14,45.3735,45.3793,45.0571,45.1961,45.1961,91235396.0,AAPL
2018-06-14,161.231,162.971,160.0,162.708,162.708,2614101.4260331,AMGN
2018-06-14,85.674,86.24,85.4435,86.193,86.193,63488300.0,AMZN
2018-06-14,94.2948,94.8446,93.348,93.5842,93.5842,3502320.1486968,AXP
2018-06-14,352.39,353.83,345.34,348.79,348.79,4197261.0,BA
2018-06-14,138.907,140.397,136.322,136.638,136.638,4446724.949017,CAT
2018-06-14,137.0,139.75,136.89,138.41,138.41,6494863.0,CRM
2018-06-14,38.6087,39.1144,38.4505,39.0102,39.0102,27518717.169694,CSCO
2018-06-14,104.228,104.695,103.408,103.505,103.505,6180567.6464781,CVX
2018-06-14,103.53,106.48,103.53,105.76,105.76,18579493.0,DIS
2018-06-14,214.491,214.511,211.522,212.482,212.482,3188519.1785438,GS
2018-06-14,179.989,180.626,178.085,179.448,179.448,4791171.8937867,HD
2018-06-14,139.071,139.198,137.208,138.056,138.056,2773435.6904254,HON
2018-06-14,117.843,118.077,116.574,116.662,116.662,4140145.4431393,IBM
2018-06-14,48.8719,49.2334,48.6336,48.952,48.952,26571757.101626,INTC
2018-06-14,108.99,109.392,108.47,108.745,108.745,5897944.379677,JNJ
2018-06-14,96.3795,96.4552,94.1965,94.4147,94.4147,23441263.266943,JPM
2018-06-14,37.9833,38.0685,37.7808,37.8346,37.8346,14624314.433407,KO
2018-06-14,150.295,151.1,149.96,150.304,150.304,2656280.1595839,MCD
2018-06-14,176.053,176.479,174.115,174.231,174.231,2596385.7023163,MMM
2018-06-14,51.1379,51.3876,50.4362,50.7184,50.7184,14510215.564128,MRK
2018-06-14,95.0296,95.39,94.42,94.8176,94.8176,27480903.540235,MSFT
2018-06-14,71.422,71.9446,71.179,71.5143,71.5143,4842477.1978198,NKE
2018-06-14,67.9338,67.9338,67.1692,67.4296,67.4296,10024710.320269,PG
2018-06-14,116.951,117.068,115.858,115.947,115.947,1354519.8020858,TRV
2018-06-14,229.189,230.584,228.489,229.953,229.953,2727510.0,UNH
2018-06-14,128.827,129.52,128.623,128.867,128.867,6773058.0,V
2018-06-14,38.9465,39.0513,38.5696,38.9921,38.9921,21544992.13445,VZ
2018-06-14,25.5459,25.7243,25.3788,25.4149,25.4149,24783738.817893,WMT
2018-06-15,45.0107,45.0414,44.5919,44.7298,44.7298,260571630.0,AAPL
2018-06-15,163.343,163.577,161.173,162.063,162.063,7392062.7990346,AMGN
2018-06-15,85.7,86.0435,85.426,85.7985,85.7985,95552920.0,AMZN
2018-06-15,93.077,93.1217,91.2856,92.418,92.418,7186143.6690249,AXP
2018-06-15,344.69,348.07,340.2,344.42,344.42,10334308.0,BA
2018-06-15,134.605,134.733,132.445,133.865,133.865,9921459.0919598,CAT
2018-06-15,138.07,138.95,136.798,138.41,138.41,7711133.0,CRM
2018-06-15,38.7216,38.8708,38.05,38.6253,38.6253,56571238.139259,CSCO
2018-06-15,103.994,104.013,101.31,101.497,101.497,16162630.582528,CVX
2018-06-15,105.19,106.41,104.89,105.86,105.86,16626373.0,DIS
2018-06-15,210.512,212.012,209.013,210.904,210.904,5210257.4578208,GS
2018-06-15,178.791,181.196,178.399,180.234,180.234,8702321.4143085,HD
2018-06-15,137.346,137.346,135.829,137.149,137.149,4299350.0739486,HON
2018-06-15,116.418,116.877,115.451,116.808,116.808,11346320.503636,IBM
2018-06-15,48.6258,48.8114,48.1061,48.574,48.574,44469656.270218,INTC
2018-06-15,108.48,109.009,107.696,108.892,108.892,14829881.772825,JNJ
2018-06-15,94.2162,94.7173,92.8663,94.2909,94.2909,29781442.750598,JPM
2018-06-15,37.8159,38.3299,37.723,38.3025,38.3025,24837102.689268,KO
2018-06-15,149.438,149.901,148.091,149.773,149.773,8207209.175074,MCD
2018-06-15,173.321,175.452,171.228,175.374,175.374,6369226.3483162,MMM
2018-06-15,50.7417,51.1609,50.4362,51.1045,51.1045,19975006.493508,MRK
2018-06-15,94.9036,94.9134,93.5585,93.6134,93.6134,70316401.699354,MSFT
2018-06-15,71.5231,72.6169,71.3248,72.6069,72.6069,11466087.401149,NKE
2018-06-15,67.5796,68.7772,67.3665,68.6618,68.6618,16840979.31464,PG
2018-06-15,115.257,116.478,114.973,116.429,116.429,3646350.6111412,TRV
2018-06-15,229.81,231.368,228.298,231.368,231.368,5279843.0,UNH
2018-06-15,128.964,129.55,127.909,128.964,128.964,10524652.0,V
2018-06-15,38.9532,39.1911,38.8289,39.1911,39.1911,38504900.384716,VZ
2018-06-15,25.3274,25.4759,25.1938,25.3879,25.3879,41220357.141593,WMT
2018-06-18,44.4983,44.8155,44.3426,44.7073,44.7073,78041109.0,AAPL
2018-06-18,161.26,161.593,159.746,161.114,161.114,2706628.4137082,AMGN
2018-06-18,85.313,86.337,85.128,86.1895,86.1895,62154840.0,AMZN
2018-06-18,91.7898,92.4468,91.2856,92.3744,92.3744,3860324.2870809,AXP
2018-06-18,339.92,344.19,339.12,341.42,341.42,3494541.0,BA
2018-06-18,132.435,133.363,131.804,132.662,132.662,4092546.3118483,CAT
2018-06-18,137.01,140.189,136.91,139.8,139.8,4202447.0,CRM
2018-06-18,38.2944,38.7736,37.8732,38.59,38.59,20192240.068218,CSCO
2018-06-18,101.74,103.886,101.554,103.067,103.067,9418280.9513516,CVX
2018-06-18,104.06,104.52,103.57,104.12,104.12,9551164.0,DIS
2018-06-18,209.346,210.669,208.385,210.414,210.414,2559430.5161105,GS
2018-06-18,178.781,180.558,178.055,180.362,180.362,3789133.3708253,HD
2018-06-18,136.086,137.031,135.612,136.904,136.904,1738401.348296,HON
2018-06-18,115.852,116.106,115.003,116.066,116.066,5335089.6033599,IBM
2018-06-18,47.8599,47.8599,46.13,46.9056,46.9056,46250676.439721,INTC
2018-06-18,108.029,108.215,106.814,107.763,107.763,7640822.3172086,JNJ
2018-06-18,93.7525,94.7359,93.2455,94.5571,94.5571,11197916.330141,JPM
2018-06-18,38.0959,38.1585,37.6771,37.8072,37.8072,14008941.762571,KO
2018-06-18,148.936,149.891,147.383,149.605,149.605,4776627.2812151,MCD
2018-06-18,173.312,175.035,171.345,174.677,174.677,3322631.842621,MMM
2018-06-18,50.5426,50.5519,49.9178,50.2472,50.2472,11582637.766623,MRK
2018-06-18,93.503,94.5257,92.9472,94.2894,94.2894,25228491.525457,MSFT
2018-06-18,72.0716,72.5326,71.7176,72.3858,72.3858,4717029.9279219,NKE
2018-06-18,68.2001,68.4112,66.8958,67.2944,67.2944,8322633.8506256,PG
2018-06-18,115.248,115.434,114.076,114.814,114.814,1877715.9492574,TRV
2018-06-18,229.579,230.509,227.896,230.371,230.371,2170563.0,UNH
2018-06-18,128.25,130.087,128.025,129.988,129.988,9129805.0,V
2018-06-18,39.0591,39.1407,38.4317,38.6987,38.6987,18800431.289484,VZ
2018-06-18,25.1905,25.3488,25.1212,25.1759,25.1759,28030832.680507,WMT
2018-06-19,43.8528,44.1326,43.4527,43.9819,43.9819,141764611.0,AAPL
2018-06-19,160.127,163.216,160.127,163.08,163.08,2898225.3418696,AMGN
2018-06-19,85.452,86.8055,85.0195,86.739,86.739,85802340.0,AMZN
2018-06-19,91.1278,91.8672,90.6375,91.1278,91.1278,3325491.920396,AXP
2018-06-19,334.12,334.12,325.85,328.3,328.3,7125091.0,BA
2018-06-19,130.265,130.542,126.99,127.858,127.858,7612220.7842222,CAT
2018-06-19,138.08,139.71,137.23,139.52,139.52,4833685.0,CRM
2018-06-19,38.0754,38.426,37.9193,38.2473,38.2473,25432196.64688,CSCO
2018-06-19,101.721,102.988,101.35,102.697,102.697,7269598.3337381,CVX
2018-06-19,102.96,104.05,102.85,103.18,103.18,9120212.0,DIS
2018-06-19,207.543,208.277,205.661,207.64,207.64,3658070.2027441,GS
2018-06-19,178.114,179.665,178.045,179.027,179.027,6121131.6213324,HD
2018-06-19,135.514,135.987,134.135,134.479,134.479,2838540.8916637,HON
2018-06-19,114.983,115.89,114.837,115.608,115.608,4340125.6150431,IBM
2018-06-19,45.9571,46.6692,45.7255,46.6506,46.6506,36058039.008037,INTC
2018-06-19,107.205,109.422,107.118,108.862,108.862,9650258.1169349,JNJ
2018-06-19,93.4243,94.2722,93.163,93.9863,93.9863,14539307.267891,JPM
2018-06-19,37.5909,37.9833,37.5057,37.8532,37.8532,14901035.701162,KO
2018-06-19,148.111,148.916,147.767,148.435,148.435,3723771.2013649,MCD
2018-06-19,172.216,172.671,169.688,170.59,170.59,3748041.8965826,MMM
2018-06-19,49.9669,50.5121,49.9492,50.2786,50.2786,12162949.803582,MRK
2018-06-19,93.1639,94.42,93.0234,94.2894,94.2894,30648393.897627,MSFT
2018-06-19,71.3248,71.7273,70.5117,71.0948,71.0948,7898895.146624,NKE
2018-06-19,67.0755,68.0403,67.0557,67.7305,67.7305,9595114.6166883,PG
2018-06-19,113.899,115.524,113.899,115.347,115.347,1281709.1909239,TRV
2018-06-19,228.652,228.928,227.008,228.699,228.699,2622263.0,UNH
2018-06-19,128.437,129.09,127.488,128.974,128.974,6871095.0,V
2018-06-19,38.8716,39.7778,38.7473,39.5486,39.5486,30744570.98275,VZ
2018-06-19,25.0541,25.3635,24.9844,25.3612,25.3612,30833730.794071,WMT
2018-06-20,44.1376,44.3426,43.9918,44.1722,44.1722,87092145.0,AAPL
2018-06-20,163.137,164.223,161.809,163.383,163.383,2757488.9532561,AMGN
2018-06-20,87.125,88.1465,87.068,87.504,87.504,86651820.0,AMZN
2018-06-20,91.6528,91.8295,90.3894,90.4509,90.4509,4792047.1028583,AXP
2018-06-20,333.0,333.93,327.67,329.82,329.82,4717258.0,BA
2018-06-20,128.687,129.101,126.516,127.691,127.691,4626803.1703253,CAT
2018-06-20,140.0,142.12,138.82,138.94,138.94,5341369.0,CRM
2018-06-20,38.3612,38.3975,38.1442,38.1806,38.1806,24375160.347979,CSCO
2018-06-20,103.184,103.477,101.701,102.51,102.51,9754290.6794421,CVX
2018-06-20,104.06,104.94,102.9,104.21,104.21,19152480.0,DIS
2018-06-20,209.091,209.111,206.415,207.15,207.15,2945197.0619152,GS
2018-06-20,179.734,179.861,178.065,178.9,178.9,3771597.2432144,HD
2018-06-20,134.402,134.933,133.465,133.781,133.781,2119596.2248924,HON
2018-06-20,115.89,116.106,114.427,114.603,114.603,4144593.5456486,IBM
2018-06-20,46.8821,47.3705,46.4387,47.1195,47.1195,24283538.331692,INTC
2018-06-20,108.745,108.941,108.077,108.421,108.421,7066444.3278094,JNJ
2018-06-20,94.5571,94.9609,93.9107,93.9765,93.9765,10156801.499614,JPM
2018-06-20,37.8697,38.004,37.5281,37.5555,37.5555,12548120.721406,KO
2018-06-20,148.376,148.936,146.104,146.261,146.261,4056181.2714436,MCD
2018-06-20,170.54,171.141,168.779,169.475,169.475,2744619.6591269,MMM
2018-06-20,50.3046,50.6499,50.0817,50.4871,50.4871,14775279.311862,MRK
2018-06-20,94.7706,95.8588,94.5333,95.2376,95.2376,28003937.376569,MSFT
2018-06-20,71.0373,71.7176,70.8161,71.533,71.533,4621964.0169009,NKE
2018-06-20,67.7493,67.7493,67.0291,67.3034,67.3034,7441941.2199063,PG
2018-06-20,115.898,115.918,112.423,112.492,112.492,1602877.966257,TRV
2018-06-20,228.938,229.331,227.666,228.527,228.527,2854917.0,UNH
2018-06-20,129.355,130.44,129.335,129.335,129.335,7535762.0,V
2018-06-20,39.6622,39.6787,38.9853,39.2145,39.2145,14712276.764672,VZ
2018-06-20,25.3912,25.4241,25.2238,25.3612,25.3612,26264520.278055,WMT
2018-06-21,44.3553,44.6126,43.8064,43.9306,43.9306,108552864.0,AAPL
2018-06-21,163.383,163.383,161.515,162.903,162.903,2519100.2468853,AMGN
2018-06-21,88.0,88.155,85.878,86.511,86.511,98822960.0,AMZN
2018-06-21,90.2067,90.9571,89.8296,90.6465,90.6465,3571847.7921245,AXP
2018-06-21,328.33,328.33,323.55,324.97,324.97,4206409.0,BA
2018-06-21,126.921,127.049,124.119,124.504,124.504,6629165.254941,CAT
2018-06-21,139.07,140.06,137.12,137.88,137.88,3912774.0,CRM
2018-06-21,38.1364,38.2139,37.5865,37.6719,37.6719,23971785.953359,CSCO
2018-06-21,101.857,101.916,99.9459,100.307,100.307,8911110.6162826,CVX
2018-06-21,102.98,104.3,102.88,102.98,102.98,7925679.0,DIS
2018-06-21,205.876,207.739,204.211,206.425,206.425,3403025.0752001,GS
2018-06-21,179.027,180.578,178.496,180.018,180.018,5224205.925108,HD
2018-06-21,133.268,133.446,131.111,131.435,131.435,3505628.372872,HON
