date,open,high,low,close,adjcp,volume,tic
2016-06-30,35.86,35.9685,35.627,35.781,35.781,46810560.0,AMZN
2016-06-30,54.5975,55.4093,53.6407,55.4093,55.4093,9359575.4851514,AXP
2016-06-30,115.97,118.5,115.97,118.5,118.5,4504202.0,BA
2016-06-30,62.468,63.8836,62.2983,63.8481,63.8481,5574873.7883583,CAT
2016-06-30,79.35,79.96,79.09,79.41,79.41,4643892.0,CRM
2016-06-30,23.1457,23.4,22.8943,23.4,23.4,28698711.795486,CSCO
2016-06-30,78.3716,79.4639,78.1608,79.3411,79.3411,10106762.969028,CVX
2016-06-30,91.609,92.525,91.4,92.287,92.287,7620411.0,DIS
2016-06-30,129.993,131.943,128.796,131.668,131.668,5110129.7410378,GS
2016-06-30,109.43,109.911,108.409,109.773,109.773,7726313.4788198,HD
2016-06-30,100.749,101.902,100.424,101.882,101.882,3855218.2408063,HON
2016-06-30,110.806,113.07,110.64,112.992,112.992,5329621.9518995,IBM
2016-06-30,26.6836,27.4172,26.6582,27.3517,27.3517,39023181.865679,INTC
2016-06-30,100.409,102.292,100.399,102.184,102.184,13694419.985132,JNJ
2016-06-30,51.3493,51.8179,50.8404,51.7737,51.7737,25621137.363017,JPM
2016-06-30,36.1356,36.7923,36.1111,36.7923,36.7923,19781420.750155,KO
2016-06-30,102.071,102.711,101.727,102.632,102.632,5637903.0264301,MCD
2016-06-30,140.273,142.752,140.273,142.733,142.733,3005076.7326282,MMM
2016-06-30,44.2724,44.6826,44.0846,44.6289,44.6289,11897215.142403,MRK
2016-06-30,45.3752,45.8949,45.179,45.7769,45.7769,29226586.021262,MSFT
2016-06-30,51.6023,51.7313,50.9568,51.5201,51.5201,18587301.646085,NKE
2016-06-30,69.9029,70.6418,69.8259,70.5352,70.5352,13167564.399785,PG
2016-06-30,100.524,102.384,100.456,102.374,102.374,3005076.8865105,TRV
2016-06-30,123.357,123.9,122.979,123.805,123.805,5395682.0,UNH
2016-06-30,72.4312,72.5719,69.4314,69.7802,69.7802,26427954.0,V
2016-06-30,41.0793,41.561,40.7228,41.5046,41.5046,29290602.096589,VZ
2016-06-30,20.9037,21.0832,20.8307,21.0327,21.0327,30248937.385953,WMT
2016-07-01,21.8534,22.0753,21.8171,21.9432,21.9432,108954376.0,AAPL
2016-07-01,126.338,128.401,126.191,127.853,127.853,2813408.3398582,AMGN
2016-07-01,35.866,36.4,35.827,36.281,36.281,51660740.0,AMZN
2016-07-01,55.445,56.102,55.2376,55.3488,55.3488,4568650.8197218,AXP
2016-07-01,118.21,118.92,117.86,118.35,118.35,3559243.0,BA
2016-07-01,63.4851,64.8415,63.4851,64.3867,64.3867,5497270.7837308,CAT
2016-07-01,79.59,80.845,79.33,79.83,79.83,2967158.0,CRM
2016-07-01,23.4738,23.5955,23.3176,23.4894,23.4894,22495501.883648,CSCO
2016-07-01,79.3039,79.3762,78.5384,78.8133,78.8133,8083815.8945822,CVX
2016-07-01,92.221,93.06,92.183,92.487,92.487,6021802.0,DIS
2016-07-01,131.58,133.55,131.188,131.355,131.355,3494317.4232376,GS
2016-07-01,110.244,111.932,110.117,111.432,111.432,6566733.0918905,HD
2016-07-01,102.198,103.054,101.842,102.059,102.059,2548818.3304859,HON
2016-07-01,113.256,113.86,112.671,113.382,113.382,3571754.5879352,IBM
2016-07-01,27.2199,27.4211,27.0792,27.3107,27.3107,18728366.520418,INTC
2016-07-01,102.39,102.39,101.782,102.175,102.175,8369553.4419318,JNJ
2016-07-01,51.6568,52.0684,51.3542,51.4367,51.4367,16928724.509703,JPM
2016-07-01,36.7834,36.8598,36.5819,36.624,36.624,14535494.535969,KO
2016-07-01,102.101,103.065,102.051,102.672,102.672,4452309.448319,MCD
2016-07-01,142.752,143.488,142.549,143.091,143.091,2369037.3338551,MMM
2016-07-01,44.5733,44.9315,44.4838,44.8844,44.8844,10156537.241371,MRK
2016-07-01,45.7404,46.269,45.685,45.7679,45.7679,22258546.862475,MSFT
2016-07-01,51.4,52.0842,51.2473,51.9058,51.9058,9947251.3991663,NKE
2016-07-01,70.408,70.7996,70.4001,70.6231,70.6231,11440709.624944,PG
2016-07-01,102.297,102.581,101.686,102.197,102.197,1573705.5600404,TRV
2016-07-01,123.785,124.293,123.297,123.516,123.516,3287554.0,UNH
2016-07-01,70.0919,71.4432,69.7128,70.0725,70.0725,14690519.0,V
2016-07-01,41.5124,41.8368,41.3143,41.7931,41.7931,21650016.408422,VZ
2016-07-01,21.0642,21.0757,20.8581,20.9718,20.9718,26516422.498116,WMT
2016-07-05,21.8309,21.8329,21.6179,21.7521,21.7521,118553691.0,AAPL
2016-07-05,127.863,128.391,127.101,127.834,127.834,2155469.7887834,AMGN
2016-07-05,36.14,36.478,35.9805,36.405,36.405,39571240.0,AMZN
2016-07-05,54.9181,55.0719,53.7677,53.9395,53.9395,5386126.8355143,AXP
2016-07-05,117.18,117.71,115.53,115.86,115.86,5283529.0,BA
2016-07-05,63.7208,63.9665,62.0725,62.6426,62.6426,5667326.525394,CAT
2016-07-05,79.1,79.24,78.26,78.67,78.67,4163277.0,CRM
2016-07-05,23.2351,23.5503,23.2272,23.3156,23.3156,24791376.423087,CSCO
2016-07-05,78.3237,78.6095,77.8244,78.3803,78.3803,10259002.446755,CVX
2016-07-05,92.241,92.457,91.669,92.138,92.138,6025606.0,DIS
2016-07-05,130.031,130.031,127.013,128.022,128.022,4448565.8180591,GS
2016-07-05,111.413,112.139,110.441,111.236,111.236,4765441.9139986,HD
2016-07-05,101.528,102.019,100.483,100.956,100.956,2758481.2986601,HON
2016-07-05,112.495,113.139,112.221,112.905,112.905,3308821.6231573,IBM
2016-07-05,27.1027,27.2922,27.0656,27.2531,27.2531,21463693.554053,INTC
2016-07-05,102.243,103.802,102.223,103.027,103.027,11064895.878408,JNJ
2016-07-05,50.7559,50.8836,49.6251,50.0013,50.0013,27789405.68563,JPM
2016-07-05,36.6543,37.0692,36.6464,36.8764,36.8764,15202168.953428,KO
2016-07-05,102.455,103.016,102.435,102.976,102.976,6087045.0667225,MCD
2016-07-05,142.509,143.284,141.415,143.178,143.178,2887648.1498857,MMM
2016-07-05,44.7602,45.0629,44.7602,44.9315,44.9315,9543554.6368353,MRK
2016-07-05,45.4758,45.8752,45.3948,45.7769,45.7769,26343690.464897,MSFT
2016-07-05,51.646,52.1824,51.3405,51.5201,51.5201,10975523.29934,NKE
2016-07-05,70.3774,71.6008,70.3517,71.1775,71.1775,13675916.494406,PG
2016-07-05,101.706,102.374,101.489,102.08,102.08,1635064.0382058,TRV
2016-07-05,122.897,124.407,122.791,124.102,124.102,4180553.0,UNH
2016-07-05,69.8526,70.5315,69.4607,70.2512,70.2512,11776392.0,V
2016-07-05,41.8591,42.3263,41.8591,42.0145,42.0145,27851015.964692,VZ
2016-07-05,20.9542,21.2056,20.9343,21.0666,21.0666,36900346.756927,WMT
2016-07-06,21.6495,21.8919,21.5973,21.8623,21.8623,128129898.0,AAPL
2016-07-06,127.148,129.964,126.748,129.319,129.319,3749540.5206355,AMGN
2016-07-06,36.2855,36.8885,36.129,36.8785,36.8785,72800680.0,AMZN
2016-07-06,53.5782,54.4705,53.1187,54.2421,54.2421,6013891.7819238,AXP
2016-07-06,116.12,116.17,113.1,115.85,115.85,4360419.0,BA
2016-07-06,62.8241,63.057,61.8692,63.0234,63.0234,4441212.4331567,CAT
2016-07-06,78.48,78.73,77.73,78.5,78.5,4121063.0,CRM
2016-07-06,23.4148,23.6799,23.1841,23.6367,23.6367,29468527.259884,CSCO
2016-07-06,78.1433,79.1577,77.5425,79.145,79.145,8139605.2876046,CVX
2016-07-06,91.514,92.947,91.286,92.883,92.883,6592111.0,DIS
2016-07-06,126.65,129.336,126.415,128.993,128.993,3319184.4765503,GS
2016-07-06,111.089,113.148,110.932,113.111,113.111,5733400.6966023,HD
2016-07-06,101.173,102.375,100.227,102.335,102.335,3536154.334667,HON
2016-07-06,113.031,113.422,111.596,113.392,113.392,3452325.9558756,IBM
2016-07-06,27.3517,27.5227,27.001,27.4944,27.4944,22950728.991482,INTC
2016-07-06,102.713,103.351,102.39,103.331,103.331,11077108.138337,JNJ
2016-07-06,49.5485,50.6233,49.3402,50.5388,50.5388,24328658.090997,JPM
2016-07-06,36.9292,36.9733,36.4565,36.7463,36.7463,13432381.817487,KO
2016-07-06,101.717,103.153,101.48,102.869,102.869,5983032.5194456,MCD
2016-07-06,142.79,143.033,141.881,142.771,142.771,2924096.7364565,MMM
2016-07-06,45.1419,45.9155,44.9853,45.8302,45.8302,18494866.645517,MRK
2016-07-06,45.4279,46.1057,45.0804,45.9671,45.9671,29344697.767779,MSFT
2016-07-06,51.2195,52.0842,51.1641,52.0744,52.0744,8344831.6168818,NKE
2016-07-06,71.1183,71.2258,70.5925,70.8342,70.8342,10024231.884595,PG
2016-07-06,101.814,102.307,101.508,102.148,102.148,1581907.2828289,TRV
2016-07-06,123.623,125.354,123.613,124.837,124.837,4657192.0,UNH
2016-07-06,69.7324,70.3255,69.4607,69.6747,69.6747,11970535.0,V
2016-07-06,42.2,42.2914,41.6319,42.236,42.236,20982888.892759,VZ
2016-07-06,21.102,21.3089,21.0757,21.2633,21.2633,38387103.517809,WMT
2016-07-07,21.9007,22.083,21.884,21.955,21.955,103662941.0,AAPL
2016-07-07,129.163,129.916,128.674,129.769,129.769,2379575.8950206,AMGN
2016-07-07,36.9665,36.9771,36.5815,36.8285,36.8285,44845240.0,AMZN
2016-07-07,54.2421,55.0183,54.1519,54.5439,54.5439,5567643.3056072,AXP
2016-07-07,115.81,116.93,115.2,116.05,116.05,3342626.0,BA
2016-07-07,63.2237,63.783,62.6426,63.2089,63.2089,3657845.2059704,CAT
2016-07-07,78.5,79.1,78.39,78.76,78.76,2885691.0,CRM
2016-07-07,23.6367,23.784,23.5464,23.6514,23.6514,19145231.685873,CSCO
2016-07-07,79.3829,79.4639,77.3025,77.9892,77.9892,10176536.875894,CVX
2016-07-07,92.778,93.585,92.73,93.518,93.518,5399390.0,DIS
2016-07-07,129.384,131.208,128.786,130.267,130.267,2905382.2924905,GS
2016-07-07,112.844,113.63,112.216,112.767,112.767,4618844.2077703,HD
2016-07-07,102.306,102.63,101.241,101.715,101.715,2442812.8880716,HON
2016-07-07,113.704,114.388,113.051,113.558,113.558,2873254.9411563,IBM
2016-07-07,27.4866,27.9778,27.4866,27.6848,27.6848,26692381.05355,INTC
2016-07-07,103.292,103.468,102.793,103.234,103.234,7191156.0159381,JNJ
2016-07-07,50.8178,51.3375,50.5152,50.8639,50.8639,16399008.793552,JPM
2016-07-07,36.8686,36.9469,36.5016,36.5995,36.5995,11999831.963307,KO
2016-07-07,103.094,103.41,102.682,103.123,103.123,4242595.5478901,MCD
2016-07-07,142.713,143.187,141.938,142.519,142.519,2260464.8573784,MMM
2016-07-07,45.6193,45.7193,45.1575,45.5352,45.5352,12061419.316505,MRK
2016-07-07,46.0014,46.1703,45.685,45.9671,45.9671,20051713.180029,MSFT
2016-07-07,52.0744,52.2439,51.8582,52.1923,52.1923,7443658.8160561,NKE
2016-07-07,71.0029,71.0097,70.4119,70.6695,70.6695,9490202.3906182,PG
2016-07-07,102.1,102.158,100.662,101.036,101.036,1438569.1713951,TRV
2016-07-07,124.829,125.075,122.713,123.459,123.459,4009607.0,UNH
2016-07-07,69.919,70.8345,69.872,70.1006,70.1006,9353411.0,V
2016-07-07,42.1155,42.1486,41.3667,41.5765,41.5765,18064689.93288,VZ
2016-07-07,21.2366,21.2951,21.0695,21.1789,21.1789,25971727.472357,WMT
2016-07-08,22.0811,22.1738,21.9796,22.1255,22.1255,116025323.0,AAPL
2016-07-08,130.591,133.533,129.428,133.523,133.523,3882979.1183614,AMGN
2016-07-08,37.007,37.305,36.9,37.2905,37.2905,55811760.0,AMZN
2016-07-08,55.3389,56.1766,55.2188,56.0752,56.0752,6325097.1310276,AXP
2016-07-08,117.34,119.03,116.49,118.7,118.7,3942616.0,BA
2016-07-08,63.9428,65.2143,63.8234,65.1611,65.1611,6509627.3926258,CAT
2016-07-08,79.43,81.1001,79.3,80.89,80.89,3558769.0,CRM
2016-07-08,23.7929,24.0983,23.7673,24.0815,24.0815,28454574.238914,CSCO
2016-07-08,78.6192,79.4385,77.9501,79.2961,79.2961,11950032.621502,CVX
2016-07-08,94.317,94.887,93.861,94.669,94.669,6356137.0,DIS
2016-07-08,132.364,133.746,131.413,133.255,133.255,3702677.6418764,GS
2016-07-08,113.719,115.494,113.689,115.475,115.475,5589513.5545813,HD
2016-07-08,102.572,104.227,102.443,104.099,104.099,2881928.1176228,HON
2016-07-08,114.622,115.071,113.92,114.945,114.945,4085178.9462703,IBM
2016-07-08,28.0609,28.3549,27.9349,28.3549,28.3549,26132791.648263,INTC
2016-07-08,103.605,103.695,102.743,103.488,103.488,7275287.6369437,JNJ
2016-07-08,51.4957,52.2011,51.4957,51.9162,51.9162,20235837.599087,JPM
2016-07-08,36.7687,36.9469,36.5809,36.8334,36.8334,13699349.326488,KO
2016-07-08,103.39,103.783,103.251,103.458,103.458,4467027.7829659,MCD
2016-07-08,143.334,144.883,143.304,144.37,144.37,3345219.1465242,MMM
2016-07-08,45.6906,46.1488,45.5518,45.9767,45.9767,12224857.504087,MRK
2016-07-08,46.2778,46.8433,46.1145,46.7916,46.7916,30127754.771732,MSFT
2016-07-08,52.3599,53.0292,52.35,52.9401,52.9401,9262553.9739372,NKE
2016-07-08,70.7928,71.5584,70.6151,71.4527,71.4527,8195582.8246445,PG
2016-07-08,101.823,101.853,101.076,101.548,101.548,1392276.9897494,TRV
2016-07-08,124.217,124.283,122.351,123.862,123.862,4109452.0,UNH
2016-07-08,70.8434,72.0177,70.3616,71.8947,71.8947,11664690.0,V
2016-07-08,41.5843,42.0641,41.2998,41.9679,41.9679,21229530.116378,VZ
2016-07-08,21.2633,21.2721,21.0965,21.2688,21.2688,31684455.789658,WMT
2016-07-11,22.1403,22.3481,22.1383,22.1946,22.1946,99022772.0,AAPL
2016-07-11,133.709,134.511,132.605,132.752,132.752,2382835.6090442,AMGN
2016-07-11,37.5,37.795,37.35,37.689,37.689,48256760.0,AMZN
2016-07-11,56.4951,56.9596,56.4137,56.6847,56.6847,3738609.3486553,AXP
2016-07-11,119.37,121.56,119.33,120.47,120.47,4300816.0,BA
2016-07-11,65.6948,66.1476,65.1187,65.5262,65.5262,5310270.9996614,CAT
2016-07-11,81.06,81.83,81.05,81.66,81.66,2928714.0,CRM
2016-07-11,24.1483,24.4448,24.0815,24.222,24.222,23525945.4147,CSCO
2016-07-11,79.3255,80.215,79.3195,79.7546,79.7546,9521729.4445239,CVX
2016-07-11,94.839,95.36,94.46,95.01,95.01,5711690.0,DIS
2016-07-11,134.246,135.559,134.138,134.863,134.863,3432705.5470869,GS
2016-07-11,115.907,116.799,115.583,116.201,116.201,5320542.0264622,HD
2016-07-11,104.197,104.276,103.488,103.882,103.882,3387902.6340064,HON
2016-07-11,115.071,116.134,114.983,115.598,115.598,3734422.3422452,IBM
2016-07-11,28.3852,28.77,28.3852,28.6705,28.6705,25074419.790872,INTC
2016-07-11,103.391,103.989,103.144,103.558,103.558,7961717.3940464,JNJ
2016-07-11,52.4152,52.8564,52.1746,52.2875,52.2875,15467705.018828,JPM
2016-07-11,36.8069,37.1484,36.6141,36.99,36.99,13475713.805229,KO
2016-07-11,103.783,104.146,103.587,104.058,104.058,5002451.4339568,MCD
2016-07-11,144.592,145.464,144.418,145.076,145.076,2034298.610819,MMM
2016-07-11,45.9082,46.2866,45.8599,45.9691,45.9691,9400957.9809714,MRK
2016-07-11,46.9675,47.2633,46.9408,47.0482,47.0482,20278341.450213,MSFT
2016-07-11,53.0392,53.415,52.9301,53.0392,53.0392,8631091.2403053,NKE
2016-07-11,71.3186,71.6008,70.7345,71.436,71.436,7390083.6582813,PG
2016-07-11,101.765,101.893,101.42,101.587,101.587,1185525.9051702,TRV
2016-07-11,123.862,124.13,122.771,123.059,123.059,4639196.0,UNH
2016-07-11,72.2641,72.6226,71.8675,71.9886,71.9886,8684574.0,V
2016-07-11,41.8533,42.0436,41.596,41.9893,41.9893,16555297.660704,VZ
2016-07-11,21.2197,21.4151,21.1708,21.332,21.332,31359882.736054,WMT
2016-07-12,22.2378,22.3601,22.226,22.295,22.295,94846051.0,AAPL
2016-07-12,133.103,134.472,133.006,134.208,134.208,2241989.7791378,AMGN
2016-07-12,37.843,37.867,37.0165,37.4105,37.4105,88228600.0,AMZN
2016-07-12,57.1134,57.7535,57.1134,57.4529,57.4529,4963119.0609338,AXP
2016-07-12,121.19,121.35,118.91,119.34,119.34,4731975.0,BA
2016-07-12,66.2995,67.3274,65.9463,67.2091,67.2091,6580290.5878419,CAT
2016-07-12,81.95,82.45,81.215,81.93,81.93,3499599.0,CRM
2016-07-12,24.4616,24.4754,24.2966,24.3702,24.3702,26486184.956115,CSCO
2016-07-12,80.4384,81.1904,80.3515,80.8167,80.8167,11068971.34005,CVX
2016-07-12,95.197,95.781,95.03,95.22,95.22,8943041.0,DIS
2016-07-12,136.47,139.352,136.392,139.067,139.067,5776864.8903477,GS
2016-07-12,116.261,116.908,115.436,115.917,115.917,4201301.1527951,HD
2016-07-12,104.246,104.887,104.069,104.256,104.256,2623265.4586464,HON
2016-07-12,116.106,116.915,115.744,116.886,116.886,5163327.882275,IBM
2016-07-12,28.7798,29.1617,28.7515,29.1344,29.1344,32077662.555762,INTC
2016-07-12,103.341,103.772,103.311,103.548,103.548,7615248.5641396,JNJ
2016-07-12,52.9242,53.3672,52.8053,53.0686,53.0686,19752672.210746,JPM
2016-07-12,37.0438,37.1026,36.6708,36.9949,36.9949,12008434.194078,KO
2016-07-12,104.058,104.53,104.018,104.245,104.245,4387699.6601542,MCD
2016-07-12,145.686,146.394,145.096,146.026,146.026,2358917.5444385,MMM
2016-07-12,45.9155,46.3192,45.7648,46.169,46.169,10844536.827727,MRK
2016-07-12,47.36,47.7713,47.2233,47.6022,47.6022,29119277.602903,MSFT
2016-07-12,53.2841,54.3174,53.2642,54.1905,54.1905,11954833.280431,NKE
2016-07-12,71.218,71.5918,70.9673,71.436,71.436,7977663.484171,PG
2016-07-12,101.823,102.247,101.184,101.558,101.558,1405255.2609557,TRV
2016-07-12,123.536,123.596,122.189,122.638,122.638,4915863.0,UNH
2016-07-12,72.142,72.9764,72.0177,72.8934,72.8934,10890130.0,V
2016-07-12,41.8533,42.0117,41.5678,41.6426,41.6426,19842171.431686,VZ
2016-07-12,21.1884,21.2366,21.0268,21.1053,21.1053,42884754.741318,WMT
2016-07-13,22.293,22.3531,22.1619,22.1688,22.1688,95317924.0,AAPL
2016-07-13,134.795,134.795,132.839,133.016,133.016,2730845.6239177,AMGN
2016-07-13,37.338,37.8435,37.0625,37.1315,37.1315,66712620.0,AMZN
2016-07-13,57.433,57.7725,57.1223,57.5441,57.5441,4262937.7564571,AXP
2016-07-13,119.8,119.9,118.05,118.72,118.72,3354646.0,BA
2016-07-13,67.361,67.6569,66.5965,67.1173,67.1173,6127615.5175067,CAT
2016-07-13,82.37,82.48,81.28,81.33,81.33,2474734.0,CRM
2016-07-13,24.4616,24.5529,24.3457,24.4832,24.4832,20988235.859499,CSCO
2016-07-13,80.8167,81.1171,80.1262,80.7143,80.7143,7870263.9610704,CVX
2016-07-13,95.464,95.791,94.887,94.916,94.916,5774588.0,DIS
2016-07-13,139.127,140.243,138.39,139.959,139.959,4824881.7130588,GS
2016-07-13,115.917,116.231,114.425,114.797,114.797,4922509.9387348,HD
2016-07-13,104.798,104.965,104.049,104.276,104.276,2170265.7483347,HON
2016-07-13,117.403,117.862,116.886,117.609,117.609,3689714.8645707,IBM
2016-07-13,29.2184,29.3962,29.0875,29.198,29.198,31243764.65862,INTC
2016-07-13,103.371,103.959,103.057,103.605,103.605,6208645.2378684,JNJ
2016-07-13,52.9654,53.2592,52.598,53.0322,53.0322,21956684.117015,JPM
2016-07-13,37.0174,37.1407,36.8764,37.125,37.125,9891063.3945257,KO
2016-07-13,104.323,104.923,104.176,104.746,104.746,4061949.2399744,MCD
2016-07-13,146.074,146.432,145.649,146.064,146.064,1829891.666621,MMM
2016-07-13,46.3107,46.4441,46.0766,46.132,46.132,8768088.8970252,MRK
2016-07-13,47.9156,48.1845,47.5769,47.8717,47.8717,26698568.328012,MSFT
2016-07-13,54.2996,54.5416,53.8821,54.1231,54.1231,9778253.5147213,NKE
2016-07-13,71.4824,71.7714,71.1499,71.5514,71.5514,9088837.4327138,PG
2016-07-13,101.784,101.932,101.45,101.479,101.479,1432384.3489702,TRV
2016-07-13,123.605,124.12,122.684,124.034,124.034,3605463.0,UNH
2016-07-13,73.0779,73.1756,72.6305,72.8738,72.8738,6971755.0,V
2016-07-13,41.7271,42.0719,41.5678,42.0436,42.0436,15191778.785032,VZ
2016-07-13,21.0994,21.2082,21.0092,21.2056,21.2056,22196799.003427,WMT
2016-07-14,22.2881,22.6528,22.2714,22.6044,22.6044,153441387.0,AAPL
2016-07-14,134.247,135.079,133.191,134.863,134.863,2174333.5809823,AMGN
2016-07-14,37.443,37.452,36.951,37.06,37.06,45870760.0,AMZN
2016-07-14,58.0553,58.3639,57.8241,58.0087,58.0087,4842933.6198305,AXP
2016-07-14,120.12,120.36,118.8,120.04,120.04,4361079.0,BA
2016-07-14,67.7989,68.2212,67.354,67.428,67.428,6457903.2069383,CAT
2016-07-14,82.0,82.02,81.445,81.56,81.56,1785644.0,CRM
2016-07-14,24.5608,24.6825,24.3958,24.488,24.488,21355919.344042,CSCO
2016-07-14,81.1171,81.4099,80.5446,80.7514,80.7514,6270756.4829387,CVX
2016-07-14,95.427,95.791,94.725,95.0,95.0,7848755.0,DIS
2016-07-14,142.066,144.644,141.801,144.035,144.035,5740311.2178753,GS
2016-07-14,115.534,115.877,115.023,115.651,115.651,3632259.9768273,HD
2016-07-14,104.848,105.172,104.147,104.316,104.316,2757256.0779936,HON
2016-07-14,118.184,120.126,118.008,119.287,119.287,6229991.2663267,IBM
2016-07-14,29.2956,29.4372,29.152,29.3533,29.3533,29123247.446362,INTC
2016-07-14,103.595,104.253,103.538,103.752,103.752,6316659.903279,JNJ
2016-07-14,54.3614,54.5618,53.7788,53.8398,53.8398,34509031.464124,JPM
2016-07-14,37.1163,37.2855,36.9949,37.0869,37.0869,9387184.5851446,KO
2016-07-14,105.514,105.916,104.923,105.671,105.671,7049051.3210657,MCD
2016-07-14,146.82,147.78,146.617,147.44,147.44,2335899.7210305,MMM
2016-07-14,46.3783,46.4265,46.0766,46.21,46.21,9479501.3097687,MRK
2016-07-14,48.1677,48.2995,47.9325,48.076,48.076,24229211.314249,MSFT
2016-07-14,54.4126,54.6912,54.2727,54.59,54.59,8022091.5719966,NKE
2016-07-14,72.0101,72.3841,71.5159,71.5336,71.5336,13614725.382596,PG
2016-07-14,102.335,102.404,101.814,102.139,102.139,1267783.9418138,TRV
2016-07-14,124.847,125.259,123.192,123.498,123.498,3421970.0,UNH
2016-07-14,73.4384,73.8931,73.0877,73.5139,73.5139,7022869.0,V
2016-07-14,41.7572,42.1155,41.7572,41.9203,41.9203,14779670.50655,VZ
2016-07-14,21.2542,21.3479,21.2027,21.2284,21.2284,23055753.087359,WMT
2016-07-15,22.6369,22.7258,22.5423,22.6044,22.6044,129076180.0,AAPL
2016-07-15,135.45,136.369,133.895,135.323,135.323,3291286.3024241,AMGN
2016-07-15,37.3275,37.3275,36.7025,36.7715,36.7715,50355780.0,AMZN
2016-07-15,58.3183,58.4662,57.7347,58.1635,58.1635,4029355.9078194,AXP
2016-07-15,120.25,121.15,119.96,120.81,120.81,3220206.0,BA
2016-07-15,67.7891,68.0524,67.5109,67.9696,67.9696,5511073.3611402,CAT
2016-07-15,81.86,81.9059,81.04,81.4,81.4,2252843.0,CRM
2016-07-15,24.6334,24.6511,24.4124,24.545,24.545,20545300.73832,CSCO
2016-07-15,81.2157,81.3854,80.5095,81.0031,81.0031,8145335.4524048,CVX
2016-07-15,95.427,95.543,94.593,94.839,94.839,6063887.0,DIS
2016-07-15,144.34,144.585,142.4,143.223,143.223,3470765.2831079,GS
2016-07-15,116.181,116.545,115.76,115.877,115.877,6191893.6512909,HD
2016-07-15,104.848,104.897,104.177,104.434,104.434,2573462.8270428,HON
2016-07-15,119.004,119.062,117.979,118.906,118.906,6008267.5479478,IBM
2016-07-15,29.404,29.4294,29.1021,29.2448,29.2448,26213169.396668,INTC
2016-07-15,104.283,104.734,103.391,103.605,103.605,8537292.5438628,JNJ
2016-07-15,54.3704,54.4106,53.4114,53.8908,53.8908,20956629.214187,JPM
2016-07-15,37.2386,37.2571,36.8823,37.035,37.035,13085416.32107,KO
2016-07-15,106.093,106.113,105.238,105.425,105.425,4324718.6901784,MCD
2016-07-15,147.924,148.215,147.159,147.827,147.827,3035274.0108009,MMM
2016-07-15,46.3265,46.4265,45.8998,46.1932,46.1932,10518130.416087,MRK
2016-07-15,48.2615,48.3094,47.6022,48.0418,48.0418,33253194.87382,MSFT
2016-07-15,54.6824,54.9412,54.009,54.009,54.009,9610410.2973827,NKE
2016-07-15,71.8513,72.0417,71.4695,71.654,71.654,10193063.927633,PG
2016-07-15,102.454,102.484,101.814,102.04,102.04,1798659.5514278,TRV
2016-07-15,124.168,125.191,123.689,123.919,123.919,4272863.0,UNH
2016-07-15,73.9927,74.0874,73.4288,73.6635,73.6635,8654694.0,V
2016-07-15,42.0787,42.102,41.7416,41.9203,41.9203,18580080.369204,VZ
2016-07-15,21.3089,21.317,21.1545,21.2197,21.2197,20811109.571995,WMT
2016-07-18,22.5868,22.9147,22.5659,22.8458,22.8458,156313323.0,AAPL
2016-07-18,135.742,135.909,134.912,135.019,135.019,1596528.5582716,AMGN
2016-07-18,36.7745,37.0798,36.436,36.8035,36.8035,53866780.0,AMZN
2016-07-18,58.3282,58.4761,57.9451,58.355,58.355,3574431.211844,AXP
2016-07-18,120.8,122.18,120.39,121.74,121.74,3658659.0,BA
2016-07-18,67.9242,67.9322,67.067,67.8749,67.8749,4864352.2585297,CAT
2016-07-18,81.51,82.07,81.15,81.63,81.63,2177343.0,CRM
2016-07-18,24.4832,24.6874,24.4754,24.6148,24.6148,20393264.814048,CSCO
2016-07-18,80.727,80.7943,80.2286,80.2783,80.2783,6514250.0397865,CVX
2016-07-18,94.936,95.705,94.906,95.173,95.173,5315077.0,DIS
2016-07-18,143.869,145.398,143.575,144.732,144.732,5319185.8508284,GS
2016-07-18,116.427,117.33,115.887,117.202,117.202,4333327.0288859,HD
2016-07-18,104.434,104.453,103.98,104.147,104.147,1422314.7182256,HON
2016-07-18,118.554,119.639,118.135,118.974,118.974,8907834.0247492,IBM
2016-07-18,29.3366,29.3533,29.1432,29.2273,29.2273,20197069.885343,INTC
2016-07-18,103.605,103.792,103.174,103.715,103.715,7819179.8445436,JNJ
2016-07-18,53.8496,54.0756,53.6541,53.7062,53.7062,12887015.428823,JPM
2016-07-18,37.0869,37.0936,36.9127,37.035,37.035,9804945.0409958,KO
2016-07-18,105.731,105.731,105.238,105.572,105.572,6161647.379957,MCD
2016-07-18,147.867,148.088,147.333,147.623,147.623,1502230.1886829,MMM
2016-07-18,45.7063,46.0849,45.486,45.7193,45.7193,11300392.800759,MRK
2016-07-18,48.0418,48.6131,47.907,48.2712,48.2712,30775427.194705,MSFT
2016-07-18,54.1319,54.2807,53.892,53.892,53.892,6918588.8239596,NKE
2016-07-18,71.6609,71.6807,71.3897,71.583,71.583,5740069.5045129,PG
2016-07-18,101.903,102.207,100.918,100.938,100.938,2366110.6584671,TRV
2016-07-18,124.273,124.397,122.417,123.413,123.413,4751290.0,UNH
2016-07-18,73.7103,74.0366,73.5977,73.6732,73.6732,5148359.0,V
2016-07-18,41.9436,42.0436,41.8621,41.9893,41.9893,12818114.669966,VZ
