date,open,high,low,close,adjcp,volume,tic
2019-07-12,160.489,160.753,157.213,157.888,157.888,4973512.5071295,AMGN
2019-07-12,100.414,100.85,100.194,100.55,100.55,50185940.0,AMZN
2019-07-12,121.807,122.254,121.153,122.214,122.214,1716557.4644736,AXP
2019-07-12,353.58,358.93,351.75,358.82,358.82,3658078.0,BA
2019-07-12,123.222,126.566,123.113,126.546,126.546,4536478.1954798,CAT
2019-07-12,159.4,159.62,157.4,158.08,158.08,4348123.0,CRM
2019-07-12,52.0409,52.4111,52.031,52.3757,52.3757,15114535.729343,CSCO
2019-07-12,106.656,107.407,106.46,107.183,107.183,4671537.1021964,CVX
2019-07-12,143.29,144.56,143.14,144.02,144.02,8561006.0,DIS
2019-07-12,40.2761,41.5907,39.9622,41.3163,41.3163,5207703.0989191,DOW
2019-07-12,195.87,197.889,194.753,197.664,197.664,2842241.9046895,GS
2019-07-12,198.212,201.215,197.839,201.195,201.195,4805039.5886357,HD
2019-07-12,162.861,165.146,162.861,165.099,165.099,2357645.3328523,HON
2019-07-12,119.482,120.331,119.277,120.185,120.185,3309408.7603924,IBM
2019-07-12,44.2789,45.119,44.107,45.1093,45.1093,22296916.807995,INTC
2019-07-12,127.809,127.809,120.699,122.493,122.493,19493810.733769,JNJ
2019-07-12,103.314,104.424,103.146,104.374,104.374,11911857.668501,JPM
2019-07-12,46.8748,46.9091,46.5685,46.7594,46.7594,8190391.4380707,KO
2019-07-12,196.116,196.786,194.809,196.392,196.392,2125723.6450916,MCD
2019-07-12,149.804,152.68,149.048,152.66,152.66,3588904.5429113,MMM
2019-07-12,68.4447,68.4891,66.5666,67.4978,67.4978,21314988.094069,MRK
2019-07-12,131.918,132.191,131.107,131.967,131.967,19931867.085723,MSFT
2019-07-12,85.3345,86.4293,85.1709,86.2449,86.2449,4382331.7672746,NKE
2019-07-12,104.614,105.639,104.614,105.453,105.453,7697454.2516532,PG
2019-07-12,140.877,141.378,139.843,141.309,141.309,941922.95193192,TRV
2019-07-12,239.986,244.462,239.986,243.926,243.926,5817148.0,UNH
2019-07-12,174.236,174.236,171.871,173.239,173.239,7491299.0,V
2019-07-12,49.0822,49.2629,48.9006,49.1929,49.1929,11241497.513504,VZ
2019-07-12,35.3747,35.5833,35.2283,35.531,35.531,12073850.455744,WMT
2019-07-15,49.0758,49.5047,49.0544,49.3478,49.3478,70477377.0,AAPL
2019-07-15,157.859,160.146,157.604,158.963,158.963,3608425.6901682,AMGN
2019-07-15,101.07,101.145,100.078,101.05,101.05,59626860.0,AMZN
2019-07-15,122.502,122.889,122.016,122.78,122.78,2466755.7495661,AXP
2019-07-15,354.07,356.37,352.61,355.16,355.16,4902086.0,BA
2019-07-15,126.566,128.065,126.477,127.719,127.719,4917827.1089635,CAT
2019-07-15,158.76,159.84,157.48,159.65,159.65,3603693.0,CRM
2019-07-15,52.4209,52.6281,52.3031,52.4661,52.4661,9747391.5217236,CSCO
2019-07-15,107.251,107.523,106.559,106.959,106.959,4395059.9826742,CVX
2019-07-15,144.27,144.49,143.11,144.2,144.2,5320937.0,DIS
2019-07-15,41.3673,42.3469,41.2759,42.3325,42.3325,5924052.3191183,DOW
2019-07-15,197.811,198.282,193.832,195.488,195.488,2814313.4051015,GS
2019-07-15,201.843,202.157,199.881,201.627,201.627,3407362.630324,HD
2019-07-15,165.296,165.296,162.664,163.117,163.117,1789781.4388192,HON
2019-07-15,120.302,120.819,119.648,120.663,120.663,2812966.2962952,IBM
2019-07-15,45.1835,45.4101,44.9734,45.2909,45.2909,15874503.959942,INTC
2019-07-15,123.484,124.376,122.631,122.866,122.866,11005736.37108,JNJ
2019-07-15,104.591,104.62,102.773,103.117,103.117,14301438.787662,JPM
2019-07-15,46.9022,46.9091,46.5294,46.7681,46.7681,6550035.2298862,KO
2019-07-15,197.012,197.966,196.116,197.514,197.514,2612304.101961,MCD
2019-07-15,152.7,153.445,150.781,152.216,152.216,2483918.9342991,MMM
2019-07-15,68.2337,68.8011,67.8282,68.5391,68.5391,12311047.73359,MRK
2019-07-15,132.486,132.573,131.546,131.967,131.967,17526406.556997,MSFT
2019-07-15,86.1874,86.9707,86.1874,86.5939,86.5939,3876347.5652704,NKE
2019-07-15,105.531,106.261,105.265,105.896,105.896,6805746.4504455,PG
2019-07-15,141.112,142.755,141.112,142.628,142.628,1002405.5771434,TRV
2019-07-15,243.152,245.524,242.386,243.984,243.984,2846767.0,UNH
2019-07-15,173.464,173.961,172.857,173.474,173.474,4674387.0,V
2019-07-15,49.2794,49.7203,49.1929,49.531,49.531,13641629.026457,VZ
2019-07-15,35.5507,35.677,35.486,35.6483,35.6483,10792529.200766,WMT
2019-07-16,49.1991,49.5628,48.9349,49.1766,49.1766,70142176.0,AAPL
2019-07-16,159.149,160.439,158.759,160.176,160.176,2504124.1776245,AMGN
2019-07-16,100.529,101.316,100.061,100.495,100.495,52363960.0,AMZN
2019-07-16,123.415,123.524,122.055,122.314,122.314,2862656.7609971,AXP
2019-07-16,354.81,358.84,354.75,356.27,356.27,3014198.0,BA
2019-07-16,127.533,128.637,126.388,127.237,127.237,4429067.2598354,CAT
2019-07-16,159.96,161.61,156.8,157.13,157.13,6913066.0,CRM
2019-07-16,52.5397,52.6556,51.9318,52.0772,52.0772,12725167.442044,CSCO
2019-07-16,106.773,107.017,105.71,106.159,106.159,5521623.3006383,CVX
2019-07-16,143.89,144.13,142.95,143.44,143.44,5889784.0,DIS
2019-07-16,42.3469,43.7559,42.3469,43.4853,43.4853,7232344.8395338,DOW
2019-07-16,198.467,200.78,196.38,199.124,199.124,5718727.3681153,GS
2019-07-16,200.322,201.304,199.801,200.282,200.282,2882508.7459821,HD
2019-07-16,163.108,163.906,162.438,162.891,162.891,2134127.3216965,HON
2019-07-16,120.516,121.268,120.419,120.838,120.838,4127071.6491018,IBM
2019-07-16,45.1004,45.1835,44.2437,44.4323,44.4323,18957853.724598,INTC
2019-07-16,121.248,122.062,120.159,120.866,120.866,11199047.186624,JNJ
2019-07-16,102.724,104.552,102.233,104.218,104.218,18718263.119173,JPM
2019-07-16,46.6145,47.0716,46.4794,46.776,46.776,7950524.174557,KO
2019-07-16,196.914,198.163,195.625,197.081,197.081,2581947.2825667,MCD
2019-07-16,152.129,156.109,152.099,155.421,155.421,4449811.4027828,MMM
2019-07-16,68.8435,69.2333,68.4808,69.0713,69.0713,9522641.800308,MRK
2019-07-16,132.026,132.115,129.7,130.238,130.238,23920272.167423,MSFT
2019-07-16,86.6137,86.814,85.7123,85.7421,85.7421,6006588.3718488,NKE
2019-07-16,106.133,106.853,105.867,106.271,106.271,8336503.417,PG
2019-07-16,142.677,142.884,141.958,142.401,142.401,953052.99051282,TRV
2019-07-16,243.4,245.056,241.43,242.779,242.779,3402906.0,UNH
2019-07-16,173.277,173.777,171.684,172.24,172.24,7078511.0,V
2019-07-16,49.5727,49.6591,49.3755,49.3842,49.3842,12271936.552491,VZ
2019-07-16,35.7557,35.8047,35.3583,35.58,35.58,11250824.939999,WMT
2019-07-17,49.0662,49.3214,48.8789,48.8986,48.8986,58667108.0,AAPL
2019-07-17,160.792,161.975,159.766,159.813,159.813,2155215.1076438,AMGN
2019-07-17,100.352,100.6,99.6015,99.6015,99.6015,51176180.0,AMZN
2019-07-17,122.274,122.849,121.291,121.361,121.361,2354697.4002951,AXP
2019-07-17,356.27,363.15,355.54,362.92,362.92,4082828.0,BA
2019-07-17,126.418,126.694,124.158,124.158,124.158,4099610.8067049,CAT
2019-07-17,157.68,159.92,157.66,158.24,158.24,4160523.0,CRM
2019-07-17,52.031,52.2303,51.6913,51.708,51.708,10253157.186998,CSCO
2019-07-17,106.062,106.568,105.563,105.622,105.622,4553754.482334,CVX
2019-07-17,143.74,143.82,141.52,141.72,141.72,5328085.0,DIS
2019-07-17,43.3533,43.4699,42.5828,42.8871,42.8871,5314929.6036835,DOW
2019-07-17,197.576,199.36,196.948,197.066,197.066,2796174.3185802,GS
2019-07-17,199.801,200.596,198.771,198.771,198.771,3294866.0636446,HD
2019-07-17,162.704,162.773,157.059,157.147,157.147,5875186.8703832,HON
2019-07-17,120.916,121.072,119.511,120.458,120.458,7202849.9988421,IBM
2019-07-17,44.7321,44.9109,44.4957,44.6306,44.6306,13200391.327126,INTC
2019-07-17,120.856,121.847,119.837,120.268,120.268,9716246.7412261,JNJ
2019-07-17,103.588,104.04,102.96,103.196,103.196,14494006.886565,JPM
2019-07-17,46.8483,46.8837,46.6585,46.8102,46.8102,9212145.1795449,KO
2019-07-17,197.297,198.163,196.737,197.071,197.071,1842082.547082,MCD
2019-07-17,155.305,155.421,153.339,153.833,153.833,3346820.4313013,MMM
2019-07-17,69.3851,69.7072,69.0593,69.3528,69.3528,11101334.619361,MRK
2019-07-17,130.815,131.038,129.436,129.486,129.486,21272939.74144,MSFT
2019-07-17,85.5686,85.8244,84.6196,84.6791,84.6791,4610433.4809233,NKE
2019-07-17,106.143,106.626,106.143,106.301,106.301,8573766.9659578,PG
2019-07-17,141.91,142.017,140.344,140.374,140.374,1025311.8752782,TRV
2019-07-17,242.166,246.49,241.719,244.585,244.585,4355230.0,UNH
2019-07-17,172.488,173.122,171.959,172.086,172.086,4157724.0,V
2019-07-17,49.5125,49.63,49.1075,49.2201,49.2201,9203376.084875,VZ
2019-07-17,35.5923,35.707,35.4073,35.531,35.531,8672194.0483186,WMT
2019-07-18,49.0544,49.5067,48.9834,49.4543,49.4543,77275594.0,AAPL
2019-07-18,162.063,162.844,159.589,162.063,162.063,2630739.571004,AMGN
2019-07-18,98.895,99.375,97.5775,98.895,98.895,70085040.0,AMZN
2019-07-18,121.003,123.286,120.974,122.641,122.641,3694442.3426464,AXP
2019-07-18,361.04,361.88,353.33,354.67,354.67,4699049.0,BA
2019-07-18,123.389,124.356,122.61,123.389,123.389,3883083.8872959,CAT
2019-07-18,157.0,158.58,156.206,157.98,157.98,3726542.0,CRM
2019-07-18,51.5617,52.2303,51.4261,52.1862,52.1862,11388456.450781,CSCO
2019-07-18,105.612,106.383,104.959,106.081,106.081,6783428.3503602,CVX
2019-07-18,141.61,141.61,139.34,140.79,140.79,8083624.0,DIS
2019-07-18,42.8458,43.2618,42.6214,43.0133,43.0133,4406567.7644495,DOW
2019-07-18,196.517,199.399,195.645,198.203,198.203,3094382.0438032,GS
2019-07-18,198.693,199.331,196.367,197.692,197.692,3329622.4260452,HD
2019-07-18,158.999,162.044,158.162,162.044,162.044,4429425.46868,HON
2019-07-18,119.98,126.567,119.707,126.002,126.002,15078982.458848,IBM
2019-07-18,44.5328,45.1737,44.1793,45.1288,45.1288,17351345.016514,INTC
2019-07-18,120.512,120.876,119.65,120.463,120.463,6801672.0089625,JNJ
2019-07-18,103.146,104.168,102.793,103.805,103.805,10384418.993655,JPM
2019-07-18,46.6849,46.7975,46.3541,46.6752,46.6752,13278433.663531,KO
2019-07-18,197.395,199.117,196.717,199.077,199.077,2452668.7352914,MCD
2019-07-18,153.609,154.24,151.828,152.418,152.418,2524507.5285785,MMM
2019-07-18,69.7674,70.232,69.0806,70.0044,70.0044,9549875.916296,MRK
2019-07-18,128.783,129.799,127.952,129.614,129.614,32427549.086265,MSFT
2019-07-18,84.803,84.9289,83.9562,84.6196,84.6196,4762806.175922,NKE
2019-07-18,106.093,106.853,105.955,106.528,106.528,6315238.3846532,PG
2019-07-18,140.344,140.827,139.616,140.67,140.67,828250.04101002,TRV
2019-07-18,243.688,244.452,235.988,239.076,239.076,6352206.0,UNH
2019-07-18,171.588,173.522,171.538,173.434,173.434,4932470.0,V
2019-07-18,49.2201,49.3065,48.8423,49.2123,49.2123,8778452.1329504,VZ
2019-07-18,35.4527,35.5833,35.261,35.567,35.567,10401355.801552,WMT
2019-07-19,49.4861,49.6534,48.6601,48.717,48.717,87036411.0,AAPL
2019-07-19,163.07,163.871,160.84,161.036,161.036,3309620.2760274,AMGN
2019-07-19,99.5605,99.8,98.1115,98.226,98.226,63712240.0,AMZN
2019-07-19,121.093,122.254,118.235,119.207,119.207,8187001.1743724,AXP
2019-07-19,364.06,371.65,361.93,370.62,370.62,9676589.0,BA
2019-07-19,123.734,126.339,123.734,125.589,125.589,5247359.5898045,CAT
2019-07-19,159.73,160.74,156.29,156.75,156.75,5218844.0,CRM
2019-07-19,52.2481,52.4837,51.8082,51.8416,51.8416,15360142.797805,CSCO
2019-07-19,106.081,106.686,106.002,106.373,106.373,5737121.1731001,CVX
2019-07-19,141.39,141.39,138.91,139.02,139.02,6146480.0,DIS
2019-07-19,43.0307,43.0799,42.8053,42.8207,42.8207,3875922.5613956,DOW
2019-07-19,197.732,199.35,197.115,197.282,197.282,1972323.8852816,GS
2019-07-19,197.996,198.428,196.298,196.397,196.397,3530740.1761787,HD
2019-07-19,161.236,163.108,161.167,161.236,161.236,3259801.600664,HON
2019-07-19,126.236,127.612,125.924,126.03,126.03,8659523.1338731,IBM
2019-07-19,45.1483,45.7793,45.1004,45.4277,45.4277,32248007.404399,INTC
2019-07-19,120.63,120.767,118.738,118.855,118.855,9144094.817577,JNJ
2019-07-19,103.874,104.218,102.656,102.783,102.783,11491402.339546,JPM
2019-07-19,46.776,46.7828,46.085,46.1036,46.1036,11543428.394522,KO
2019-07-19,198.792,199.402,197.15,197.218,197.218,3102087.2912246,MCD
2019-07-19,152.37,153.232,151.662,152.012,152.012,2680501.1606855,MMM
2019-07-19,70.0117,70.1137,68.7001,68.9019,68.9019,13586069.571692,MRK
2019-07-19,133.216,133.637,129.634,129.799,129.799,51566663.611018,MSFT
2019-07-19,84.8992,85.046,83.6914,83.7579,83.7579,6856835.8152901,NKE
2019-07-19,106.587,107.03,106.173,106.173,106.173,7093627.8855422,PG
2019-07-19,139.705,140.384,138.346,138.396,138.396,1491827.5338431,TRV
2019-07-19,239.499,241.01,235.195,235.414,235.414,4810986.0,UNH
2019-07-19,174.705,174.705,172.076,172.174,172.174,5545125.0,V
2019-07-19,49.3581,49.426,48.6607,48.6782,48.6782,14229815.617977,VZ
2019-07-19,35.655,35.7497,35.3,35.3133,35.3133,12245316.407774,WMT
2019-07-22,48.9717,49.8329,48.9617,49.83,49.83,92644789.0,AAPL
2019-07-22,158.749,161.368,158.602,158.749,158.749,2832799.9050211,AMGN
2019-07-22,98.557,99.45,97.913,99.2815,99.2815,58162220.0,AMZN
2019-07-22,119.137,120.349,119.088,120.339,120.339,5067538.9917594,AXP
2019-07-22,370.22,375.65,365.26,366.76,366.76,4344803.0,BA
2019-07-22,125.718,125.984,124.07,124.672,124.672,3545105.2346736,CAT
2019-07-22,157.65,159.05,157.145,157.7,157.7,2910733.0,CRM
2019-07-22,51.9318,52.4287,51.8504,52.1764,52.1764,11601829.984684,CSCO
2019-07-22,106.646,106.987,105.885,106.587,106.587,3850563.0936813,CVX
2019-07-22,140.41,140.6,139.18,140.0,140.0,7753878.0,DIS
2019-07-22,42.8082,42.865,42.056,42.2901,42.2901,3387029.7954366,DOW
2019-07-22,197.164,198.506,196.155,197.712,197.712,2064270.2893724,GS
2019-07-22,196.357,196.613,193.944,194.768,194.768,2999980.1150902,HD
2019-07-22,161.266,162.625,160.694,161.778,161.778,1892967.960114,HON
2019-07-22,126.06,127.924,126.03,126.06,126.06,4861755.5492583,IBM
2019-07-22,45.1864,46.552,45.0828,46.4015,46.4015,23998673.055802,INTC
2019-07-22,118.551,118.698,116.609,117.326,117.326,13842396.76263,JNJ
2019-07-22,102.223,103.608,102.096,103.432,103.432,10009756.695943,JPM
2019-07-22,46.22,46.22,45.8707,45.9499,45.9499,13482960.155226,KO
2019-07-22,197.14,198.576,195.959,198.261,198.261,2798622.8048059,MCD
2019-07-22,152.186,154.297,151.585,153.813,153.813,2276212.3729847,MMM
2019-07-22,69.1481,69.2676,68.616,68.752,68.752,8184762.6112724,MRK
2019-07-22,130.54,132.25,130.472,131.516,131.516,26398628.541923,MSFT
2019-07-22,83.7678,84.1833,83.0608,83.1975,83.1975,7037353.1428409,NKE
2019-07-22,106.192,106.537,105.758,106.399,106.399,4354165.0201016,PG
2019-07-22,138.346,138.947,137.549,137.914,137.914,1299970.0137626,TRV
2019-07-22,234.219,237.538,233.493,234.219,234.219,4474220.0,UNH
2019-07-22,172.565,173.872,172.076,173.474,173.474,5063518.0,V
2019-07-22,48.6519,48.6695,47.602,47.7419,47.7419,17737972.114851,VZ
2019-07-22,35.378,35.4497,34.8173,34.977,34.977,14581597.577097,WMT
2019-07-23,50.1266,50.2359,49.8476,50.2181,50.2181,76331799.0,AAPL
2019-07-23,159.237,159.559,158.425,158.856,158.856,2306524.3434058,AMGN
2019-07-23,99.7995,99.8895,98.6565,99.7245,99.7245,54069600.0,AMZN
2019-07-23,120.706,123.177,120.686,122.453,122.453,4246068.9526565,AXP
2019-07-23,366.41,369.71,364.07,366.41,366.41,3415801.0,BA
2019-07-23,125.293,127.424,124.928,127.305,127.305,4471844.5045552,CAT
2019-07-23,156.25,158.45,155.28,156.25,156.25,4865763.0,CRM
2019-07-23,52.4749,52.5063,51.9515,52.1587,52.1587,14043088.437534,CSCO
2019-07-23,106.53,107.378,106.169,107.046,107.046,5048821.6512791,CVX
2019-07-23,140.81,141.69,139.43,140.42,140.42,7559547.0,DIS
2019-07-23,42.3893,43.9678,42.3469,43.7357,43.7357,5278981.1633898,DOW
2019-07-23,198.596,203.27,198.596,202.73,202.73,3604867.1814071,GS
2019-07-23,195.956,197.398,195.2,196.437,196.437,2809527.3142027,HD
2019-07-23,163.305,163.64,161.679,162.97,162.97,2233164.1312391,HON
2019-07-23,126.763,126.879,124.918,126.635,126.635,4444812.2865403,IBM
2019-07-23,46.9905,46.9905,46.3596,46.7639,46.7639,20376703.106897,INTC
2019-07-23,117.296,118.09,116.885,117.512,117.512,6362996.3337369,JNJ
2019-07-23,105.338,105.396,103.942,105.338,105.338,14086660.727618,JPM
2019-07-23,47.7723,49.0143,47.3319,48.7412,48.7412,37250430.265659,KO
2019-07-23,198.93,199.392,196.068,197.612,197.612,2715061.9915317,MCD
2019-07-23,155.005,156.787,154.695,156.341,156.341,2680581.6895137,MMM
2019-07-23,68.9796,69.7831,68.4808,69.4453,69.4453,8363713.9165727,MRK
2019-07-23,132.787,133.003,131.127,132.347,132.347,18982213.383452,MSFT
2019-07-23,83.844,84.2893,83.4475,83.9037,83.9037,5848611.7597233,NKE
2019-07-23,106.794,107.13,105.067,105.077,105.077,8878474.7404403,PG
2019-07-23,136.821,138.169,133.927,135.866,135.866,2138709.9688049,TRV
2019-07-23,233.434,234.926,231.179,233.941,233.941,3149692.0,UNH
2019-07-23,173.787,174.158,172.007,173.797,173.797,7487417.0,V
2019-07-23,47.6982,47.8565,46.9329,47.7245,47.7245,16384132.691739,VZ
2019-07-23,35.075,35.098,34.5867,34.7527,34.7527,18560073.160386,WMT
2019-07-24,49.9353,50.295,49.819,50.1767,50.1767,62343782.0,AAPL
2019-07-24,158.866,159.539,157.839,158.64,158.64,2102938.9909986,AMGN
2019-07-24,98.465,100.065,98.2935,100.04,100.04,52626000.0,AMZN
2019-07-24,121.966,122.472,121.083,122.205,122.205,3799222.9849617,AXP
2019-07-24,363.68,364.73,353.61,354.98,354.98,7583168.0,BA
2019-07-24,120.735,123.823,118.408,121.593,121.593,13739210.847097,CAT
2019-07-24,159.75,160.25,155.7,159.75,159.75,4110516.0,CRM
2019-07-24,52.0409,52.1312,51.6157,51.7237,51.7237,20111635.864364,CSCO
2019-07-24,107.085,107.993,106.91,107.65,107.65,5638358.10722,CVX
2019-07-24,140.45,140.75,139.56,140.45,140.45,5931938.0,DIS
2019-07-24,43.6355,44.043,43.2522,43.8763,43.8763,4230816.7192782,DOW
2019-07-24,202.555,205.191,202.005,205.152,205.152,3441942.940926,GS
2019-07-24,196.544,198.016,196.427,197.938,197.938,2394115.0072568,HD
2019-07-24,162.389,163.394,161.965,162.113,162.113,1879183.9738406,HON
2019-07-24,126.304,127.514,125.601,126.304,126.304,3506762.6971589,IBM
2019-07-24,47.8218,47.8677,46.8089,47.8218,47.8218,23124265.854531,INTC
2019-07-24,117.551,118.365,117.257,118.355,118.355,7497744.3119808,JNJ
2019-07-24,104.63,105.809,104.571,105.76,105.76,11058671.477534,JPM
2019-07-24,48.5514,49.1797,48.1021,48.2469,48.2469,17426266.063802,KO
2019-07-24,197.189,198.212,195.744,196.205,196.205,3222665.5905326,MCD
2019-07-24,155.827,158.782,155.227,157.998,157.998,4010937.5481906,MMM
2019-07-24,69.4193,69.6776,68.6734,69.2085,69.2085,8701642.5373137,MRK
2019-07-24,131.967,133.705,131.918,133.686,133.686,21827967.892105,MSFT
2019-07-24,83.854,84.3974,83.5198,83.9037,83.9037,6575024.4334438,NKE
2019-07-24,105.077,105.107,103.636,103.932,103.932,10440205.348718,PG
2019-07-24,135.955,137.392,135.287,137.107,137.107,1420386.5860011,TRV
2019-07-24,231.884,231.924,224.855,230.371,230.371,5302609.0,UNH
2019-07-24,173.689,176.218,172.184,176.123,176.123,8503661.0,V
2019-07-24,47.8332,48.382,47.6701,48.145,48.145,12990035.379616,VZ
2019-07-24,34.733,34.9677,34.5867,34.723,34.723,13474039.049553,WMT
2019-07-25,50.2309,50.3168,49.7104,49.7817,49.7817,57844167.0,AAPL
2019-07-25,158.65,159.305,156.841,157.145,157.145,2377411.6167419,AMGN
2019-07-25,100.05,100.06,98.636,98.691,98.691,82729220.0,AMZN
2019-07-25,122.065,122.443,120.815,121.43,121.43,2788900.3295183,AXP
2019-07-25,349.83,351.31,339.54,341.89,341.89,9839208.0,BA
2019-07-25,120.825,124.366,120.765,124.178,124.178,5232290.89759,CAT
2019-07-25,160.12,161.13,158.67,159.35,159.35,6934549.0,CRM
2019-07-25,51.8416,51.9692,50.947,51.1728,51.1728,16737296.426435,CSCO
2019-07-25,108.061,108.061,106.607,106.9,106.9,5391509.907462,CVX
2019-07-25,140.56,142.38,140.2,142.36,142.36,7338078.0,DIS
2019-07-25,42.9219,43.2127,41.8075,42.1966,42.1966,5118832.3829643,DOW
2019-07-25,204.896,204.896,201.634,203.25,203.25,3005791.6309127,GS
2019-07-25,197.545,199.066,196.955,198.723,198.723,2533208.7304688,HD
2019-07-25,162.684,162.783,161.256,161.935,161.935,1887622.4654741,HON
2019-07-25,126.128,126.811,125.133,126.635,126.635,3684543.3434085,IBM
2019-07-25,47.4506,47.5317,46.8821,47.1351,47.1351,30725687.820491,INTC
2019-07-25,118.61,119.944,118.277,119.6,119.6,9755507.280598,JNJ
2019-07-25,105.819,106.153,104.394,104.758,104.758,11199330.153974,JPM
2019-07-25,48.1119,48.2655,47.2888,47.6098,47.6098,21329422.779367,KO
2019-07-25,195.802,197.878,195.772,197.73,197.73,4109034.4898707,MCD
2019-07-25,164.691,165.32,155.576,156.864,156.864,8359716.2441467,MMM
2019-07-25,68.9537,70.3182,68.616,69.2085,69.2085,10899712.705924,MRK
2019-07-25,133.422,133.589,132.377,133.186,133.186,19321443.211358,MSFT
2019-07-25,83.844,84.6791,83.7976,84.4648,84.4648,4698055.0665474,NKE
2019-07-25,102.887,104.278,102.798,104.081,104.081,8461378.168845,PG
2019-07-25,136.3,137.294,135.621,136.811,136.811,1290572.3757459,TRV
2019-07-25,230.371,231.845,227.763,228.145,228.145,3666059.0,UNH
2019-07-25,176.639,176.746,174.187,174.469,174.469,6334892.0,V
2019-07-25,48.3169,48.6956,48.1197,48.48,48.48,12794921.461967,VZ
2019-07-25,34.7823,34.8407,34.616,34.795,34.795,12422874.341625,WMT
2019-07-26,49.8919,50.435,49.811,49.9533,49.9533,73269673.0,AAPL
2019-07-26,157.292,158.416,156.255,158.259,158.259,3402010.2063824,AMGN
2019-07-26,97.1,97.545,96.2255,97.1525,97.1525,98542860.0,AMZN
2019-07-26,121.371,121.817,120.627,121.073,121.073,4435537.1967068,AXP
2019-07-26,340.03,342.21,335.89,338.85,338.85,4521745.0,BA
2019-07-26,123.932,124.188,122.265,122.521,122.521,4597480.8029526,CAT
2019-07-26,159.97,160.82,158.73,159.97,159.97,4979078.0,CRM
2019-07-26,51.2269,51.3721,50.947,51.0933,51.0933,16865390.407148,CSCO
2019-07-26,106.53,106.539,104.909,105.261,105.261,8194681.1013283,CVX
2019-07-26,143.79,144.33,142.2,143.79,143.79,8188167.0,DIS
2019-07-26,41.7835,41.8075,40.6614,40.8184,40.8184,6095109.291027,DOW
2019-07-26,203.779,205.328,203.633,205.239,205.239,2494619.7854712,GS
2019-07-26,198.703,200.244,197.368,199.978,199.978,2902184.792704,HD
2019-07-26,161.728,161.915,160.92,161.808,161.808,1887408.2802539,HON
2019-07-26,127.133,127.475,126.362,127.436,127.436,3449819.6073987,IBM
2019-07-26,47.6147,48.3463,46.5657,46.6203,46.6203,40282550.304711,INTC
2019-07-26,119.747,119.747,119.012,119.248,119.248,5366482.6537515,JNJ
2019-07-26,105.21,105.455,104.581,105.21,105.21,14139901.526304,JPM
2019-07-26,47.8515,48.7217,47.7175,48.5963,48.5963,12765452.980802,KO
2019-07-26,200.956,201.911,197.779,198.792,198.792,5454154.6434241,MCD
2019-07-26,156.428,157.106,150.219,153.222,153.222,4560267.0149357,MMM
2019-07-26,69.0603,69.1074,68.4985,68.9372,68.9372,8610028.8207337,MRK
2019-07-26,133.363,134.614,133.295,134.29,134.29,20037928.493688,MSFT
2019-07-26,84.6196,85.0063,83.9711,84.7158,84.7158,3830831.4955352,NKE
2019-07-26,105.896,106.044,104.19,105.896,105.896,6023565.9550202,PG
2019-07-26,136.684,138.416,135.651,138.129,138.129,1028682.1818304,TRV
2019-07-26,228.452,232.889,226.136,232.028,232.028,3665723.0,UNH
2019-07-26,175.251,176.591,175.056,176.473,176.473,5263522.0,V
2019-07-26,48.583,49.2279,48.1693,49.0997,49.0997,14337666.197372,VZ
2019-07-26,34.7627,35.1403,34.668,35.0427,35.0427,15253192.514491,WMT
2019-07-29,50.1266,50.6518,50.1207,50.4232,50.4232,90130738.0,AAPL
2019-07-29,158.2,159.893,157.8,158.923,158.923,2199722.9381234,AMGN
2019-07-29,96.5,96.6115,94.527,95.6225,95.6225,89863800.0,AMZN
2019-07-29,121.192,121.718,120.855,121.47,121.47,1915648.0401628,AXP
2019-07-29,338.84,339.91,333.06,334.14,334.14,4191339.0,BA
2019-07-29,123.034,124.119,122.452,123.942,123.942,2945910.57443,CAT
2019-07-29,160.4,161.2,155.52,156.21,156.21,8880457.0,CRM
2019-07-29,51.2357,51.652,51.1021,51.4537,51.4537,13333794.866187,CSCO
2019-07-29,105.036,106.042,104.969,105.681,105.681,5145392.716382,CVX
2019-07-29,144.72,146.27,144.31,145.52,145.52,11744051.0,DIS
2019-07-29,40.3281,40.6267,39.8775,39.938,39.938,5077037.3763044,DOW
2019-07-29,204.191,205.229,203.466,203.584,203.584,1485794.9536374,GS
2019-07-29,199.861,201.235,199.449,201.01,201.01,2611146.6225132,HD
2019-07-29,162.025,162.97,161.591,162.664,162.664,1630690.5448876,HON
2019-07-29,127.231,127.533,126.577,127.017,127.017,2465215.0561631,IBM
2019-07-29,46.5657,47.4985,45.8877,47.4506,47.4506,24232087.318123,INTC
2019-07-29,119.513,121.581,118.757,121.317,121.317,8586851.3141148,JNJ
2019-07-29,105.406,106.094,104.836,104.896,104.896,9389919.6347271,JPM
2019-07-29,48.5963,48.7089,48.3537,48.4339,48.4339,13692690.490766,KO
2019-07-29,199.156,200.493,197.602,198.242,198.242,4640034.303196,MCD
2019-07-29,153.087,156.428,152.941,155.673,155.673,2996474.6018978,MMM
2019-07-29,69.4999,70.0969,69.0899,69.8339,69.8339,12537751.654196,MRK
2019-07-29,134.449,134.459,132.417,133.989,133.989,17478424.299862,MSFT
2019-07-29,84.8218,85.0361,84.3676,84.7931,84.7931,4533590.1328826,NKE
2019-07-29,105.896,107.258,105.787,107.08,107.08,8417026.573675,PG
