date,open,high,low,close,adjcp,volume,tic
2017-09-25,243.57,243.57,238.38,241.06,241.06,3670310.0,BA
2017-09-25,109.263,109.608,108.611,109.213,109.213,3720730.2595543,CAT
2017-09-25,94.87,94.89,92.11,92.47,92.47,5820879.0,CRM
2017-09-25,28.3854,28.8391,28.2902,28.7341,28.7341,38000085.58169,CSCO
2017-09-25,93.2721,94.1607,93.1054,93.8691,93.8691,7511089.5624672,CVX
2017-09-25,95.123,96.132,94.949,96.059,96.059,7756798.0,DIS
2017-09-25,207.906,208.846,205.7,207.416,207.416,2492004.5816261,GS
2017-09-25,141.51,142.727,141.236,142.432,142.432,5498359.1145032,HD
2017-09-25,127.515,127.663,126.333,126.648,126.648,3272602.974174,HON
2017-09-25,113.061,113.782,112.914,113.656,113.656,6687729.8078295,IBM
2017-09-25,32.061,32.2163,31.886,32.1557,32.1557,26749679.657343,INTC
2017-09-25,114.482,114.736,113.933,114.217,114.217,6910011.9675358,JNJ
2017-09-25,81.2814,81.5996,80.3696,80.9454,80.9454,12158271.1819,JPM
2017-09-25,38.4943,38.7144,38.369,38.6538,38.6538,10892134.58994,KO
2017-09-25,139.948,140.164,137.843,138.0,138.0,4145363.6426247,MCD
2017-09-25,177.34,177.554,175.974,177.137,177.137,1914425.2554446,MMM
2017-09-25,52.3651,52.5569,52.268,52.3799,52.3799,6935383.4954384,MRK
2017-09-25,68.3021,68.4487,67.2238,67.5353,67.5353,26184848.164556,MSFT
2017-09-25,50.3568,50.812,50.2795,50.4996,50.4996,12907320.697597,NKE
2017-09-25,80.0476,80.6188,79.9597,80.2981,80.2981,7427415.8317497,PG
2017-09-25,107.954,108.86,107.6,108.565,108.565,1283944.5464905,TRV
2017-09-25,172.92,175.634,170.824,171.551,171.551,3468968.0,UNH
2017-09-25,100.167,100.314,97.5391,97.8029,97.8029,9892939.0,V
2017-09-25,39.2369,39.5875,39.1387,39.2602,39.2602,17215373.312673,VZ
2017-09-25,23.5234,23.8748,23.5059,23.5915,23.5915,28677623.671759,WMT
2017-09-26,35.5402,36.0368,35.5174,35.8634,35.8634,156421429.0,AAPL
2017-09-26,159.803,160.703,158.836,159.022,159.022,2693599.7857718,AMGN
2017-09-26,47.2745,47.4315,46.5875,46.93,46.93,71255840.0,AMZN
2017-09-26,82.0754,82.3512,81.8242,82.2798,82.2798,2369112.7614214,AXP
2017-09-26,241.32,243.1,240.31,240.46,240.46,2292456.0,BA
2017-09-26,109.539,109.875,109.213,109.391,109.391,2620457.2336812,CAT
2017-09-26,92.95,93.67,92.12,92.34,92.34,4558236.0,CRM
2017-09-26,28.7655,29.0571,28.6929,28.7655,28.7655,30653858.158931,CSCO
2017-09-26,93.7374,93.8964,93.2917,93.4956,93.4956,6115176.7159079,CVX
2017-09-26,96.127,96.223,95.133,95.153,95.153,6447157.0,DIS
2017-09-26,207.993,208.454,206.328,207.102,207.102,1963141.5913284,GS
2017-09-26,142.835,143.247,142.158,142.579,142.579,3644855.9483189,HD
2017-09-26,126.885,127.21,126.057,126.126,126.126,2625725.0358421,HON
2017-09-26,114.007,114.837,113.714,114.173,114.173,5752021.5946825,IBM
2017-09-26,32.1987,32.5708,32.016,32.4243,32.4243,34389523.526089,INTC
2017-09-26,114.511,114.903,113.923,114.031,114.031,5185983.6980723,JNJ
2017-09-26,80.6546,80.8716,80.2783,80.5868,80.5868,10867635.275583,JPM
2017-09-26,38.6538,38.8065,38.5471,38.5529,38.5529,7659505.3637222,KO
2017-09-26,137.99,138.512,135.354,135.432,135.432,7268874.6717152,MCD
2017-09-26,177.583,178.89,177.302,177.389,177.389,1456651.9043146,MMM
2017-09-26,52.3144,52.4927,52.0088,52.0421,52.0421,8671062.4971265,MRK
2017-09-26,67.9163,68.0434,67.2884,67.5353,67.5353,19541128.971288,MSFT
2017-09-26,50.452,51.1997,50.2596,50.9428,50.9428,16816520.306819,NKE
2017-09-26,80.384,80.4067,79.8473,80.236,80.236,5640985.6791336,PG
2017-09-26,108.565,109.314,108.181,108.476,108.476,1466126.0251792,TRV
2017-09-26,172.058,173.904,171.82,172.402,172.402,3101391.0,UNH
2017-09-26,97.8907,98.7507,97.6659,97.7247,97.7247,6596552.0,V
2017-09-26,39.3068,39.401,38.8668,38.9542,38.9542,15221468.891836,VZ
2017-09-26,23.5589,23.7081,23.5234,23.6635,23.6635,19577400.348323,WMT
2017-09-27,36.0102,36.2271,35.9472,36.1117,36.1117,108491428.0,AAPL
2017-09-27,158.543,160.107,157.565,158.396,158.396,2841889.6692282,AMGN
2017-09-27,47.4,47.765,47.165,47.5435,47.5435,62923440.0,AMZN
2017-09-27,83.1969,83.2525,82.5944,83.0212,83.0212,3102599.4242563,AXP
2017-09-27,241.96,245.29,240.73,241.97,241.97,4027277.0,BA
2017-09-27,109.993,110.171,109.233,109.401,109.401,2412861.0359951,CAT
2017-09-27,92.91,93.66,92.62,93.21,93.21,2913708.0,CRM
2017-09-27,28.7841,28.9029,28.3806,28.5279,28.5279,26459907.883821,CSCO
2017-09-27,93.4496,93.5521,92.9191,93.4496,93.4496,4885265.3800177,CVX
2017-09-27,95.48,96.017,94.565,95.741,95.741,7814688.0,DIS
2017-09-27,210.855,212.217,209.807,211.473,211.473,3391143.9072047,GS
2017-09-27,142.687,142.963,141.598,142.285,142.285,4436443.6167951,HD
2017-09-27,126.392,126.422,125.466,125.555,125.555,3370343.5063418,HON
2017-09-27,114.271,114.466,113.012,113.49,113.49,4487808.5614526,IBM
2017-09-27,32.5542,32.6148,32.1059,32.4858,32.4858,30006609.282035,INTC
2017-09-27,114.08,114.168,112.716,112.981,112.981,6655373.7033962,JNJ
2017-09-27,81.6792,82.3247,81.3422,81.859,81.859,17523236.922287,JPM
2017-09-27,38.4688,38.4943,37.5458,37.767,37.767,17470625.946087,KO
2017-09-27,135.59,136.632,135.522,136.053,136.053,4412973.794076,MCD
2017-09-27,177.437,177.67,174.967,176.081,176.081,2195717.614624,MMM
2017-09-27,51.9782,52.0329,51.6875,51.8883,51.8883,8315262.2980504,MRK
2017-09-27,67.8049,68.3764,67.4535,68.0803,68.0803,21139411.342597,MSFT
2017-09-27,49.4922,49.987,48.4122,49.9691,49.9691,38156086.467686,NKE
2017-09-27,80.1236,80.1236,78.2382,78.697,78.697,11015228.265432,PG
2017-09-27,109.294,109.294,108.408,108.496,108.496,1235124.3809131,TRV
2017-09-27,172.852,175.014,171.543,174.001,174.001,3610592.0,UNH
2017-09-27,97.8519,98.8475,97.6856,98.6343,98.6343,8780791.0,V
2017-09-27,38.7017,39.1232,38.6463,38.9542,38.9542,17682060.689211,VZ
2017-09-27,23.6723,23.7168,23.4495,23.6338,23.6338,20964968.959631,WMT
2017-09-28,36.0288,36.1246,35.757,35.892,35.892,93889479.0,AAPL
2017-09-28,157.907,160.938,157.76,158.895,158.895,3007149.0899818,AMGN
2017-09-28,47.593,47.985,47.505,47.82,47.82,50427800.0,AMZN
2017-09-28,82.781,83.7835,82.781,83.6227,83.6227,2622727.1961996,AXP
2017-09-28,240.87,242.46,238.06,241.01,241.01,2727688.0,BA
2017-09-28,108.849,110.052,108.592,110.013,110.013,2325451.4704202,CAT
2017-09-28,93.21,93.25,92.431,92.6,92.6,3017557.0,CRM
2017-09-28,28.307,28.5112,28.307,28.4178,28.4178,17396003.349364,CSCO
2017-09-28,93.2175,93.991,93.1054,93.5794,93.5794,6219282.3992102,CVX
2017-09-28,95.288,95.558,94.546,94.593,94.593,7407710.0,DIS
2017-09-28,211.678,212.767,210.327,212.11,212.11,2355497.6753429,GS
2017-09-28,142.088,143.62,142.041,143.552,143.552,5215166.2953772,HD
2017-09-28,125.505,126.422,125.298,126.422,126.422,2315276.2480106,HON
2017-09-28,113.207,113.646,112.348,113.49,113.49,3561300.8810012,IBM
2017-09-28,32.2964,32.7799,32.27,32.7369,32.7369,24453287.364937,INTC
2017-09-28,113.138,113.432,112.599,112.746,112.746,4584189.3075003,JNJ
2017-09-28,82.2108,82.4603,81.6252,82.032,82.032,11941699.631868,JPM
2017-09-28,37.7905,38.0705,37.7738,37.996,37.996,10389119.171104,KO
2017-09-28,137.901,139.81,137.321,139.101,139.101,4766114.1850387,MCD
2017-09-28,175.093,176.41,175.045,176.149,176.149,2453096.0090763,MMM
2017-09-28,51.6498,51.9643,51.5681,51.6645,51.6645,8738936.0334176,MRK
2017-09-28,67.7962,68.1909,67.5841,68.1,68.1,11801621.40515,MSFT
2017-09-28,50.0892,50.3083,49.6449,49.9294,49.9294,11933049.905615,NKE
2017-09-28,78.6881,78.9101,78.4869,78.7128,78.7128,5770375.1608354,PG
2017-09-28,108.339,109.117,108.191,108.693,108.693,1239413.2153891,TRV
2017-09-28,173.808,175.855,173.12,175.443,175.443,2334216.0,UNH
2017-09-28,98.5063,99.6695,98.4966,99.2783,99.2783,6262958.0,V
2017-09-28,38.7405,38.9941,38.6638,38.8756,38.8756,10457143.703626,VZ
2017-09-28,23.5475,23.5707,23.2847,23.5322,23.5322,41510539.975243,WMT
2017-09-29,35.8802,36.087,35.5894,36.085,36.085,112171512.0,AAPL
2017-09-29,159.1,159.833,156.94,159.648,159.648,3521657.155569,AMGN
2017-09-29,48.0055,48.2415,47.9188,48.0675,48.0675,50273080.0,AMZN
2017-09-29,83.5303,84.2073,83.4271,83.9194,83.9194,3223413.5915316,AXP
2017-09-29,240.61,241.95,239.43,240.95,240.95,2654037.0,BA
2017-09-29,110.111,110.289,109.401,109.549,109.549,2587949.8120914,CAT
2017-09-29,92.77,93.47,92.1,93.42,93.42,4629641.0,CRM
2017-09-29,28.3854,28.6929,28.3246,28.6565,28.6565,17358252.271197,CSCO
2017-09-29,93.2175,93.4956,92.882,93.478,93.478,6126422.7666671,CVX
2017-09-29,94.44,95.113,94.217,95.094,95.094,8484330.0,DIS
2017-09-29,211.678,214.05,211.326,213.658,213.658,2111789.8595128,GS
2017-09-29,143.659,144.68,143.375,144.631,144.631,3912458.947216,HD
2017-09-29,125.732,127.534,125.21,127.505,127.505,4080913.632517,HON
2017-09-29,113.304,113.51,112.924,113.031,113.031,3406899.1582376,IBM
2017-09-29,32.7457,33.0123,32.6236,32.9527,32.9527,26763481.690152,INTC
2017-09-29,112.844,113.619,112.363,113.216,113.216,6580647.0317328,JNJ
2017-09-29,81.9612,82.1528,81.7215,82.143,82.143,13283751.292862,JPM
2017-09-29,37.9539,38.1624,37.8924,38.0802,38.0802,11901258.307114,KO
2017-09-29,139.12,139.564,137.862,138.384,138.384,4155333.7994049,MCD
2017-09-29,175.732,176.43,175.452,176.43,176.43,1941901.0721907,MMM
2017-09-29,51.6645,51.8598,50.8925,51.457,51.457,14247317.970094,MRK
2017-09-29,68.1644,68.7133,68.1097,68.6703,68.6703,18522253.906255,MSFT
2017-09-29,49.8909,50.1069,49.1044,49.1887,49.1887,12797211.84402,NKE
2017-09-29,78.7798,79.1784,78.5489,78.7897,78.7897,7655606.3346929,PG
2017-09-29,108.516,109.057,107.907,108.438,108.438,1452682.3935867,TRV
2017-09-29,175.174,175.433,174.001,175.204,175.204,2957815.0,UNH
2017-09-29,99.4442,100.1,99.3855,99.9139,99.9139,8063592.0,V
2017-09-29,38.7881,39.2057,38.5618,38.9387,38.9387,16200969.567184,VZ
2017-09-29,23.5026,23.5475,23.243,23.2909,23.2909,34723986.251509,WMT
2017-10-02,36.1186,36.1658,35.7619,36.0122,36.0122,79789124.0,AAPL
2017-10-02,160.244,160.86,158.993,160.361,160.361,3130756.3820298,AMGN
2017-10-02,48.2,48.3652,47.606,47.9595,47.9595,48514080.0,AMZN
2017-10-02,83.9015,84.5794,83.5859,83.9949,83.9949,4814812.2296696,AXP
2017-10-02,241.37,242.64,240.3,242.64,242.64,2832448.0,BA
2017-10-02,109.293,109.647,108.888,109.549,109.549,2848386.2822546,CAT
2017-10-02,93.72,94.84,93.45,93.94,93.94,2755928.0,CRM
2017-10-02,28.6388,28.7753,28.5642,28.7577,28.7577,19427643.764209,CSCO
2017-10-02,92.6031,93.7374,91.9262,93.4399,93.4399,5374488.5805675,CVX
2017-10-02,95.808,96.899,95.615,96.34,96.34,7032236.0,DIS
2017-10-02,213.668,217.177,213.58,216.785,216.785,2776327.135595,GS
2017-10-02,145.171,145.21,144.317,145.033,145.033,2981968.1102293,HD
2017-10-02,127.574,128.323,127.505,128.313,128.313,2803974.848466,HON
2017-10-02,113.226,114.427,113.129,114.251,114.251,3816128.6877858,IBM
2017-10-02,32.985,33.8251,32.9527,33.8075,33.8075,43167694.196928,INTC
2017-10-02,113.353,114.354,113.226,114.256,114.256,5158038.0581801,JNJ
2017-10-02,82.367,83.3219,82.0988,83.2875,83.2875,16036262.720179,JPM
2017-10-02,38.1144,38.2935,37.858,37.9001,37.9001,12656209.043585,KO
2017-10-02,137.764,138.826,137.587,138.629,138.629,2723874.0809477,MCD
2017-10-02,177.137,178.862,176.537,178.842,178.842,1537218.9321365,MMM
2017-10-02,51.6015,51.9782,51.345,51.8728,51.8728,8121648.1308733,MRK
2017-10-02,68.8726,69.151,68.4887,68.7819,68.7819,16593034.633311,MSFT
2017-10-02,49.4822,49.5309,49.0093,49.2066,49.2066,7914858.7975358,NKE
2017-10-02,79.0334,80.0229,79.0156,79.4744,79.4744,8428130.9440347,PG
2017-10-02,108.762,109.304,107.739,109.165,109.165,1648052.4701192,TRV
2017-10-02,175.894,177.05,175.653,176.658,176.658,3144596.0,UNH
2017-10-02,100.207,100.647,99.7771,100.11,100.11,5145378.0,V
2017-10-02,38.86,39.1047,38.7473,38.8357,38.8357,12090974.754347,VZ
2017-10-02,23.2196,23.4961,23.0997,23.3831,23.3831,25189033.701175,WMT
2017-10-03,36.0576,36.3138,36.0338,36.1678,36.1678,69268056.0,AAPL
2017-10-03,161.114,161.25,159.041,160.41,160.41,1768068.0681702,AMGN
2017-10-03,47.9,48.1845,47.5185,47.855,47.855,53302380.0,AMZN
2017-10-03,84.0425,85.0171,84.0425,84.8196,84.8196,3134363.1944041,AXP
2017-10-03,242.64,244.79,241.41,242.13,242.13,3337412.0,BA
2017-10-03,109.795,110.269,109.243,110.259,110.259,2464836.6199786,CAT
2017-10-03,94.17,95.45,93.95,95.36,95.36,4993116.0,CRM
2017-10-03,28.7341,28.8863,28.6388,28.8479,28.8479,15645950.13092,CSCO
2017-10-03,93.1611,94.0943,93.1054,93.755,93.755,4891798.3215289,CVX
2017-10-03,96.524,97.299,96.389,97.241,97.241,5641088.0,DIS
2017-10-03,217.147,218.627,215.922,217.657,217.657,2232191.2732127,GS
2017-10-03,145.052,146.162,145.014,146.053,146.053,3445305.4341819,HD
2017-10-03,128.352,128.756,127.919,128.323,128.323,2491319.2423005,HON
2017-10-03,114.28,114.671,113.988,114.368,114.368,2955531.0045028,IBM
2017-10-03,33.7039,34.3545,33.7039,34.0761,34.0761,39290939.459454,INTC
2017-10-03,114.649,115.305,114.374,115.04,115.04,4479372.5084171,JNJ
2017-10-03,83.2777,83.7954,83.2266,83.7217,83.7217,11192968.455664,JPM
2017-10-03,37.9539,38.2897,37.8697,38.2339,38.2339,14229001.109974,KO
2017-10-03,138.442,139.072,138.098,138.531,138.531,2477089.8239821,MCD
2017-10-03,178.715,180.372,177.67,180.343,180.343,1944852.7634723,MMM
2017-10-03,51.8728,51.894,51.2551,51.7301,51.7301,8089493.9829823,MRK
2017-10-03,68.8375,69.0307,68.3989,68.4586,68.4586,13219277.699285,MSFT
2017-10-03,49.3306,49.378,48.7633,48.8287,48.8287,8564387.7855003,NKE
2017-10-03,79.6381,79.9677,79.2939,79.7772,79.7772,6824221.9738181,PG
2017-10-03,109.155,109.53,108.319,109.5,109.5,1441100.203539,TRV
2017-10-03,176.706,178.446,176.496,177.703,177.703,2832081.0,UNH
2017-10-03,100.314,100.558,99.9628,100.255,100.255,4640909.0,V
2017-10-03,38.9066,39.3572,38.8901,39.2213,39.2213,12968621.354047,VZ
2017-10-03,23.4961,23.7439,23.4727,23.613,23.613,26626127.299773,WMT
2017-10-04,35.9689,36.0219,35.6987,35.9323,35.9323,85910238.0,AAPL
2017-10-04,159.843,161.691,159.394,161.574,161.574,1933512.6185875,AMGN
2017-10-04,47.7105,48.3895,47.7025,48.2725,48.2725,50371280.0,AMZN
2017-10-04,84.9774,84.9873,84.3343,84.4315,84.4315,3259793.058144,AXP
2017-10-04,242.77,243.72,240.83,242.42,242.42,3197405.0,BA
2017-10-04,110.417,111.65,110.338,111.334,111.334,3178728.7116377,CAT
2017-10-04,95.2,95.73,94.7334,95.52,95.52,3125932.0,CRM
2017-10-04,28.8205,28.8479,28.6143,28.7429,28.7429,17045317.524536,CSCO
2017-10-04,93.755,93.7832,93.1882,93.5424,93.5424,4327796.9317025,CVX
2017-10-04,97.192,97.368,96.667,97.008,97.008,5312388.0,DIS
2017-10-04,217.657,218.773,216.295,216.461,216.461,2042094.6260227,GS
2017-10-04,146.348,146.829,145.799,146.162,146.162,3097217.0204892,HD
2017-10-04,128.5,128.667,127.821,128.205,128.205,1986440.0143174,HON
2017-10-04,114.544,114.563,113.851,114.114,114.114,2879308.7051797,IBM
2017-10-04,34.0849,34.0947,33.6277,34.0449,34.0449,32765927.610647,INTC
2017-10-04,115.305,115.972,115.04,115.708,115.708,4118304.2358417,JNJ
2017-10-04,83.6844,83.8043,82.8042,82.8749,82.8749,14139371.215134,JPM
2017-10-04,38.1624,38.5471,38.0157,38.4943,38.4943,16618656.67817,KO
2017-10-04,138.502,139.033,138.354,138.856,138.856,2026169.5046555,MCD
2017-10-04,180.605,182.339,180.295,181.999,181.999,1946869.0814411,MMM
2017-10-04,51.769,51.9301,51.6961,51.9126,51.9126,7982302.3261284,MRK
2017-10-04,68.2191,68.8824,67.9496,68.8559,68.8559,14421787.842768,MSFT
2017-10-04,48.8654,49.4534,48.7633,49.405,49.405,8609148.5315125,NKE
2017-10-04,79.7772,80.3603,79.6904,80.0387,80.0387,7086087.4555006,PG
2017-10-04,109.51,109.982,109.137,109.648,109.648,945530.00296006,TRV
2017-10-04,178.074,179.577,177.518,179.357,179.357,2553476.0,UNH
2017-10-04,100.372,100.402,99.5923,99.9818,99.9818,4366853.0,V
2017-10-04,39.0562,39.401,38.8513,39.2602,39.2602,12528037.919727,VZ
2017-10-04,23.6276,23.7804,23.5674,23.5739,23.5739,20711037.102481,WMT
2017-10-05,36.0988,36.3986,36.0674,36.3857,36.3857,90819017.0,AAPL
2017-10-05,161.983,162.776,157.927,160.077,160.077,5257804.1647609,AMGN
2017-10-05,48.5,49.0755,48.482,49.0425,49.0425,64471460.0,AMZN
2017-10-05,84.7114,85.3228,84.5327,84.896,84.896,3211629.0061025,AXP
2017-10-05,241.97,245.49,241.49,245.4,245.4,4156839.0,BA
2017-10-05,111.374,111.482,110.683,111.029,111.029,2841695.8437336,CAT
2017-10-05,95.5,95.88,94.68,95.73,95.73,3956332.0,CRM
2017-10-05,28.8627,28.9393,28.7183,28.8794,28.8794,16897788.918094,CSCO
2017-10-05,93.4496,94.4241,93.356,94.3392,94.3392,6875897.3597527,CVX
2017-10-05,97.095,97.319,96.494,96.58,96.58,4909039.0,DIS
2017-10-05,217.088,221.891,216.295,221.655,221.655,3906013.567213,GS
2017-10-05,145.956,146.966,145.219,146.868,146.868,3954181.2558277,HD
2017-10-05,128.569,129.318,128.086,128.677,128.677,2496522.6235243,HON
2017-10-05,114.271,114.935,114.114,114.31,114.31,3448275.4262235,IBM
2017-10-05,34.1816,34.3096,33.9287,34.207,34.207,20464373.963278,INTC
2017-10-05,115.708,116.09,115.275,115.982,115.982,4295777.6591888,JNJ
2017-10-05,83.0448,84.2562,82.6568,83.9909,83.9909,16455638.087228,JPM
2017-10-05,38.502,38.7007,38.4943,38.5099,38.5099,12074482.03816,KO
2017-10-05,138.934,140.369,138.934,140.262,140.262,3165679.3222063,MCD
2017-10-05,181.97,182.89,181.467,181.865,181.865,2070667.7009824,MMM
2017-10-05,51.769,52.0726,51.6961,51.9126,51.9126,11385784.632462,MRK
2017-10-05,69.3443,70.1726,69.1052,70.035,70.035,22985238.58703,MSFT
2017-10-05,49.3404,49.6349,49.1183,49.5021,49.5021,5573029.5295943,NKE
2017-10-05,80.0969,80.236,79.6223,79.7003,79.7003,7982166.050409,PG
2017-10-05,109.717,110.524,109.5,110.131,110.131,1283087.9988802,TRV
2017-10-05,178.879,178.879,175.875,177.04,177.04,4547861.0,UNH
2017-10-05,100.265,100.89,99.8239,100.88,100.88,4629571.0,V
2017-10-05,39.3068,39.368,39.0814,39.1572,39.1572,15545006.215346,VZ
2017-10-05,23.598,23.7885,23.5707,23.669,23.669,17231437.717972,WMT
2017-10-06,36.286,36.4085,36.1905,36.3629,36.3629,74250165.0,AAPL
2017-10-06,159.756,161.27,158.64,159.207,159.207,2372082.7463111,AMGN
2017-10-06,48.782,49.7875,48.782,49.4755,49.4755,75588980.0,AMZN
2017-10-06,84.9794,85.294,84.8315,85.2592,85.2592,2031425.3450441,AXP
2017-10-06,244.55,245.41,243.66,245.11,245.11,2784392.0,BA
2017-10-06,110.782,111.562,110.654,111.502,111.502,3070642.6499243,CAT
2017-10-06,95.55,96.5702,95.465,96.32,96.32,4402695.0,CRM
2017-10-06,28.9217,29.0355,28.8146,29.0012,29.0012,17985871.328919,CSCO
2017-10-06,93.8301,94.0096,92.9386,93.1141,93.1141,4440750.5882066,CVX
2017-10-06,96.425,96.734,95.838,96.542,96.542,4519120.0,DIS
2017-10-06,221.871,222.548,220.351,221.617,221.617,2659435.7887025,GS
2017-10-06,146.898,147.32,146.544,146.623,146.623,3293859.2826533,HD
2017-10-06,128.441,129.238,128.303,129.2,129.2,2407651.9987176,HON
2017-10-06,114.232,114.417,113.968,114.114,114.114,3364095.5217201,IBM
2017-10-06,34.2686,34.5196,34.1113,34.292,34.292,21822418.439874,INTC
2017-10-06,115.806,116.04,115.364,116.011,116.011,2835778.3270182,JNJ
2017-10-06,84.3849,84.4674,83.4526,83.8426,83.8426,11822155.686588,JPM
2017-10-06,38.4003,38.5099,38.3426,38.4873,38.4873,6415665.0951509,KO
2017-10-06,140.055,141.423,140.055,140.95,140.95,4015468.9506414,MCD
2017-10-06,181.564,182.019,180.943,181.999,181.999,1963986.6195485,MMM
2017-10-06,51.992,52.156,51.7301,51.8728,51.8728,8925602.3031051,MRK
2017-10-06,69.7576,70.0897,69.6383,70.0604,70.0604,15128489.519727,MSFT
2017-10-06,49.5219,49.7668,49.4435,49.7292,49.7292,5632597.2425263,NKE
2017-10-06,79.6727,79.9745,79.5711,79.9597,79.9597,6052870.1400588,PG
2017-10-06,110.268,110.966,109.934,110.73,110.73,1301659.7393569,TRV
2017-10-06,177.04,178.933,176.716,177.177,177.177,3649785.0,UNH
2017-10-06,100.929,101.566,100.529,101.339,101.339,4831126.0,V
2017-10-06,39.0465,39.1737,38.7405,38.8639,38.8639,16627669.612681,VZ
2017-10-06,23.4814,23.598,23.3238,23.5475,23.5475,20955686.670798,WMT
2017-10-09,36.4871,36.6943,36.4085,36.4941,36.4941,69373179.0,AAPL
2017-10-09,159.325,160.067,157.995,158.895,158.895,1773532.9731053,AMGN
2017-10-09,49.662,49.925,49.375,49.5495,49.5495,58725800.0,AMZN
2017-10-09,85.299,85.6404,85.2116,85.3902,85.3902,1770960.4146834,AXP
2017-10-09,245.5,245.5,243.7,244.92,244.92,2264637.0,BA
2017-10-09,111.492,111.502,110.614,111.453,111.453,2249755.2407712,CAT
2017-10-09,96.33,96.76,95.98,96.27,96.27,2018951.0,CRM
2017-10-09,29.0257,29.1308,28.8863,29.0159,29.0159,10154686.651464,CSCO
2017-10-09,93.3658,93.9442,93.1054,93.6634,93.6634,3703079.7860219,CVX
2017-10-09,97.26,97.415,95.943,96.059,96.059,5625673.0,DIS
2017-10-09,220.823,221.921,218.019,218.706,218.706,2402820.3144095,GS
2017-10-09,146.868,147.32,146.289,146.534,146.534,2410682.057213,HD
2017-10-09,130.58,130.707,128.954,129.18,129.18,2693876.5396659,HON
2017-10-09,114.134,115.159,113.998,114.817,114.817,3443167.4347449,IBM
2017-10-09,34.3369,34.5108,34.1992,34.4922,34.4922,21328971.7091,INTC
2017-10-09,116.11,116.501,115.963,116.217,116.217,4307378.0824479,JNJ
2017-10-09,83.5646,83.651,83.1696,83.4015,83.4015,8970482.1775029,JPM
2017-10-09,38.4736,38.6214,38.3757,38.4178,38.4178,6204748.4916549,KO
2017-10-09,141.521,141.758,141.264,141.404,141.404,2398071.8070053,MCD
2017-10-09,182.29,182.59,181.835,182.125,182.125,1254688.7003278,MMM
2017-10-09,51.5774,51.7903,51.5774,51.6961,51.6961,6780243.6752369,MRK
2017-10-09,70.035,70.5711,69.9342,70.3329,70.3329,12351355.392635,MSFT
2017-10-09,49.0083,49.0757,48.8564,48.8754,48.8754,7246840.0092258,NKE
2017-10-09,79.8286,80.2094,79.6145,79.7772,79.7772,5945551.5447296,PG
2017-10-09,110.318,111.094,110.041,110.622,110.622,817650.39134084,TRV
2017-10-09,176.592,176.735,175.137,175.626,175.626,3761398.0,UNH
2017-10-09,101.417,102.22,101.311,101.614,101.614,5041509.0,V
2017-10-09,38.9853,39.0853,38.9493,39.0552,39.0552,13442081.567406,VZ
2017-10-09,23.8231,24.2559,23.812,24.0032,24.0032,45266977.559836,WMT
2017-10-10,36.5424,36.9977,36.3158,36.5088,36.5088,66639802.0,AAPL
2017-10-10,158.895,159.873,158.054,159.178,159.178,2376551.4286359,AMGN
2017-10-10,49.8335,49.8975,49.005,49.36,49.36,61663680.0,AMZN
2017-10-10,85.5689,85.9937,85.4736,85.5778,85.5778,2412978.5028064,AXP
2017-10-10,246.19,247.43,243.78,247.31,247.31,2890053.0,BA
2017-10-10,112.025,112.686,111.818,112.598,112.598,5025262.3734754,CAT
2017-10-10,96.27,96.46,95.22,95.39,95.39,2029089.0,CRM
2017-10-10,29.121,29.1475,28.7645,28.8391,28.8391,20936616.581103,CSCO
2017-10-10,94.227,95.3155,94.1227,94.5089,94.5089,7142460.2381551,CVX
2017-10-10,96.465,96.542,95.187,96.068,96.068,7985678.0,DIS
2017-10-10,218.706,219.557,217.725,218.529,218.529,2426748.9704263,GS
2017-10-10,146.534,146.584,145.543,146.043,146.043,3116362.1634698,HD
2017-10-10,129.545,129.545,126.087,128.914,128.914,4554597.9505534,HON
2017-10-10,115.081,116.046,115.031,115.686,115.686,5172268.148203,IBM
2017-10-10,34.5528,34.5694,34.0761,34.3096,34.3096,34530156.433009,INTC
2017-10-10,116.325,116.796,115.736,116.619,116.619,4805281.5867637,JNJ
2017-10-10,83.4015,84.0666,83.2531,84.0253,84.0253,12281873.381766,JPM
2017-10-10,38.5783,38.8339,38.5138,38.8065,38.8065,7449511.4130812,KO
2017-10-10,141.02,142.7,140.94,141.835,141.835,3295426.5868256,MCD
2017-10-10,182.717,182.881,182.019,182.183,182.183,1393532.7892803,MMM
2017-10-10,51.6813,51.8087,51.5893,51.7996,51.7996,6123492.8817575,MRK
2017-10-10,70.3689,70.6423,70.1922,70.3329,70.3329,15122770.472052,MSFT
2017-10-10,48.9318,49.16,48.7335,48.8844,48.8844,8806311.2173674,NKE
2017-10-10,79.9499,80.5744,77.8199,79.3442,79.3442,19768328.532021,PG
2017-10-10,110.562,111.449,110.455,111.439,111.439,1093477.0111443,TRV
2017-10-10,175.588,175.75,173.272,174.17,174.17,2793918.0,UNH
2017-10-10,102.151,102.17,101.427,101.897,101.897,4224976.0,V
2017-10-10,39.2378,39.4039,39.0591,39.1261,39.1261,13617458.70959,VZ
2017-10-10,24.6444,25.3,24.6232,25.0762,25.0762,84240765.947858,WMT
2017-10-11,36.5256,36.7523,36.4715,36.6537,36.6537,72096975.0,AAPL
2017-10-11,158.739,158.933,156.519,157.77,157.77,3819847.8574009,AMGN
