date,open,high,low,close,adjcp,volume,tic,sma_5,sma_10,sma_20,sma_60,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,roc_10,mfi_14,daily_return
2017-11-27,147.143,147.729,146.264,146.391,146.391,2395849.9175591,AMGN,146.3827999999996,146.37280000000004,147.52195000000003,154.41290000000018,38.65040978669504,-1.9759142681110688,-2.2181762136591976,0.24226194554812874,150.4731007907752,147.52195000000003,144.57079920922487,2.158034254648755,-0.8533636751529072,49.5145336353878,-0.0025279023180387883
2017-11-28,146.898,147.211,146.898,146.898,146.898,3081643.834721,AMGN,146.6367999999996,146.36690000000002,147.38745000000003,154.30910000000014,41.12420513904258,-1.840013250783386,-2.142543621084035,0.3025303703006492,150.19121179264664,147.38745000000003,144.58368820735342,2.0624603793167027,-0.04014779833556581,48.72170259181135,0.0034633276635858135
2017-11-29,147.505,150.076,147.162,148.571,148.571,3754700.6264558,AMGN,147.0473999999996,146.64749999999998,147.31075000000004,154.26151666666684,48.50331596481961,-1.5791105933239749,-2.029857015532023,0.45074642220804817,149.88770385094355,147.31075000000004,144.73379614905653,2.142141780794081,1.9250162933488912,50.688282637360594,0.011388854851665853
2017-11-30,148.892,151.885,148.892,151.494,151.494,4430050.5712627,AMGN,148.0231999999996,147.284,147.37090000000003,154.23936666666683,58.33002408957937,-1.1235303278691902,-1.8485916779994565,0.7250613501302663,150.26049463591352,147.37090000000003,144.48130536408655,2.225845939308789,4.385753364248357,59.41137413614229,0.019674095213736198
2017-12-01,150.222,153.439,150.125,152.852,152.852,3915245.8890874,AMGN,149.2411999999996,147.8383,147.62800000000001,154.2056333333335,61.96168812061222,-0.6454599737052433,-1.6079653371406137,0.9625053634353704,151.3791130614692,147.62800000000001,143.87688693853082,2.3035712293581603,3.762838658873524,66.66385147091209,0.008964051381572968
2017-12-04,153.948,155.903,153.683,154.142,154.142,5120429.7717532,AMGN,150.7913999999996,148.58710000000002,147.9051,154.19518333333352,65.07546619736847,-0.1606417762980925,-1.3185006249721094,1.157858848674017,152.6020345279605,147.9051,143.2081654720395,2.3569589986897195,5.10589550915761,74.48223505161717,0.008439536283463722
2017-12-05,154.436,155.893,153.508,154.132,154.132,4160906.8159502,AMGN,152.2381999999996,149.43750000000003,148.29515,154.10033333333348,65.03102538424142,0.22023449547441487,-1.0107536008828046,1.2309880963572195,153.65350203303547,148.29515,142.93679796696455,2.3589619273547386,5.839536352899177,72.24923781027935,-6.487524490395025e-05
2017-12-06,154.798,154.818,150.692,152.032,152.032,2909781.1150227,AMGN,152.9303999999996,149.9889,148.46485,153.90660000000014,56.33107586787486,0.34861066856711886,-0.7388807469928199,1.087491415559939,154.06538966238153,148.46485,142.8643103376185,2.485178932543686,3.763360133225957,73.16466999223667,-0.013624685334648223
2017-12-07,151.533,152.628,149.616,150.047,150.047,3595996.4323032,AMGN,152.6409999999996,150.33210000000003,148.53130000000004,153.69868333333346,49.57923973694144,0.2868699418612266,-0.5337306092220105,0.8206005510832372,154.17365809213535,148.53130000000004,142.88894190786473,2.522809008790564,2.3408246086689566,64.99705292421683,-0.013056461797516405
2017-12-08,150.467,151.806,149.616,151.299,151.299,3752840.1244763,AMGN,152.3303999999996,150.78580000000002,148.64230000000003,153.51505000000012,53.37518119148562,0.33510304838097227,-0.35996387770141397,0.6950669260823863,154.4093580402746,148.64230000000003,142.87524195972546,2.4990369367340945,3.09139968111638,71.17057931970311,0.008344052196978424
2017-12-11,151.915,153.302,150.975,152.539,152.539,2171824.6137718,AMGN,152.0097999999996,151.4006,148.88670000000002,153.3802666666668,56.84083508327531,0.46799106006019997,-0.19437289014909115,0.6623639502092911,154.87505136243018,148.88670000000002,142.89834863756985,2.4867485841102304,4.1997117309124254,76.11893789153962,0.008195691974170138
2017-12-12,152.539,152.666,150.194,152.061,152.061,2542678.1972064,AMGN,151.5955999999996,151.9169,149.14190000000002,153.25185000000013,55.13937879914855,0.5286413135403905,-0.04977004941119484,0.5784113629515852,155.21399449530495,149.14190000000002,143.0698055046951,2.485695113816643,3.5146836580484564,70.20036582653884,-0.003133624843482563
2017-12-13,152.569,153.743,151.806,153.009,153.009,3562193.3922131,AMGN,151.79099999999957,152.3607,149.50410000000005,153.14120000000014,57.83510915916483,0.6457588475942089,0.0893357299898859,0.556423117604323,155.5914457237022,149.50410000000005,143.4167542762979,2.4465026056868817,2.987124001319219,71.40130869921718,0.006234340166117347
2017-12-14,153.068,153.527,150.584,150.908,150.908,3146545.5898688,AMGN,151.96319999999957,152.30210000000002,149.79305000000005,152.96946666666682,50.58075326716457,0.5625573845583745,0.1839800609035836,0.37857732365479085,155.5625990802901,149.79305000000005,144.02350091971,2.481966705280674,-0.3868139992343034,66.10395475348035,-0.013731218425059977
2017-12-15,152.178,153.038,150.203,152.706,152.706,6718626.54263,AMGN,152.2445999999996,152.2875,150.06290000000004,152.84953333333348,55.701619863961646,0.6343903421849006,0.274062117159847,0.36032822502505363,155.84730793511952,150.06290000000004,144.27849206488057,2.5071833691891983,-0.09551723235549092,68.93309638310673,0.011914543960558799
2017-12-18,153.439,154.095,151.855,151.962,151.962,3246101.3678705,AMGN,152.12919999999957,152.0695,150.32830000000004,152.72975000000014,53.24307356988819,0.6240897780212435,0.3440676493321263,0.28002212868911724,155.94744787488938,150.32830000000004,144.7091521251107,2.488098842818542,-1.4142803389082803,69.09672936996759,-0.00487210718635811
2017-12-19,151.748,152.931,151.299,152.569,152.569,3084431.007835,AMGN,152.23079999999956,151.9132,150.67535000000004,152.61208333333346,54.98862745657483,0.657329053642087,0.40671993019411845,0.2506091234479686,155.93639849910033,150.67535000000004,145.41430150089974,2.4269489254743606,-1.0140658656216828,62.86501970972572,0.003994419657545878
2017-12-20,153.225,154.563,152.706,152.775,152.775,3762879.0617658,AMGN,152.18399999999957,151.9875,150.98820000000003,152.50796666666676,55.59450827252769,0.6923133401980976,0.4638386121949143,0.22847472800318336,155.95932915139937,150.98820000000003,146.0170708486007,2.396024002226192,0.4887129025468395,62.43716839943956,0.001350208758004623
2017-12-21,153.195,153.743,152.227,152.412,152.412,2441746.7319245,AMGN,152.48479999999955,152.224,151.27805,152.40823333333344,54.209773412576304,0.6828758058451285,0.5076460509249572,0.17522975492017134,155.85588121029147,151.27805,146.70021878970854,2.3331651449243203,1.5761727991896013,56.475961691058,-0.002376043200785438
2017-12-22,152.354,153.116,151.611,152.198,152.198,1713025.2347274,AMGN,152.38319999999956,152.31390000000002,151.54985,152.29661666666678,53.36587494543,0.6506284406871714,0.5362425288774,0.11438591180977142,155.64269225324293,151.54985,147.45700774675706,2.274010491715442,0.594187668127355,49.57820155971586,-0.0014040889168831505
2017-12-26,151.992,152.618,151.386,151.915,151.915,1552458.4929636,AMGN,152.37379999999956,152.25150000000002,151.82604999999998,152.16773333333347,52.2084032948939,0.5953733433048569,0.5480686917628914,0.0473046515419655,155.16523136523847,151.82604999999998,148.4868686347615,2.1995811708786244,-0.40907571178517843,52.579186877949816,-0.0018594199660968425
2017-12-27,152.217,152.931,151.915,152.022,152.022,1627411.4591909,AMGN,152.26439999999957,152.2476,152.08225,152.02875000000012,52.626774427108415,0.5538330437226477,0.5492215621548426,0.004611481567805109,154.5395091133095,152.08225,149.62499088669048,2.11503965867301,-0.025647601949230214,57.95432526377072,0.0007043412434584173
2017-12-28,152.501,152.666,151.025,151.19,151.19,1898259.2256622,AMGN,151.94739999999956,152.06570000000002,152.21319999999997,151.87508333333346,49.032444434937354,0.44860536691354014,0.5290983231065821,-0.08049295619304198,154.12709065517024,152.21319999999997,150.2993093448297,2.0811796830535085,-1.1888189583619146,60.303815127533824,-0.00547289208140922
2017-12-29,151.19,151.885,149.9,150.008,150.008,2258548.1444747,AMGN,151.46659999999957,151.97570000000002,152.13889999999998,151.6823166666668,44.39359435069781,0.2667591202179551,0.4766304825288567,-0.2098713623109016,154.26258245270725,152.13889999999998,150.0152175472927,2.0743097056925426,-0.5963898534206091,53.19412263495741,-0.00781797737945622
2017-01-03,37.896,37.938,37.385,37.6835,37.6835,69365480.0,AMZN,38.12220000000001,38.23444999999995,38.24857500000001,38.97505500000003,43.84381676783333,-0.12898020205275174,-0.09519739477516691,-0.03378280727758483,38.88700168137703,38.24857500000001,37.61014831862299,0.652375277641489,-0.5410612718898866,35.81471840191408,0.0050675450411405976
2017-01-04,37.9195,37.984,37.71,37.859,37.859,48464360.0,AMZN,37.980000000000004,38.19034999999995,38.24312500000001,38.906513333333365,45.84934713452189,-0.14076972356469497,-0.10431186053307252,-0.03645786303162245,38.89280114046796,38.24312500000001,37.59344885953207,0.6272413292385254,-1.1514360313315763,31.735774433327634,0.00465721071556513
2017-01-05,38.0775,39.12,38.0128,39.0225,39.0225,115366620.0,AMZN,38.06320000000001,38.23649999999995,38.28245000000002,38.85546333333336,56.851371572326805,-0.05558749997929624,-0.09456698842231727,0.03897948844302103,39.01550401573956,38.28245000000002,37.54939598426048,0.6725098057214876,1.1968050621093962,44.376263992014714,0.030732454634300854
2017-01-06,39.118,39.972,38.924,39.7995,39.7995,115860340.0,AMZN,38.371600000000015,38.36344999999995,38.346375000000016,38.82628833333336,62.35241800392157,0.07376709114862479,-0.06090017250812886,0.13466726365675363,39.331224982227084,38.346375000000016,37.36152501777295,0.6993305338842386,3.2948351933558273,54.98046120475364,0.019911589467614954
2017-01-09,39.9,40.0887,39.5885,39.846,39.846,67984860.0,AMZN,38.842100000000016,38.51674999999995,38.42035000000002,38.79531333333337,62.65923411029127,0.1779820318767804,-0.01312373163114701,0.1911057635079274,39.60260814016713,38.42035000000002,37.23809185983291,0.6851069243210787,4.001252838462133,63.53196910896586,0.001168356386386682
2017-01-10,39.83,39.9,39.4772,39.795,39.795,49958480.0,AMZN,39.26440000000001,38.69329999999995,38.488450000000014,38.767346666666704,62.061830893778726,0.2535352528817256,0.04020806527142752,0.21332718761029812,39.81400059880562,38.488450000000014,37.16289940119441,0.6663707154410012,4.6424486254092345,57.50122439188162,-0.0012799277217285798
2017-01-11,39.683,39.975,39.4755,39.951,39.951,57888000.0,AMZN,39.68280000000001,38.83139999999996,38.58570000000002,38.747396666666695,63.21705973253879,0.3222845257160074,0.0966233573603435,0.2256611683556639,40.035014679423895,38.58570000000002,37.13638532057614,0.6544513786237872,3.5805029815919154,57.83468427484223,0.003920090463626069
2017-01-12,40.0155,40.7065,39.975,40.682,40.682,95762140.0,AMZN,40.014700000000005,39.03894999999996,38.683950000000024,38.74797166666669,68.11638890031777,0.4307885482988141,0.16345639554803762,0.2673321527507765,40.39781918695423,38.683950000000024,36.97008081304582,0.6616691372935166,5.376037713856485,64.57184206649028,0.018297414332557382
2017-01-13,40.716,41.0825,40.57,40.862,40.862,72214140.0,AMZN,40.2272,39.29939999999996,38.80500000000002,38.74763000000003,69.20412256818871,0.5252485255554475,0.2358148215495196,0.28943370400592794,40.758384396372556,38.80500000000002,36.85161560362749,0.6510141989154085,6.807815461020716,70.11410063120545,0.004424561231011204
2017-01-17,40.785,40.8,40.172,40.486,40.486,71220120.0,AMZN,40.3552,39.598649999999964,38.92680000000002,38.740988333333355,64.27154597577551,0.5632755900664179,0.3013069752528993,0.26196861481351863,40.97802325454632,38.92680000000002,36.87557674545372,0.6537988989928796,7.981383439796241,67.6821400895453,-0.009201703294014152
2017-01-18,40.475,40.5865,40.2135,40.374,40.374,45052360.0,AMZN,40.471,39.86769999999997,39.05107500000002,38.73862166666668,62.834874451750245,0.5777153062494733,0.3565886414522141,0.22112666479725923,41.13650155768383,39.05107500000002,36.96564844231621,0.6337418347791023,7.139729589873545,62.99944842693378,-0.002766388381168716
2017-01-19,40.5,40.6755,40.366,40.452,40.452,50005540.0,AMZN,40.5712,40.12699999999997,39.158675000000024,38.730330000000016,63.44766925756756,0.5886670462077106,0.4030043224033134,0.1856627238043972,41.299326379251575,39.158675000000024,37.01802362074847,0.6105817037234521,6.849097968778883,62.52345965486478,0.0019319363947094548
2017-01-20,40.764,40.801,40.313,40.4165,40.4165,64512720.0,AMZN,40.51809999999999,40.26639999999997,39.25145000000002,38.70553000000002,62.93902061992027,0.5877071040529671,0.43994487873324417,0.14776222531972294,41.44072869171385,39.25145000000002,37.06217130828619,0.6018258677432055,3.572298033185972,68.76636051948078,-0.0008775833086126505
2017-01-23,40.34,40.925,40.254,40.894,40.894,52486940.0,AMZN,40.524499999999996,40.37584999999997,39.36965000000002,38.69111333333334,66.79500557350633,0.6183486638570486,0.47562563575800504,0.14272302809904353,41.64397458325353,39.36965000000002,37.09532541674651,0.6067668771901192,2.7500345481727084,76.0267721660794,0.011814481709202962
2017-01-24,41.1,41.1995,40.725,41.122,41.122,58057420.0,AMZN,40.65169999999999,40.50344999999997,39.51010000000002,38.690988333333344,68.48129810230833,0.6534969096994843,0.5111998905463009,0.14229701915318338,41.85199917801585,39.51010000000002,37.16820082198419,0.5973192431051108,3.2023289665211063,82.65826377173723,0.005575390032767746
2017-01-25,41.2895,41.8709,41.2644,41.826,41.826,75984940.0,AMZN,40.942099999999996,40.70654999999997,39.69992500000002,38.706121666666675,73.03489081001247,0.7297469950780382,0.5549093114526483,0.17483768362538987,42.14422468037707,39.69992500000002,37.25562531962297,0.6081464400261741,5.103656238220888,83.2366727212039,0.017119789893487614
2017-01-26,41.7765,42.192,41.65,41.9575,41.9575,68857840.0,AMZN,41.243199999999995,40.90719999999997,39.869300000000024,38.758480000000006,73.79641610172615,0.7916609138780117,0.602259631937721,0.1894012819402907,42.4429806794922,39.869300000000024,37.295619320507846,0.6034216943100189,5.0224024429926795,82.54567699004885,0.003143977430306588
2017-01-27,41.95,41.985,41.472,41.7875,41.7875,55343920.0,AMZN,41.517399999999995,41.017749999999964,40.028350000000025,38.796755000000005,71.0046638438034,0.8175859395602956,0.645324893462236,0.1722610460980596,42.66266397331264,40.028350000000025,37.39403602668741,0.5969630018593032,2.7174180227127476,75.03404038162364,-0.0040517190013704685
2017-01-30,41.65,41.675,40.819,41.519,41.519,72606780.0,AMZN,41.642399999999995,41.083449999999964,40.191425000000024,38.834230000000005,66.71201172434844,0.8071615472650961,0.6776922242228081,0.1294693230422881,42.77027393460073,40.191425000000024,37.61257606539932,0.6235013588693529,1.6078508149380832,66.97482021369771,-0.006425366437331825
2017-01-31,41.1875,41.3495,40.978,41.174,41.174,60648420.0,AMZN,41.6528,41.15224999999997,40.375450000000015,38.882496666666675,61.56196925242888,0.7622744986319319,0.6946086791046329,0.067665819527299,42.66724665110018,40.375450000000015,38.08365334889985,0.6176084046643988,1.6993528627179844,66.04387350260481,-0.008309448686143694
2017-02-01,41.4605,41.689,41.247,41.6175,41.6175,74390600.0,AMZN,41.6111,41.27659999999996,40.572150000000015,38.93693,65.27329877653203,0.7537986115417681,0.7064466655920599,0.04735194594970815,42.561317416281135,40.572150000000015,38.582982583718895,0.6102792329026562,3.0799524446425863,66.7518134907808,0.010771360567348287
2017-02-02,41.8295,42.1245,41.413,41.9975,41.9975,111901520.0,AMZN,41.619099999999996,41.43114999999996,40.77907500000001,39.00768,68.11410526060781,0.7688810520091067,0.7189335428754693,0.049947509133637435,42.428196926206574,40.77907500000001,39.12995307379345,0.6175092876953236,3.820577474537723,67.45112462326252,0.009130774313690138
2017-02-03,40.336,40.915,40.2,40.51,40.51,217375460.0,AMZN,41.3636,41.440499999999965,40.85345000000001,39.028733333333335,50.6479279733557,0.6532746329791479,0.705801760896205,-0.05252712791705716,42.30080817612504,40.85345000000001,39.40609182387498,0.701794338574229,0.23134116016974016,51.86728271680815,-0.03541877492707912
2017-02-06,40.49,40.536,40.15,40.382,40.382,73705800.0,AMZN,41.136199999999995,41.38929999999996,40.88257500000001,39.04530833333334,49.472324651907854,0.5450442518818406,0.6736502590933322,-0.12860600721149162,42.26595619384904,40.88257500000001,39.49919380615098,0.6792376001046414,-1.2520174108671234,51.76090288515434,-0.0031597136509503576
2017-02-07,40.4655,40.808,40.375,40.625,40.625,67970340.0,AMZN,41.026399999999995,41.33959999999996,40.92152500000001,39.07915833333334,51.76147404998467,0.47342165413458304,0.6336045381015823,-0.1601828839669993,42.22768216799169,40.92152500000001,39.61536783200833,0.661649200097167,-1.2085988035601347,56.77515628822529,0.006017532564013717
2017-02-08,40.6345,41.074,40.625,40.9855,40.9855,55596560.0,AMZN,40.89999999999999,41.25554999999996,40.98105000000001,39.1436,55.017389745138104,0.4406697994421762,0.5950175903697011,-0.15434779092752493,42.180583446801485,40.98105000000001,39.781516553198536,0.6464599715187977,-2.0095156122985625,57.010795714797055,0.008873846153846232
2017-02-09,41.08,41.25,40.9855,41.068,41.068,48471000.0,AMZN,40.714099999999995,41.16659999999996,41.03690000000001,39.212225000000004,55.75341421054689,0.41656883295163283,0.5593278388860875,-0.14275900593445467,42.139494694344634,41.03690000000001,39.934305305655386,0.619177116410312,-2.120002383364128,56.4168460527417,0.0020129070036962737
2017-02-10,41.191,41.4,41.1425,41.373,41.373,46385400.0,AMZN,40.8867,41.125149999999955,41.07145000000001,39.302550000000004,58.45954873301834,0.4172695705108751,0.530916185211045,-0.1136466147001699,42.17069614622719,41.07145000000001,39.97220385377283,0.598664465238147,-0.9919234220759909,56.202750376772926,0.007426706925099724
2017-02-13,41.581,42.15,41.4275,41.8265,41.8265,80790320.0,AMZN,41.175599999999996,41.15589999999996,41.119675000000015,39.38029166666668,62.16487865468889,0.44924001081499654,0.5145809503318353,-0.06534093951683873,42.261728294506916,41.119675000000015,39.977621705493114,0.6114027177211366,0.7406247741997829,57.15637969243853,0.010961254924709563
2017-02-14,41.85,41.9155,41.5726,41.8195,41.8195,49874020.0,AMZN,41.4145,41.22044999999996,41.18635000000001,39.45520833333334,62.072841595688566,0.4686101277391401,0.5053867858132962,-0.03677665807415609,42.32834199208896,41.18635000000001,40.044358007911065,0.5922239521696268,1.5677369213581427,51.45346766223899,-0.00016735801465594946
2017-02-15,41.7,42.1405,41.641,42.135,42.135,57634600.0,AMZN,41.6444,41.272199999999955,41.27440000000001,39.527133333333346,64.61565673651903,0.503613950084393,0.5050322186675156,-0.0014182685831225506,42.42380826515033,41.27440000000001,40.12499173484969,0.5856008127289395,1.2434672914038547,50.93888885664877,0.007544327407070783
2017-02-16,42.092,42.25,41.9688,42.214,42.214,51356780.0,AMZN,41.873599999999996,41.293849999999956,41.36250000000001,39.59723333333334,65.24401381273297,0.5316014012086328,0.510346055175739,0.021255346032893696,42.5163605634976,41.36250000000001,40.20863943650242,0.563857897534015,0.515506875409244,56.02229765827181,0.0018749258336299146
2017-02-17,42.1,42.3635,42.0365,42.2535,42.2535,57410920.0,AMZN,42.0497,41.46819999999995,41.45435000000001,39.651458333333345,65.57320383750445,0.5506217529303683,0.5184011947266649,0.0322205582037034,42.58458958079463,41.45435000000001,40.3241104192054,0.5469394762815858,4.303875586275008,62.34329572873115,0.0009357085327144077
2017-02-21,42.442,42.899,42.3625,42.822,42.822,67048280.0,AMZN,42.2488,41.71219999999995,41.55075000000001,39.71071666666668,69.98020203168687,0.6045992734766799,0.5356408104766679,0.06895846300001196,42.79636813971873,41.55075000000001,40.305131860281286,0.5539795136900438,6.042296072507569,68.35401524133256,0.013454506727253346
2017-02-22,42.8475,42.9215,42.609,42.7805,42.7805,50103460.0,AMZN,42.440999999999995,41.92774999999996,41.63367500000001,39.77362500000001,69.28297359026601,0.636688792155681,0.5558504068124706,0.08083838534321042,42.97149039365298,41.63367500000001,40.295859606347044,0.5367309769978978,5.305846153846172,67.65622578809065,-0.0009691280183082851
2017-02-23,42.8785,43.043,42.4,42.6095,42.6095,63090180.0,AMZN,42.5359,42.09014999999996,41.67285000000001,39.83347500000001,66.34957715976194,0.6409334145719328,0.572867008364363,0.06806640620756976,43.0752267004603,41.67285000000001,40.270473299539724,0.5443216214980481,3.9623769381854412,59.49760785160374,-0.00399714823342423
2017-02-24,42.2345,42.2905,41.8875,42.262,42.262,71837020.0,AMZN,42.5455,42.209549999999965,41.68807500000001,39.89886666666668,60.72304075657803,0.6092340912277194,0.5801404249370343,0.029093666290685105,43.108971768767404,41.68807500000001,40.26717823123262,0.5570129342481871,2.9073731372358136,69.30109271369689,-0.008155458289817896
2017-02-27,42.119,42.625,41.9835,42.432,42.432,49752000.0,AMZN,42.5812,42.31544999999996,41.720300000000016,39.97063333333334,62.40276383715947,0.5910168539497462,0.5823157107395767,0.00870114321016957,43.177523949841756,41.720300000000016,40.263076050158276,0.5630477246590309,2.559640345152636,77.2098243634977,0.004022526146419958
2017-02-28,42.5725,42.7045,42.1025,42.252,42.252,54200000.0,AMZN,42.467200000000005,42.35799999999996,41.75695000000001,40.04935833333334,59.50118921210564,0.5556498805388017,0.5769825446994217,-0.021332664160619963,43.22887574201066,41.75695000000001,40.28502425798936,0.5658300300405289,1.017297646229065,76.89659534135335,-0.004242081447963786
2017-03-01,42.6525,42.7415,42.4505,42.654,42.654,53005500.0,AMZN,42.4419,42.44144999999996,41.830950000000016,40.140550000000005,63.574720392993356,0.5536768970340518,0.5723214151663477,-0.01864451813229595,43.32682265166239,41.830950000000016,40.33507734833764,0.560377885037634,1.995480577242681,76.88649195334582,0.009514342516330654
2017-03-02,42.654,42.741,42.364,42.4455,42.4455,41896320.0,AMZN,42.4091,42.47249999999996,41.87235000000002,40.23102500000001,60.192987051317544,0.5291889253760971,0.5636949172082976,-0.03450599183220049,43.38800210717751,41.87235000000002,40.356697892822524,0.5472794646778032,0.7369170523318092,71.43215851315009,-0.004888169925446606
2017-03-03,42.36,42.5992,42.3135,42.494,42.494,37651660.0,AMZN,42.4555,42.50049999999997,41.89717500000002,40.306458333333346,60.71645005174523,0.5078414954403669,0.5525242328547114,-0.044682737414344476,43.436295991830214,41.89717500000002,40.35805400816982,0.5285952172008177,0.6632870611645414,66.34850695611865,0.001142641740584871
2017-03-06,42.2615,42.4245,42.056,42.3305,42.3305,48050860.0,AMZN,42.4352,42.50819999999997,41.98820000000002,40.37470000000001,57.949892333472974,0.47228619853413534,0.5364766259905962,-0.06419042745646086,43.39832568233868,41.98820000000002,40.57807431766136,0.5221241302579023,0.1822334244500512,58.558795163131364,-0.0038476020144020406
2017-03-07,42.274,42.423,42.1875,42.301,42.301,42354360.0,AMZN,42.44500000000001,42.456099999999964,42.08415000000003,40.437700000000014,57.44132697969133,0.43669402917986133,0.5165201066284493,-0.07982607744858794,43.290475789324255,42.08415000000003,40.877824210675804,0.5016509780966236,-1.2166643314184267,64.76941366374331,-0.0006968970364158444
2017-03-08,42.4,42.6535,42.3395,42.525,42.525,43611100.0,AMZN,42.419200000000004,42.43054999999996,42.17915000000003,40.507008333333346,60.2909922999329,0.42170080214525996,0.4975562457318114,-0.07585544358655144,43.19510664769168,42.17915000000003,41.163193352308376,0.4909973368040076,-0.5972347214268314,64.127621751053,0.0052953830878701424
2017-03-09,42.55,42.82,42.5155,42.65,42.65,39434920.0,AMZN,42.460100000000004,42.43459999999995,42.26237500000003,40.57729166666668,61.827052212608734,0.41511977467204986,0.48106895151985907,-0.06594917684780921,43.13635565624368,42.26237500000003,41.388394343756374,0.477676098460864,0.0950492261115432,63.56162423959668,0.0029394473838917357
2017-03-10,42.85,42.8675,42.586,42.61,42.61,43137660.0,AMZN,42.48330000000001,42.46939999999996,42.33947500000003,40.65402500000002,61.01369539361124,0.4020421061426447,0.4652635824444162,-0.0632214763017715,43.03152040854411,42.33947500000003,41.647429591455946,0.4636635199993738,0.8234347640906803,62.85358981378255,-0.0009378663540445809
2017-03-13,42.6555,42.7845,42.5855,42.7295,42.7295,38193440.0,AMZN,42.563100000000006,42.49914999999995,42.40730000000003,40.720900000000015,62.59678012048687,0.39674715665501736,0.4515602972865364,-0.05481314063151904,42.958784396866484,42.40730000000003,41.85581560313357,0.44475898285656124,0.701121794871784,61.2613696792759,0.0028045059845107634
2017-03-14,42.6775,42.6875,42.3775,42.6265,42.6265,42611720.0,AMZN,42.62820000000001,42.53659999999995,42.44730000000003,40.79065833333335,60.323098096663955,0.37986083262163817,0.43722040435355675,-0.05735957173191858,42.93707447870356,42.44730000000003,41.957525521296496,0.43813334122395,0.8863485752153677,54.42769477303852,-0.002410512643489904
2017-03-15,42.7165,42.7225,42.3555,42.6485,42.6485,51243520.0,AMZN,42.65290000000001,42.53604999999995,42.488750000000024,40.86730000000001,60.65185293957411,0.3640568940470885,0.4225877022922631,-0.05853080824517459,42.891585388204625,42.488750000000024,42.085914611795424,0.4330523882793819,-0.012894453040757092,63.24607380856999,0.0005161108699986983
2017-03-16,42.765,42.775,42.5255,42.671,42.671,36845920.0,AMZN,42.65710000000001,42.558599999999956,42.51555000000003,40.947008333333336,61.00769545043801,0.3493209661719092,0.4079343550681923,-0.05861338889628309,42.89107441996184,42.51555000000003,42.14002558003823,0.41994150340228303,0.5312695103132148,72.67335141656356,0.0005275683787238084
2017-03-17,42.6745,42.6915,42.532,42.6155,42.6155,59199780.0,AMZN,42.65820000000001,42.570749999999954,42.53562500000003,41.01893333333333,59.57648477417465,0.32936750739594345,0.3922209855337425,-0.06285347813779907,42.8866493403066,42.53562500000003,42.184600659693466,0.4013385388735486,0.28592271850143014,63.70307021777551,-0.0013006491528204656
2017-03-20,42.5755,42.89,42.5505,42.8485,42.8485,45654540.0,AMZN,42.68200000000001,42.62254999999995,42.56537500000003,41.09039166666666,63.45281284162445,0.3285678743675291,0.37949036330049984,-0.050922488932970744,42.916568803313965,42.56537500000003,42.2141811966861,0.3969215003825809,1.2237039486894918,63.233204549799105,0.005467494221586211
2017-03-21,42.942,43.1398,42.0655,42.16,42.16,87657040.0,AMZN,42.58870000000001,42.60844999999995,42.53227500000003,41.15089166666666,48.617105579020986,0.2692739410903684,0.35744707885847354,-0.08817313776810515,42.9046312104888,42.53227500000003,42.15991878951125,0.4453056789266823,-0.33332545329899377,51.85272139418785,-0.016068240428486535
2017-03-22,42.0215,42.4685,41.9525,42.403,42.403,53173380.0,AMZN,42.539600000000014,42.596249999999955,42.51340000000003,41.21905833333332,52.810713283868004,0.23913454674397627,0.3337845724355741,-0.0946500256915978,42.87151082081968,42.51340000000003,42.155289179180386,0.45035527328906205,-0.28689006466784406,51.00207893602837,0.005763757115749613
2017-03-23,42.41,42.5445,42.24,42.369,42.369,39059280.0,AMZN,42.47920000000001,42.56814999999996,42.50137500000003,41.29138333333332,52.16914879928074,0.21008363041283218,0.3090443840310257,-0.09896075361819351,42.86191374616927,42.50137500000003,42.14083625383079,0.4399370394827003,-0.6588511137162967,56.71012944715871,-0.0008018300591938754
2017-03-24,42.584,42.59,42.1765,42.2805,42.2805,41725220.0,AMZN,42.41220000000002,42.53519999999996,42.502300000000034,41.35322499999998,50.45109057881923,0.17786899647347099,0.28280930651951475,-0.10494031004604376,42.860464543176256,42.502300000000034,42.14413545682381,0.4380486795196507,-0.77329265430649,57.24059876863801,-0.0020887913332859886
2017-03-27,41.9035,42.515,41.675,42.341,42.341,53741620.0,AMZN,42.31070000000002,42.496349999999964,42.49775000000003,41.41546666666665,51.62396412516371,0.1554288246238471,0.25733321014038124,-0.10190438551653414,42.86163755129716,42.49775000000003,42.13386244870291,0.46675948812539014,-0.9092079242677742,50.05267485400786,0.0014309196911104216
2017-03-28,42.5875,42.923,42.505,42.8,42.8,57036640.0,AMZN,42.43870000000002,42.51369999999996,42.52515000000003,41.491174999999984,59.463726613045544,0.17269160936132977,0.24040488998457094,-0.06771328062324117,42.893393818669075,42.52515000000003,42.15690618133099,0.4749909532592909,0.4070237997489734,51.0487197744859,0.01084055643466142
2017-03-29,42.9525,43.8219,42.951,43.716,43.716,84589400.0,AMZN,42.70130000000002,42.62044999999996,42.57825000000003,41.594883333333314,69.93503235283545,0.25731981268145177,0.2437878745239471,0.01353193815750467,43.214354826257285,42.57825000000003,41.94214517374278,0.5140558851693418,2.5030188635004835,54.172812765891884,0.02140186915887865
