date,open,high,low,close,adjcp,volume,tic,sma_5,sma_10,sma_20,sma_60,rsi_14,macd,macd_signal,macd_hist,bb_upper,bb_middle,bb_lower,atr_14,roc_10,mfi_14,daily_return
2016-05-09,120.19,121.14,119.3,119.56,119.56,3787127.0,BA,119.61999999999996,120.803,119.70049999999995,114.70506666666671,52.423826809819595,1.0198558132925228,1.2888197656402585,-0.2689639523477356,122.94983516277229,119.70049999999995,116.45116483722761,2.225173649524177,1.0223912125052914,47.09449465057117,-0.008623548922056301
2016-05-10,120.53,122.42,120.18,121.93,121.93,3732641.0,BA,120.01999999999995,120.93800000000002,119.93849999999993,115.09866666666672,59.105653050472625,1.1034638521584696,1.2517485829439008,-0.14828473078543114,123.10789284406918,119.93849999999993,116.76910715593068,2.2705183888438785,1.1195886548349687,55.39755811782307,0.019822683171629274
2016-05-11,122.1,123.18,121.3,121.35,121.35,3599189.0,BA,120.59599999999996,120.667,120.07149999999993,115.42283333333339,56.99598434476467,1.1101258330117503,1.2234240329574706,-0.11329819994572032,123.24340967715683,120.07149999999993,116.89959032284303,2.2426242182121734,-2.1844268902144193,54.29411184441316,-0.004756827688017773
2016-05-12,121.8,123.2,121.8,122.65,122.65,5028423.0,BA,121.21799999999996,120.73200000000001,120.28249999999994,115.71216666666672,60.407144481116845,1.206398030739976,1.2200188325139716,-0.013620801773995606,123.54957131847962,120.28249999999994,117.01542868152026,2.2145796311970187,0.5327868852459172,61.40070888343663,0.010712814173877261
2016-05-13,122.03,123.14,120.36,120.55,120.55,4343475.0,BA,121.20799999999994,120.58700000000002,120.37599999999995,115.94766666666672,53.082225211979605,1.1005554730542286,1.196126160622023,-0.09557068756779441,123.56025752727888,120.37599999999995,117.19174247272102,2.2549668003972316,-1.1885245901639419,61.97494975509284,-0.017121891561353464
2016-05-16,120.12,122.64,120.04,122.41,122.41,3459945.0,BA,121.77799999999995,120.69900000000003,120.52499999999995,116.25083333333338,57.94626824902915,1.153464517909498,1.187593832079518,-0.034129314170020075,123.79595398928596,120.52499999999995,117.25404601071394,2.279612028940286,0.9234067111880462,59.9812800771594,0.015429282455412752
2016-05-17,121.92,122.71,120.4,120.97,120.97,4416108.0,BA,121.58599999999994,120.80300000000003,120.56849999999994,116.49616666666672,53.336112555907164,1.0669007836176547,1.1634552223871455,-0.09655443876949077,123.83882888254742,120.56849999999994,117.29817111745247,2.2817825983016933,0.8671725173017508,49.967870177414,-0.011763744792092079
2016-05-18,120.87,121.51,118.92,119.52,119.52,4449339.0,BA,121.21999999999994,120.90800000000002,120.63549999999995,116.72500000000007,49.1000510509493,0.8712522649147303,1.1050146308926625,-0.2337623659779322,123.75895625869938,120.63549999999995,117.51204374130052,2.3037981269944297,0.8863003291972538,41.15924181246941,-0.011986442919732165
2016-05-19,118.84,119.01,115.97,116.84,116.84,5539733.0,BA,120.05799999999995,120.638,120.56049999999996,116.92866666666673,42.397600053853665,0.49424841390913343,0.9828613874959566,-0.4886129735868232,123.96061455689245,120.56049999999996,117.16038544310747,2.3928125464948273,-2.2586581897272917,40.27136827179756,-0.022423025435073574
2016-05-20,117.83,117.94,116.1,116.25,116.25,3582837.0,BA,119.19799999999995,120.20300000000002,120.44249999999995,117.10416666666673,41.068485859637704,0.1461770387462451,0.8155245177460143,-0.6693474789997692,124.2451668273732,120.44249999999995,116.63983317262671,2.353325936030911,-3.6069651741293507,40.728060820499394,-0.00504964053406376
2016-05-23,116.26,117.16,114.86,116.42,116.42,4358661.0,BA,117.99999999999996,119.88900000000004,120.34599999999996,117.26216666666673,41.63622131550761,-0.1146330362531387,0.6294930069461837,-0.7441260431993224,124.44275676602823,120.34599999999996,116.2492432339717,2.3495169406001315,-2.62629642020743,40.88943130209947,0.0014623655913978961
2016-05-24,116.58,117.54,115.25,116.35,116.35,5590955.0,BA,117.07599999999995,119.33100000000002,120.13449999999996,117.41866666666674,41.45910760989237,-0.32324910029819875,0.4389445854973072,-0.762193685795506,124.5827737101045,120.13449999999996,115.68622628989542,2.3452657305572657,-4.576396292954987,48.84499447018699,-0.0006012712592339264
2016-05-25,116.8,118.43,116.23,117.58,117.58,5103462.0,BA,116.68799999999996,118.95400000000002,119.81049999999996,117.56883333333342,45.820336863163014,-0.3848913259711253,0.2741774032036207,-0.659068729174746,124.00459334660151,119.81049999999996,115.61640665339841,2.3348896069460325,-3.10671611042439,49.16875220921332,0.01057155135367438
2016-05-26,117.23,118.52,117.07,117.99,117.99,2834206.0,BA,116.91799999999996,118.48800000000001,119.60999999999994,117.73050000000008,47.231533333041774,-0.39609373838186457,0.14012317488652365,-0.5362169132683883,123.74928496240929,119.60999999999994,115.4707150375906,2.2716832064498873,-3.799429270281296,49.216335322744634,0.0034869875829222075
2016-05-27,117.68,118.36,117.55,117.91,117.91,3335631.0,BA,117.24999999999996,118.22400000000002,119.40549999999993,117.89150000000008,46.97443246889684,-0.40673843484746897,0.030750852939725112,-0.4374892877871941,123.45543567850535,119.40549999999993,115.35556432149451,2.1672772631320383,-2.1899626710908393,55.1988092185985,-0.0006780235613187413
2016-05-31,118.51,118.6,115.01,115.11,115.11,7551558.0,BA,116.98799999999994,117.494,119.09649999999995,117.98366666666674,38.97727431470777,-0.6338049242738322,-0.10216030250298634,-0.5316446217708458,123.45540479363906,119.09649999999995,114.73759520636084,2.2689003157654635,-5.963565068213383,46.03207447820073,-0.02374692562123648
2016-06-01,114.97,115.41,113.84,115.33,115.33,5127576.0,BA,116.78399999999995,116.92999999999999,118.86649999999995,118.05150000000006,39.84384411902295,-0.7869333142885182,-0.23911490486009274,-0.5478184094284255,123.50188682312668,118.86649999999995,114.23111317687321,2.2189788646393582,-4.662312970157889,39.39409329896993,0.001911215359221563
2016-06-02,115.55,115.92,114.36,115.75,115.75,5262568.0,BA,116.41799999999994,116.553,118.73049999999996,118.13516666666673,41.550339952341695,-0.8644335251058521,-0.36417862890924463,-0.5002548961966076,123.55998227038832,118.73049999999996,113.90101772961161,2.171908945736547,-3.154283801874158,39.32089689012327,0.0036417237492414323
2016-06-03,115.34,116.42,114.92,116.24,116.24,6010825.0,BA,116.06799999999994,116.49300000000001,118.56549999999996,118.2188333333334,43.56188216666087,-0.8762136501039777,-0.46658563314819124,-0.40962801695578643,123.497483272478,118.56549999999996,113.63351672752192,2.123915449612508,-0.5135227661759778,47.38263070999806,0.004233261339092742
2016-06-06,116.44,120.51,116.31,120.35,120.35,7662795.0,BA,116.55599999999995,116.90299999999999,118.55299999999995,118.36966666666673,56.94603154435247,-0.5475945041611538,-0.48278740735078374,-0.06480709681037011,123.46552318060745,118.55299999999995,113.64047681939246,2.2772072032116153,3.5268817204300973,50.49539765028596,0.03535788024776321
2016-06-07,120.83,121.7,120.27,120.37,120.37,4848075.0,BA,117.60799999999995,117.298,118.59349999999995,118.4958333333334,56.999471354313904,-0.2822935265231905,-0.4426886311852651,0.16039510466207457,123.55170642974966,118.59349999999995,113.63529357025024,2.216692402982215,3.3928878199622092,57.20518613840845,0.00016618196925644035
2016-06-08,120.93,121.84,120.47,121.35,121.35,4256287.0,BA,118.81199999999994,117.798,118.56449999999995,118.61233333333341,59.64281339446617,0.006957023210503621,-0.35275950030611136,0.359716523516615,123.45056784643963,118.56449999999995,113.67843215356028,2.163357231340628,4.297378599054569,63.51774367599031,0.008141563512503058
2016-06-09,120.53,122.11,120.37,121.44,121.44,4176674.0,BA,119.94999999999996,118.18400000000001,118.56899999999996,118.73000000000006,59.88668946623852,0.2406780291476167,-0.23407199441536575,0.47475002356298246,123.46547587556594,118.56899999999996,113.67252412443398,2.133117429102011,3.2828712366048673,70.81085592679837,0.0007416563658837472
2016-06-10,120.22,120.55,118.95,119.66,119.66,4192212.0,BA,120.63399999999994,118.35100000000003,118.41949999999994,118.8003333333334,53.05766571062275,0.2790557058316949,-0.1314464543659536,0.4105021601976485,122.9794582234935,118.41949999999994,113.85954177650639,2.15860904130901,1.4153741842529044,70.09601646909243,-0.014657444005270137
2016-06-13,119.33,120.0,118.51,118.54,118.54,3994697.0,BA,120.27199999999993,118.41400000000002,118.31899999999993,118.8043333333334,49.25196538987285,0.21659883479124176,-0.06183739653451452,0.2784362313257563,122.77409999887993,118.31899999999993,113.86390000111993,2.1108512526440806,0.5343058264778211,70.35792948803272,-0.009359852916596911
2016-06-14,118.29,119.17,117.25,119.07,119.07,4073243.0,BA,120.01199999999994,118.81000000000002,118.15199999999996,118.76816666666673,51.04156749768646,0.2074762283089342,-0.007974671565824772,0.21545089987475896,122.21425356175477,118.15199999999996,114.08974643824514,2.0972190203123606,3.4401876465989023,63.76576654657234,0.0044710646195376125
2016-06-15,119.41,120.22,118.59,118.76,118.76,3643483.0,BA,119.49399999999994,119.15300000000002,118.04149999999997,118.6978333333334,49.932417316826935,0.1732351408563062,0.028267290918601425,0.14496784993770478,121.90657063324672,118.04149999999997,114.17642936675323,2.0638462331471916,2.9740743952137327,63.01039412917157,-0.0026035105400183944
2016-06-16,118.0,118.52,115.79,118.05,118.05,4454168.0,BA,118.81599999999995,119.38300000000001,117.96799999999999,118.62683333333341,47.392290561769116,0.08779571175973899,0.04017297508682894,0.04762273667291005,121.77325741573006,117.96799999999999,114.16274258426992,2.128571502208106,1.9870410367170521,57.41629292355571,-0.005978443920512055
2016-06-17,118.47,118.61,117.54,118.46,118.46,7386036.0,BA,118.57599999999995,119.60500000000002,118.04899999999998,118.59716666666674,49.00555607176374,0.05256201988339626,0.042650784046142406,0.009911235837253854,121.82360938376107,118.04899999999998,114.27439061623889,2.052959252050384,1.9098417068134976,59.796555796082416,0.0034731046166878166
2016-06-20,119.87,122.19,119.73,121.15,121.15,4747315.0,BA,119.09799999999996,119.68500000000003,118.29399999999998,118.6233333333334,58.087058512652604,0.23894517274513305,0.08190966178594053,0.15703551095919252,122.20341632471823,118.29399999999998,114.38458367528173,2.1727478769039283,0.6647278770253617,68.92784305975222,0.02270808711801453
2016-06-21,121.52,121.59,119.98,120.01,120.01,3112422.0,BA,119.28599999999997,119.64900000000004,118.47349999999999,118.64300000000007,53.72075235263723,0.29130866660837285,0.12378946275042699,0.16751920385794586,122.35180001417814,118.47349999999999,114.59519998582184,2.132551599982219,-0.29907784331644205,70.75551747911325,-0.00940982253404865
2016-06-22,120.53,121.5,120.07,120.22,120.22,2894295.0,BA,119.57799999999997,119.53600000000006,118.66699999999999,118.67233333333341,54.40072565001645,0.3457665758561177,0.16818488537156512,0.17758169048455258,122.48794804989282,118.66699999999999,114.84605195010715,2.086655057126346,-0.9311907704985578,69.78910097184684,0.0017498541788183442
2016-06-23,122.2,122.77,121.13,121.85,121.85,4497510.0,BA,120.33799999999997,119.57700000000004,118.88049999999998,118.7633333333334,59.388508124574976,0.5145211591601253,0.23745214012927718,0.27706901903084813,122.90632898295149,118.88049999999998,114.85467101704847,2.119751124474464,0.33761528326745616,69.20487049221748,0.013558476127100372
2016-06-24,116.9,118.07,115.15,115.42,115.42,10613044.0,BA,119.72999999999998,119.15300000000005,118.752,118.77216666666673,40.5469795496256,0.1279383266016083,0.21554937742374342,-0.0876110508221351,123.03891777387474,118.752,114.46508222612525,2.446911758440573,-3.543372889854579,54.98631620469908,-0.0527697989331144
2016-06-27,114.69,114.74,111.63,111.95,111.95,6790431.0,BA,117.88999999999999,118.49400000000006,118.454,118.72300000000008,34.234734296144126,-0.4532070644525277,0.0817980890484892,-0.5350051535010169,123.66303983474548,118.454,113.24496016525451,2.5428466328376755,-5.559304875991233,46.5952168372665,-0.03006411367180728
2016-06-28,113.59,113.83,111.95,113.03,113.03,4863672.0,BA,116.49399999999999,117.89000000000006,118.35,118.7008333333334,37.49618519779547,-0.817201805996902,-0.09800188996058903,-0.719199916036313,123.89421500304304,118.35,112.80578499695694,2.4955004447778415,-5.072646342487608,46.81254759599142,0.009647163912460899
2016-06-29,114.52,116.18,113.3,115.88,115.88,5388392.0,BA,115.62599999999998,117.60200000000005,118.37750000000001,118.71600000000008,45.217042534433205,-0.8657196028650276,-0.25154543254147677,-0.6141741703235508,123.86670713764322,118.37750000000001,112.8882928623568,2.542250413007996,-2.4250589424048563,47.540303783558215,0.025214544811112072
2016-06-30,115.97,118.5,115.97,118.5,118.5,4504202.0,BA,114.95599999999997,117.64700000000005,118.51500000000001,118.76133333333341,51.18656373900707,-0.6848635223159505,-0.3382090504963715,-0.346654471819579,123.87018627126533,118.51500000000001,113.1598137287347,2.5478039549359965,0.3811944091486774,53.738902668070146,0.022609596133931653
2016-07-01,118.21,118.92,117.86,118.35,118.35,3559243.0,BA,115.54199999999996,117.63600000000004,118.62050000000002,118.81816666666676,50.844964710765915,-0.5473282623722042,-0.3800328928715381,-0.16729536950066615,123.8744336691605,118.62050000000002,113.36656633083955,2.44153224386914,-0.09285834880972121,59.1784553034453,-0.0012658227848101333
2016-07-05,117.18,117.71,115.53,115.86,115.86,5283529.0,BA,116.32399999999996,117.10700000000001,118.39600000000003,118.82000000000009,45.42553627603934,-0.6319678363493466,-0.43041988156709976,-0.20154795478224685,123.71841073198351,118.39600000000003,113.07358926801655,2.4685656550213437,-4.366487825010323,58.24874341919123,-0.02103929024081108
2016-07-06,116.12,116.17,113.1,115.85,115.85,4360419.0,BA,116.88799999999996,116.691,118.17000000000003,118.82133333333341,45.40460523757323,-0.6918767010169233,-0.48271124545706445,-0.20916545555985888,123.52171374420571,118.17000000000003,112.81828625579435,2.5115252510912485,-3.4663778018498514,52.66482837968083,-8.631106507861475e-05
2016-07-07,115.81,116.93,115.2,116.05,116.05,3342626.0,BA,116.92199999999995,116.274,117.90500000000004,118.80266666666675,45.94110869643653,-0.7149747949756602,-0.5291639553607836,-0.18581083961487654,123.12384469973017,117.90500000000004,112.68615530026992,2.4557020188704457,-3.4686408251538903,58.16729601920362,0.0017263703064307467
2016-07-08,117.34,119.03,116.49,118.7,118.7,3942616.0,BA,116.96199999999996,115.95900000000002,117.76800000000003,118.80283333333342,52.589164900129916,-0.5135277199293569,-0.5260367082744983,0.01250898834514147,122.74679744515869,117.76800000000003,112.78920255484137,2.493151874665414,-2.585145670906841,56.01933186460509,0.022834984920293122
2016-07-11,119.37,121.56,119.33,120.47,120.47,4300816.0,BA,117.38599999999997,116.46400000000001,117.80850000000002,118.83683333333343,56.44222115047509,-0.2086500660334849,-0.46255937982629564,0.25390931379281073,122.86083520264908,117.80850000000002,112.75616479735096,2.5193553121893126,4.375324900363875,55.704073337731096,0.014911541701769115
2016-07-12,121.19,121.35,118.91,119.34,119.34,4731975.0,BA,118.08199999999997,117.203,117.84850000000003,118.84783333333343,53.45540019335709,-0.0575504788953225,-0.381557599640101,0.3240071207447785,122.93591299679126,117.84850000000003,112.7610870032088,2.513687075604362,6.601161232693165,54.378667237375936,-0.009379928612932686
2016-07-13,119.8,119.9,118.05,118.72,118.72,3354646.0,BA,118.65599999999998,117.772,117.83100000000002,118.83600000000008,51.834624264688976,0.012029544975263207,-0.3028401707170282,0.3148697156922914,122.903872559008,117.83100000000002,112.75812744099204,2.466280855918337,5.034061753516772,49.74801276035129,-0.005195240489358155
2016-07-14,120.12,120.36,118.8,120.04,120.04,4361079.0,BA,119.45399999999998,118.18800000000002,117.89500000000001,118.83500000000008,54.965350582753445,0.17170586515905484,-0.20793096354181156,0.3796368287008664,123.04485242506453,117.89500000000001,112.74514757493549,2.4072607947813127,3.5899206075250323,49.5856729703184,0.011118598382749312
2016-07-15,120.25,121.15,119.96,120.81,120.81,3220206.0,BA,119.87599999999998,118.41900000000001,118.03299999999999,118.87883333333342,56.732109730108135,0.35627613464598085,-0.09508954390425306,0.4513656785502339,123.33766247747808,118.03299999999999,112.7283375225219,2.3203135951540768,1.9493670886076009,60.720636583450585,0.0064145284905030575
2016-07-18,120.8,122.18,120.39,121.74,121.74,3658659.0,BA,120.12999999999997,118.75800000000001,118.19699999999997,118.93550000000008,58.83278515593167,0.571010378436057,0.03813044056380896,0.532879937872248,123.74170594350835,118.19699999999997,112.6522940564916,2.2824340526430715,2.8643852978453843,69.94889914283752,0.007698038241867433
2016-07-19,121.27,123.77,121.24,122.88,122.88,3715135.0,BA,120.83799999999997,119.46000000000004,118.28349999999998,119.00666666666675,61.312332302127146,0.823682388488848,0.19524083014881677,0.6284415583400312,124.05895591273836,118.28349999999998,112.5080440872616,2.300117334597138,6.059036768513715,69.53700141135089,0.009364218827008441
2016-07-20,122.77,123.34,122.32,122.94,122.94,2925802.0,BA,121.68199999999997,120.16900000000005,118.42999999999998,119.08316666666674,61.44395912506469,1.0170444204277658,0.35960154820460655,0.6574428722231592,124.51362391999827,118.42999999999998,112.34637608000169,2.2086803821259147,6.119982736296947,68.32859887403202,0.00048828125
2016-07-21,122.98,123.17,121.38,121.84,121.84,3126129.0,BA,122.04199999999996,120.74800000000005,118.511,119.10416666666674,57.57635399171611,1.0691993523408456,0.5015211090318543,0.5676782433089913,124.7294432135347,118.511,112.2925567864653,2.1787746405454924,4.989228780697985,61.65818624010077,-0.008947454042622316
2016-07-22,120.21,121.8,119.14,121.78,121.78,5308124.0,BA,122.23599999999996,121.05600000000004,118.50750000000001,119.06616666666673,57.36425065056723,1.0930905456933715,0.6198349963641577,0.47325554932921376,124.71849629688697,118.50750000000001,112.29650370311305,2.216005023363672,2.594776748104466,53.27530089959027,-0.0004924491135915865
2016-07-25,121.51,121.62,120.8,121.3,121.3,3373822.0,BA,122.14799999999995,121.13900000000004,118.8015,119.05450000000006,55.59963565317757,1.0610612465172125,0.7080802463947686,0.3529810001224438,124.95648261573083,118.8015,112.64651738426917,2.127718950266267,0.6889682078525805,61.32698307955563,-0.0039415339136147365
2016-07-26,121.26,123.17,120.92,123.07,123.07,5110118.0,BA,122.18599999999996,121.51200000000003,119.35750000000003,119.07233333333339,60.43308868824157,1.1650717813903952,0.799478553393894,0.3655932279965013,124.91651744914739,119.35750000000003,113.79848255085267,2.1364533109615333,3.125523713759004,69.69628377550401,0.014591920857378371
2016-07-27,124.23,127.23,123.81,124.05,124.05,6200392.0,BA,122.40799999999997,122.04500000000003,119.90850000000003,119.1183333333334,62.8448143135518,1.3114609835686366,0.9018750394288425,0.4095859441397941,125.01582131355792,119.90850000000003,114.80117868644214,2.2809923601785678,4.489555256064692,71.38426055459315,0.007962947915820306
2016-07-28,123.54,123.96,120.96,121.36,121.36,5635710.0,BA,122.31199999999997,122.17700000000002,120.18250000000003,119.14216666666672,53.25019330243804,1.196621059536568,0.9608242434503876,0.23579681608618042,124.97416307245373,120.18250000000003,115.39083692754633,2.338778620165813,1.0996334555148257,62.68245920422003,-0.021684804514308764
2016-07-29,121.4,122.09,120.72,121.95,121.95,3900479.0,BA,122.34599999999998,122.29100000000003,120.35500000000002,119.20016666666672,54.87737897208454,1.1400755799155888,0.9966745107434278,0.143401069172161,125.14035892070075,120.35500000000002,115.56964107929929,2.2695801472968267,0.9436304941643936,55.80338604759131,0.004861568885959233
2016-08-01,121.54,122.48,121.1,121.54,121.54,3361362.0,BA,122.39399999999998,122.27100000000003,120.51450000000003,119.23350000000005,53.484223719945255,1.050074698959932,1.0073545483867288,0.04272015057320333,125.23411216626118,120.51450000000003,115.79488783373887,2.206038708204197,-0.16428454082469957,62.93502776243582,-0.003362033620336158
2016-08-02,121.31,121.71,119.86,120.09,120.09,3459395.0,BA,121.79799999999997,121.99200000000003,120.72600000000003,119.22500000000005,48.76883632886246,0.8519250093341668,0.9762686405762164,-0.12434363124204961,124.94488326455217,120.72600000000003,116.50711673544788,2.1806073719038968,-2.270507812499989,62.77113416632344,-0.011930228731281911
2016-08-03,120.22,120.87,120.11,120.32,120.32,2585450.0,BA,121.05199999999998,121.73000000000002,120.94950000000003,119.2376666666667,49.52894999048059,0.7053185572417959,0.9220786239093324,-0.21676006666753644,124.5379619267767,120.94950000000003,117.36103807322336,2.080563988196476,-2.1311208719700714,57.02195465243251,0.0019152302439835456
2016-08-04,120.44,120.96,119.49,119.73,119.73,3297668.0,BA,120.72599999999997,121.51900000000003,121.13350000000003,119.20100000000002,47.5788058416409,0.535352606944457,0.8447334205163572,-0.3093808135719003,124.00370051563213,121.13350000000003,118.26329948436792,2.03695227475387,-1.731779382797105,51.236735123086504,-0.00490359042553179
2016-08-05,120.63,120.86,119.54,120.19,120.19,3419457.0,BA,120.37399999999998,121.36000000000004,121.20800000000004,119.18166666666667,49.25637183077704,0.4327826731565665,0.7623432710443991,-0.32956059788783265,123.89305195478947,121.20800000000004,118.52294804521061,1.9857413979857361,-1.3056331088848738,50.99643814429496,0.003841977783345829
2016-08-08,120.57,121.31,120.21,120.61,120.61,2678178.0,BA,120.18799999999996,121.29100000000003,121.21500000000006,119.14766666666668,50.80438703166421,0.3809938911500268,0.6860733950655247,-0.3050795039154979,123.89304032828105,121.21500000000006,118.53695967171907,1.923902726701041,-0.5688375927452527,50.01749144316854,0.0034944670937682165
2016-08-09,121.13,121.34,120.65,121.02,121.02,3298736.0,BA,120.37399999999995,121.08600000000004,121.29900000000005,119.15550000000002,52.33311334740728,0.3687833765733899,0.6226153913670978,-0.25383201479370787,123.83832195672471,121.29900000000005,118.75967804327539,1.8386239605081098,-1.665718696676688,50.31513309191309,0.0033993864522012807
2016-08-10,121.52,122.86,121.19,121.69,121.69,2868461.0,BA,120.64799999999995,120.85000000000005,121.44750000000006,119.1435,54.804680721160025,0.40846136798401744,0.5797845866904817,-0.17132321870646428,123.69700550119396,121.44750000000006,119.19799449880617,1.838722249043245,-1.9024586860137083,55.8329083280661,0.0055362749958685065
2016-08-11,122.24,122.89,121.71,122.37,122.37,2473483.0,BA,121.17599999999996,120.95100000000006,121.56400000000005,119.16683333333334,57.22865162061764,0.489138297231861,0.5616553287987576,-0.0725170315668966,123.75031562220803,121.56400000000005,119.37768437779206,1.7930992312544423,0.8322346736980846,63.652803845778536,0.005587969430520312
2016-08-12,122.29,123.1,122.02,122.46,122.46,2741248.0,BA,121.62999999999995,121.00200000000007,121.64650000000006,119.21583333333334,57.55313899416479,0.5539519791527283,0.5601146588695517,-0.006162679716823383,123.83730145150139,121.64650000000006,119.45569854849873,1.7421635718791249,0.41820418204181475,63.22511233384008,0.0007354743809755426
2016-08-15,123.03,124.21,122.88,123.88,123.88,3057117.0,BA,122.28399999999995,121.23600000000006,121.75350000000007,119.33316666666666,62.400026278244916,0.7116954395847159,0.5904308150125845,0.12126462457213139,124.15136801135492,121.75350000000007,119.35563198864523,1.7427233167449017,1.9252920849103017,61.701439551211614,0.011595623060591143
2016-08-16,123.41,124.41,122.73,124.21,124.21,2998911.0,BA,122.92199999999995,121.64800000000007,121.82000000000008,119.46583333333334,63.44469369013368,0.853497917819638,0.6430442355739953,0.21045368224564276,124.40556763591098,121.82000000000008,119.23443236408917,1.738243079834551,3.430760263135979,58.92175949362928,0.0026638682596060725
2016-08-17,124.06,124.2,123.37,123.94,123.94,3102689.0,BA,123.37199999999996,122.01000000000008,121.87000000000008,119.59116666666665,61.92863327270535,0.9333317920171424,0.7011017468626247,0.23223004515451773,124.57613377346426,121.87000000000008,119.16386622653589,1.674082859846368,3.0086436170212894,69.62460847531825,-0.002173738024313643
2016-08-18,123.94,125.08,123.75,124.21,124.21,2207353.0,BA,123.73999999999997,122.45800000000008,121.98850000000007,119.72216666666665,62.883779004453025,1.0067819009523191,0.7622377776805636,0.24454412327175556,124.88020036481711,121.98850000000007,119.09679963518303,1.6495055127144844,3.7417522759542132,77.79303248402627,0.0021784734548975226
2016-08-19,123.73,124.21,123.15,123.68,123.68,2088100.0,BA,123.98399999999997,122.80700000000009,122.08350000000004,119.82383333333333,59.71666632103266,1.0105757823009327,0.8119053786046374,0.1986704036962953,125.06500482138092,122.08350000000004,119.10199517861916,1.6073979760920203,2.903735751726444,71.85357629354974,-0.004266967232911867
2016-08-22,123.55,124.84,123.15,124.2,124.2,2739836.0,BA,124.04799999999997,123.1660000000001,122.22850000000003,119.92733333333332,61.752045173522504,1.043513144812792,0.8582269318462683,0.1852862129665236,125.3234008061535,122.22850000000003,119.13359919384655,1.6132981206568757,2.9765359422933457,80.03004395715901,0.004204398447606783
2016-08-23,124.5,125.45,122.97,123.4,123.4,3784417.0,BA,123.886,123.40400000000011,122.24500000000003,120.01883333333332,56.981935365244055,0.993609219204572,0.8853033893179291,0.10830582988664295,125.36111617240586,122.24500000000003,119.12888382759421,1.6752053977528134,1.9666170880846323,77.50273222919022,-0.006441223832528209
2016-08-24,123.28,123.87,122.44,122.62,122.62,2318825.0,BA,123.62199999999999,123.49700000000011,122.17350000000002,120.14399999999999,52.70695379375041,0.8809652977826943,0.8844357710108821,-0.0034704732281878314,125.18452158742485,122.17350000000002,119.16247841257518,1.6576907264847558,0.7642369956446737,79.26104670371399,-0.006320907617504035
2016-08-25,122.63,122.63,121.83,122.35,122.35,2088327.0,BA,123.24999999999997,123.49500000000012,122.223,120.261,51.27298565015831,0.7611335610814223,0.8597753290249901,-0.09864176794356783,125.21136477023212,122.223,119.23463522976787,1.596427103164416,-0.016343875132807106,73.17538290174245,-0.002201924645245601
2016-08-26,122.83,123.35,121.27,121.64,121.64,2145308.0,BA,122.84199999999998,123.41300000000012,122.20750000000001,120.35916666666667,47.605189794837045,0.6019362339099814,0.8082075100019883,-0.2062712760920069,125.20457107022202,122.20750000000001,119.210428929778,1.6309680243669575,-0.6696064020904724,67.20790520668672,-0.005803024111156518
2016-08-29,122.11,122.91,121.73,122.29,122.29,2586919.0,BA,122.46,123.25400000000013,122.245,120.46000000000001,51.05699938545143,0.5222011629476242,0.7510062405911155,-0.22880507764349134,125.22645266606146,122.245,119.26354733393855,1.6051845940550318,-1.283500161446549,66.61568870992511,0.005343636961525844
2016-08-30,122.52,122.77,120.22,120.34,120.34,3727252.0,BA,121.848,122.86700000000012,122.25750000000001,120.45983333333334,42.09686961034427,0.2982240997953767,0.6604498124319678,-0.3622257126365911,125.20460620778346,122.25750000000001,119.31039379221656,1.6726714087653864,-3.1156911681829103,57.70301883401101,-0.015945702837517395
2016-08-31,120.36,120.36,118.81,119.09,119.09,3955317.0,BA,121.14200000000001,122.3820000000001,122.196,120.4385,37.54797741025624,0.019629829806632415,0.5322858159069007,-0.5126559861002683,125.34657708998931,122.196,119.04542291001069,1.6639091652821443,-3.9131837986122298,49.4507600179494,-0.010387236164201452
2016-09-01,119.64,119.64,118.1,119.51,119.51,3048005.0,BA,120.574,121.9120000000001,122.18500000000002,120.40783333333334,39.89798276708661,-0.16536146240456162,0.39275636024460825,-0.5581178226491699,125.37127368566433,122.18500000000002,118.9987263143357,1.6550585106191344,-3.7839143386200647,42.29456400009417,0.0035267444789655045
2016-09-02,120.41,121.4,120.13,120.67,120.67,2859751.0,BA,120.38,121.6110000000001,122.20900000000002,120.39500000000001,45.9476352172026,-0.21587758636029264,0.27102957092362806,-0.4869071572839207,125.34158295978929,122.20900000000002,119.07641704021074,1.6718400455749105,-2.4336998706338986,41.904551583467345,0.009706300727972517
2016-09-06,121.12,122.36,120.78,122.36,122.36,4512634.0,BA,120.39399999999998,121.42700000000009,122.29650000000001,120.44000000000001,53.319689311726734,-0.1181807879055441,0.19318749915779362,-0.31136828706333775,125.34209534409403,122.29650000000001,119.25090465590598,1.6731371851767025,-1.4814814814814836,43.9684769105896,0.01400513797961378
2016-09-07,121.88,122.44,121.43,122.03,122.03,2389480.0,BA,120.73199999999997,121.29000000000008,122.34700000000002,120.49816666666668,51.833093642493985,-0.06661570891215263,0.14122685754380437,-0.207842566455957,125.33928407741553,122.34700000000002,119.35471592258452,1.6257702433783658,-1.1102106969205883,42.91467733269101,-0.002696959790781328
